StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
2,12_1,2017-01-02,1258.2729457060223,,-1,1
2,12_1,2017-01-03,923.4174062094912,,-1,1
2,12_1,2017-01-04,575.437590151494,,-1,1
2,12_1,2017-01-05,639.6788627549197,,-1,1
2,12_1,2017-01-06,755.4379918212164,,-1,1
2,12_1,2017-01-07,609.6375293626679,,-1,1
2,12_1,2017-01-08,1224.6529285639801,,-1,1
2,12_1,2017-01-09,709.953915717014,,-1,1
2,12_1,2017-01-10,1258.2729457060223,,-1,1
2,12_1,2017-01-11,721.9852491007315,,-1,1
2,12_1,2017-01-12,1249.7527301858718,,-1,1
2,12_1,2017-01-13,1192.229724483527,,-1,1
2,12_1,2017-01-14,636.2440871217096,,-1,1
2,12_1,2017-01-15,1176.4502462700557,,-1,1
2,12_1,2017-01-16,721.9852491007315,,-1,1
2,12_1,2017-01-17,1033.0605078196097,,-1,1
2,12_1,2017-01-18,600.0454362281395,,-1,1
2,12_1,2017-01-19,1046.3045291377905,,-1,1
2,12_1,2017-01-20,809.6391350310851,,-1,1
2,12_1,2017-01-21,622.7500195162132,,-1,1
2,12_1,2017-01-22,650.1338194898484,,-1,1
2,12_1,2017-01-23,824.0017775021645,,-1,1
2,12_1,2017-01-24,632.834037459563,,-1,1
2,12_1,2017-01-25,660.8196027268823,,-1,1
2,12_1,2017-01-26,1347.9344565318297,,-1,1
2,12_1,2017-01-27,781.9076549773058,,-1,1
2,12_1,2017-01-28,824.0017775021645,,-1,1
2,12_1,2017-01-29,809.6391350310851,,-1,1
2,12_1,2017-01-30,1302.0666055942017,,-1,1
2,12_1,2017-01-31,643.13859051048,,-1,1
2,12_1,2017-02-01,755.4379918212164,,-1,1
2,12_1,2017-02-02,1053.0122242569932,,-1,1
2,12_1,2017-02-03,1499.2781808806603,,-1,1
2,12_1,2017-02-04,675.4375606120262,,-1,1
2,12_1,2017-02-05,587.5685940930015,,-1,1
2,12_1,2017-02-06,994.6561468388403,,-1,1
2,12_1,2017-02-07,668.07487261937,,-1,1
2,12_1,2017-02-08,730.1587592523788,,-1,1
2,12_1,2017-02-09,772.9478604262699,,-1,1
2,12_1,2017-02-10,590.6549027383688,,-1,1
2,12_1,2017-02-11,1033.0605078196097,,-1,1
2,12_1,2017-02-12,632.834037459563,,-1,1
