StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,1_1,2017-01-07,159.5052030512731,,-1,1
4,1_1,2017-01-08,111.06280127387285,,-1,1
4,1_1,2017-01-09,151.8325794401381,,-1,1
4,1_1,2017-01-10,150.90742796298878,,-1,1
4,1_1,2017-01-11,211.40935443790082,,-1,1
4,1_1,2017-01-12,260.7263754855281,,-1,1
4,1_1,2017-01-13,127.71802112386914,,-1,1
4,1_1,2017-01-14,116.83832238611559,,-1,1
4,1_1,2017-01-15,174.18832608423165,,-1,1
4,1_1,2017-01-16,170.89842930913073,,-1,1
4,1_1,2017-01-17,283.63372000241014,,-1,1
4,1_1,2017-01-18,295.5311747516753,,-1,1
4,1_1,2017-01-19,145.50711286242498,,-1,1
4,1_1,2017-01-20,209.278383062472,,-1,1
4,1_1,2017-01-21,266.45969906862894,,-1,1
4,1_1,2017-01-22,115.19626327028999,,-1,1
4,1_1,2017-01-23,202.3752122414524,,-1,1
4,1_1,2017-01-24,239.3518854359877,,-1,1
4,1_1,2017-01-25,153.23413594317128,,-1,1
4,1_1,2017-01-26,191.30858731659802,,-1,1
4,1_1,2017-01-27,106.52553598472107,,-1,1
4,1_1,2017-01-28,119.87026670262482,,-1,1
4,1_1,2017-01-29,112.6298195579856,,-1,1
4,1_1,2017-01-30,117.83794583035078,,-1,1
4,1_1,2017-01-31,171.44109182160247,,-1,1
4,1_1,2017-02-01,134.2394536582819,,-1,1
4,1_1,2017-02-02,150.90742796298878,,-1,1
4,1_1,2017-02-03,266.45969906862894,,-1,1
4,1_1,2017-02-04,107.41382877055496,,-1,1
4,1_1,2017-02-05,150.90742796298878,,-1,1
4,1_1,2017-02-06,181.6046886445227,,-1,1
4,1_1,2017-02-07,140.77448800612422,,-1,1
4,1_1,2017-02-08,122.29843355798346,,-1,1
4,1_1,2017-02-09,239.3518854359877,,-1,1
4,1_1,2017-02-10,156.08795883086015,,-1,1
4,1_1,2017-02-11,145.50711286242498,,-1,1
4,1_1,2017-02-12,219.47072813587616,,-1,1
4,1_1,2017-02-13,230.2614110937399,,-1,1
4,1_1,2017-02-14,313.8146519689937,,-1,1
4,1_1,2017-02-15,134.63719960995905,,-1,1
4,1_1,2017-02-16,231.08697027128545,,-1,1
4,1_1,2017-02-17,165.59811383986124,,-1,1
