StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,1_1,2017-01-02,143.33082485694536,,-1,1
4,1_1,2017-01-03,131.11843331850167,,-1,1
4,1_1,2017-01-04,161.5015923434513,,-1,1
4,1_1,2017-01-05,106.82059116956643,,-1,1
4,1_1,2017-01-06,201.03050556884006,,-1,1
4,1_1,2017-01-07,159.50520305127307,,-1,1
4,1_1,2017-01-08,111.06280127387285,,-1,1
4,1_1,2017-01-09,151.8325794401381,,-1,1
4,1_1,2017-01-10,150.90742796298878,,-1,1
4,1_1,2017-01-11,211.4093544379008,,-1,1
4,1_1,2017-01-12,260.7263754855281,,-1,1
4,1_1,2017-01-13,127.71802112386912,,-1,1
4,1_1,2017-01-14,116.83832238611559,,-1,1
4,1_1,2017-01-15,174.1883260842316,,-1,1
4,1_1,2017-01-16,170.89842930913073,,-1,1
4,1_1,2017-01-17,283.63372000241014,,-1,1
4,1_1,2017-01-18,295.5311747516753,,-1,1
4,1_1,2017-01-19,145.50711286242498,,-1,1
4,1_1,2017-01-20,209.27838306247193,,-1,1
4,1_1,2017-01-21,266.45969906862894,,-1,1
4,1_1,2017-01-22,115.19626327029,,-1,1
4,1_1,2017-01-23,202.37521224145232,,-1,1
4,1_1,2017-01-24,239.35188543598775,,-1,1
4,1_1,2017-01-25,153.23413594317128,,-1,1
4,1_1,2017-01-26,191.30858731659805,,-1,1
4,1_1,2017-01-27,106.52553598472109,,-1,1
4,1_1,2017-01-28,119.87026670262482,,-1,1
4,1_1,2017-01-29,112.62981955798561,,-1,1
4,1_1,2017-01-30,117.83794583035078,,-1,1
4,1_1,2017-01-31,171.44109182160247,,-1,1
4,1_1,2017-02-01,134.2394536582819,,-1,1
4,1_1,2017-02-02,150.90742796298878,,-1,1
4,1_1,2017-02-03,266.45969906862894,,-1,1
4,1_1,2017-02-04,107.41382877055496,,-1,1
4,1_1,2017-02-05,150.90742796298878,,-1,1
4,1_1,2017-02-06,181.6046886445227,,-1,1
4,1_1,2017-02-07,140.77448800612422,,-1,1
4,1_1,2017-02-08,122.29843355798346,,-1,1
4,1_1,2017-02-09,239.35188543598775,,-1,1
4,1_1,2017-02-10,156.08795883086017,,-1,1
4,1_1,2017-02-11,145.50711286242498,,-1,1
4,1_1,2017-02-12,219.47072813587616,,-1,1
