StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
5,5_1,2017-01-13,1260.8998991259705,,-1,1
5,5_1,2017-01-14,1223.336054826237,,-1,1
5,5_1,2017-01-15,1290.0931470018088,,-1,1
5,5_1,2017-01-16,1241.9277263532865,,-1,1
5,5_1,2017-01-17,1270.531728191563,,-1,1
5,5_1,2017-01-18,1187.2564279578326,,-1,1
5,5_1,2017-01-19,1290.0931470018088,,-1,1
5,5_1,2017-01-20,1205.1153665198408,,-1,1
5,5_1,2017-01-21,1214.1799214141126,,-1,1
5,5_1,2017-01-22,1214.1799214141126,,-1,1
5,5_1,2017-01-23,1280.2623860056055,,-1,1
5,5_1,2017-01-24,1280.2623860056055,,-1,1
5,5_1,2017-01-25,1187.2564279578326,,-1,1
5,5_1,2017-01-26,1178.4598047366105,,-1,1
5,5_1,2017-01-27,1223.336054826237,,-1,1
5,5_1,2017-01-28,1330.4434117707174,,-1,1
5,5_1,2017-01-29,1232.5849295982484,,-1,1
5,5_1,2017-01-30,1260.8998991259705,,-1,1
5,5_1,2017-01-31,1169.750280333331,,-1,1
5,5_1,2017-02-01,1260.8998991259705,,-1,1
5,5_1,2017-02-02,1260.8998991259705,,-1,1
5,5_1,2017-02-03,1196.1412447707185,,-1,1
5,5_1,2017-02-04,1251.3656438137502,,-1,1
5,5_1,2017-02-05,1241.9277263532865,,-1,1
5,5_1,2017-02-06,1205.1153665198408,,-1,1
5,5_1,2017-02-07,1270.531728191563,,-1,1
5,5_1,2017-02-08,1223.336054826237,,-1,1
5,5_1,2017-02-09,1260.8998991259705,,-1,1
5,5_1,2017-02-10,1196.1412447707185,,-1,1
5,5_1,2017-02-11,1241.9277263532865,,-1,1
5,5_1,2017-02-12,1178.4598047366105,,-1,1
5,5_1,2017-02-13,1217.9981340298316,,-1,1
5,5_1,2017-02-14,1190.9062993197813,,-1,1
5,5_1,2017-02-15,1212.9047179189374,,-1,1
5,5_1,2017-02-16,1251.1559723038065,,-1,1
5,5_1,2017-02-17,1227.1139473568726,,-1,1
5,5_1,2017-02-18,1235.5816933702251,,-1,1
5,5_1,2017-02-19,1278.9740349915367,,-1,1
5,5_1,2017-02-20,1260.0562021392504,,-1,1
5,5_1,2017-02-21,1186.6237936939772,,-1,1
5,5_1,2017-02-22,1238.941223586154,,-1,1
5,5_1,2017-02-23,1300.5209162456654,,-1,1
