StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,12_1,2017-01-02,484.62998733934654,,-1,1
4,12_1,2017-01-03,419.27189792103155,,-1,1
4,12_1,2017-01-04,415.90132926711055,,-1,1
4,12_1,2017-01-05,422.6789203637663,,-1,1
4,12_1,2017-01-06,476.50221697235895,,-1,1
4,12_1,2017-01-07,488.763227611712,,-1,1
4,12_1,2017-01-08,406.0034966619198,,-1,1
4,12_1,2017-01-09,402.7739325003403,,-1,1
4,12_1,2017-01-10,414.2295620356922,,-1,1
4,12_1,2017-01-11,424.3962567085329,,-1,1
4,12_1,2017-01-12,460.7835871619058,,-1,1
4,12_1,2017-01-13,422.6789203637663,,-1,1
4,12_1,2017-01-14,433.12372003034545,,-1,1
4,12_1,2017-01-15,458.8675817579199,,-1,1
4,12_1,2017-01-16,503.605108113874,,-1,1
4,12_1,2017-01-17,429.6043222312488,,-1,1
4,12_1,2017-01-18,429.6043222312488,,-1,1
4,12_1,2017-01-19,409.2676057742745,,-1,1
4,12_1,2017-01-20,414.2295620356922,,-1,1
4,12_1,2017-01-21,422.6789203637663,,-1,1
4,12_1,2017-01-22,466.5959403965597,,-1,1
4,12_1,2017-01-23,436.6816086845113,,-1,1
4,12_1,2017-01-24,420.97082155438545,,-1,1
4,12_1,2017-01-25,478.51702472758427,,-1,1
4,12_1,2017-01-26,458.8675817579199,,-1,1
4,12_1,2017-01-27,449.44507317130285,,-1,1
4,12_1,2017-01-28,427.8588939975982,,-1,1
4,12_1,2017-01-29,438.475152513219,,-1,1
4,12_1,2017-01-30,409.2676057742745,,-1,1
4,12_1,2017-01-31,426.122893458256,,-1,1
4,12_1,2017-02-01,429.6043222312488,,-1,1
4,12_1,2017-02-02,417.582087609729,,-1,1
4,12_1,2017-02-03,460.7835871619058,,-1,1
4,12_1,2017-02-04,449.44507317130285,,-1,1
4,12_1,2017-02-05,442.09177483691354,,-1,1
4,12_1,2017-02-06,424.3962567085329,,-1,1
4,12_1,2017-02-07,434.89782005046976,,-1,1
4,12_1,2017-02-08,442.09177483691354,,-1,1
4,12_1,2017-02-09,507.9557948531948,,-1,1
4,12_1,2017-02-10,466.5959403965597,,-1,1
4,12_1,2017-02-11,501.4483867818533,,-1,1
4,12_1,2017-02-12,433.12372003034545,,-1,1
