StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,12_1,2017-01-15,458.8675817579198,,-1,1
4,12_1,2017-01-16,503.605108113874,,-1,1
4,12_1,2017-01-17,429.6043222312488,,-1,1
4,12_1,2017-01-18,429.6043222312488,,-1,1
4,12_1,2017-01-19,409.2676057742745,,-1,1
4,12_1,2017-01-20,414.2295620356922,,-1,1
4,12_1,2017-01-21,422.6789203637664,,-1,1
4,12_1,2017-01-22,466.5959403965597,,-1,1
4,12_1,2017-01-23,436.68160868451133,,-1,1
4,12_1,2017-01-24,420.9708215543855,,-1,1
4,12_1,2017-01-25,478.51702472758416,,-1,1
4,12_1,2017-01-26,458.8675817579198,,-1,1
4,12_1,2017-01-27,449.44507317130285,,-1,1
4,12_1,2017-01-28,427.8588939975982,,-1,1
4,12_1,2017-01-29,438.475152513219,,-1,1
4,12_1,2017-01-30,409.2676057742745,,-1,1
4,12_1,2017-01-31,426.122893458256,,-1,1
4,12_1,2017-02-01,429.6043222312488,,-1,1
4,12_1,2017-02-02,417.582087609729,,-1,1
4,12_1,2017-02-03,460.7835871619058,,-1,1
4,12_1,2017-02-04,449.44507317130285,,-1,1
4,12_1,2017-02-05,442.0917748369136,,-1,1
4,12_1,2017-02-06,424.39625670853286,,-1,1
4,12_1,2017-02-07,434.89782005046976,,-1,1
4,12_1,2017-02-08,442.0917748369136,,-1,1
4,12_1,2017-02-09,507.9557948531948,,-1,1
4,12_1,2017-02-10,466.5959403965597,,-1,1
4,12_1,2017-02-11,501.4483867818532,,-1,1
4,12_1,2017-02-12,433.1237200303455,,-1,1
4,12_1,2017-02-13,451.55899274122703,,-1,1
4,12_1,2017-02-14,425.8515100723667,,-1,1
4,12_1,2017-02-15,497.0025039765032,,-1,1
4,12_1,2017-02-16,465.8125307209315,,-1,1
4,12_1,2017-02-17,460.241375873902,,-1,1
4,12_1,2017-02-18,475.11455693356345,,-1,1
4,12_1,2017-02-19,513.1018075054474,,-1,1
4,12_1,2017-02-20,412.8768190550375,,-1,1
4,12_1,2017-02-21,414.6902356319744,,-1,1
4,12_1,2017-02-22,421.42356803030737,,-1,1
4,12_1,2017-02-23,470.15909424103927,,-1,1
4,12_1,2017-02-24,435.2725194073252,,-1,1
4,12_1,2017-02-25,452.8032660664676,,-1,1
