StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
6,15_1,2017-01-06,42.6502766892876,,-1,1
6,15_1,2017-01-07,51.50198201344692,,-1,1
6,15_1,2017-01-08,40.51375717909971,,-1,1
6,15_1,2017-01-09,41.60684864676852,,-1,1
6,15_1,2017-01-10,36.64403493721611,,-1,1
6,15_1,2017-01-11,43.22379766636098,,-1,1
6,15_1,2017-01-12,47.390438121220114,,-1,1
6,15_1,2017-01-13,44.22653345776192,,-1,1
6,15_1,2017-01-14,38.05640486257401,,-1,1
6,15_1,2017-01-15,53.23642226927856,,-1,1
6,15_1,2017-01-16,46.48734313054682,,-1,1
6,15_1,2017-01-17,37.27268238972685,,-1,1
6,15_1,2017-01-18,41.29134656183753,,-1,1
6,15_1,2017-01-19,53.23642226927856,,-1,1
6,15_1,2017-01-20,58.04149949027124,,-1,1
6,15_1,2017-01-21,39.30194304264049,,-1,1
6,15_1,2017-01-22,44.99520416707708,,-1,1
6,15_1,2017-01-23,49.83075128712681,,-1,1
6,15_1,2017-01-24,53.23642226927856,,-1,1
6,15_1,2017-01-25,40.51375717909971,,-1,1
6,15_1,2017-01-26,57.2449772351736,,-1,1
6,15_1,2017-01-27,42.487929134152154,,-1,1
6,15_1,2017-01-28,35.41963698405095,,-1,1
6,15_1,2017-01-29,39.90295351406189,,-1,1
6,15_1,2017-01-30,41.056405061474244,,-1,1
6,15_1,2017-01-31,57.81263291961748,,-1,1
6,15_1,2017-02-01,55.14521394236324,,-1,1
6,15_1,2017-02-02,40.13084633871358,,-1,1
6,15_1,2017-02-03,39.37654067489681,,-1,1
6,15_1,2017-02-04,57.81263291961748,,-1,1
6,15_1,2017-02-05,38.273140396362045,,-1,1
6,15_1,2017-02-06,47.57337144168089,,-1,1
6,15_1,2017-02-07,57.47126994978629,,-1,1
6,15_1,2017-02-08,38.12850605785098,,-1,1
6,15_1,2017-02-09,45.254661388129136,,-1,1
6,15_1,2017-02-10,38.273140396362045,,-1,1
6,15_1,2017-02-11,47.57337144168089,,-1,1
6,15_1,2017-02-12,56.683691698999354,,-1,1
6,15_1,2017-02-13,43.13070829789795,,-1,1
6,15_1,2017-02-14,54.04039001789307,,-1,1
6,15_1,2017-02-15,39.31202351965295,,-1,1
6,15_1,2017-02-16,43.97955584705553,,-1,1
