StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
2,4_1,2017-01-02,37.811281739991855,,-1,1
2,4_1,2017-01-03,25.032448137890764,,-1,1
2,4_1,2017-01-04,35.71348341714218,,-1,1
2,4_1,2017-01-05,25.343792329157107,,-1,1
2,4_1,2017-01-06,89.72723027791469,,-1,1
2,4_1,2017-01-07,34.89609260088035,,-1,1
2,4_1,2017-01-08,59.26094307661683,,-1,1
2,4_1,2017-01-09,87.5154656620349,,-1,1
2,4_1,2017-01-10,55.368275712678255,,-1,1
2,4_1,2017-01-11,87.29804986430916,,-1,1
2,4_1,2017-01-12,58.191792203171104,,-1,1
2,4_1,2017-01-13,32.22643871209841,,-1,1
2,4_1,2017-01-14,49.206496984314825,,-1,1
2,4_1,2017-01-15,62.612854929927316,,-1,1
2,4_1,2017-01-16,34.17086073605642,,-1,1
2,4_1,2017-01-17,52.588689067933664,,-1,1
2,4_1,2017-01-18,80.48571681710942,,-1,1
2,4_1,2017-01-19,30.5913995300438,,-1,1
2,4_1,2017-01-20,42.252816086214786,,-1,1
2,4_1,2017-01-21,63.339644205398905,,-1,1
2,4_1,2017-01-22,26.46511183363675,,-1,1
2,4_1,2017-01-23,31.23444198204556,,-1,1
2,4_1,2017-01-24,52.941722025056386,,-1,1
2,4_1,2017-01-25,32.632732037969895,,-1,1
2,4_1,2017-01-26,30.212392426250382,,-1,1
2,4_1,2017-01-27,73.61223072710037,,-1,1
2,4_1,2017-01-28,82.6806313756716,,-1,1
2,4_1,2017-01-29,29.962508674843654,,-1,1
2,4_1,2017-01-30,31.958622452506955,,-1,1
2,4_1,2017-01-31,72.39427961473504,,-1,1
2,4_1,2017-02-01,87.95232703606234,,-1,1
2,4_1,2017-02-02,50.63977033727936,,-1,1
2,4_1,2017-02-03,44.21239233435438,,-1,1
2,4_1,2017-02-04,42.07142663859952,,-1,1
2,4_1,2017-02-05,58.99146572461347,,-1,1
2,4_1,2017-02-06,61.75394158989846,,-1,1
2,4_1,2017-02-07,25.76508949693092,,-1,1
2,4_1,2017-02-08,52.12228932284639,,-1,1
2,4_1,2017-02-09,39.37001472925138,,-1,1
2,4_1,2017-02-10,25.23957405855155,,-1,1
2,4_1,2017-02-11,43.45386037409722,,-1,1
2,4_1,2017-02-12,28.74561390087688,,-1,1
