StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
3,13_1,2017-01-14,169.02235265593959,,-1,1
3,13_1,2017-01-15,163.6521603189021,,-1,1
3,13_1,2017-01-16,172.26075317018402,,-1,1
3,13_1,2017-01-17,176.06110888073243,,-1,1
3,13_1,2017-01-18,143.8808679811505,,-1,1
3,13_1,2017-01-19,204.2082101295564,,-1,1
3,13_1,2017-01-20,208.35387077832192,,-1,1
3,13_1,2017-01-21,138.80386148885322,,-1,1
3,13_1,2017-01-22,179.97110581007144,,-1,1
3,13_1,2017-01-23,174.14747027372533,,-1,1
3,13_1,2017-01-24,155.59263193824353,,-1,1
3,13_1,2017-01-25,131.94315811921268,,-1,1
3,13_1,2017-01-26,143.51037997293938,,-1,1
3,13_1,2017-01-27,211.9952515869727,,-1,1
3,13_1,2017-01-28,155.59263193824353,,-1,1
3,13_1,2017-01-29,249.60304153500644,,-1,1
3,13_1,2017-01-30,131.28123468360292,,-1,1
3,13_1,2017-01-31,218.89018717289898,,-1,1
3,13_1,2017-02-01,156.83051045613252,,-1,1
3,13_1,2017-02-02,187.6119919479981,,-1,1
3,13_1,2017-02-03,235.6890013238788,,-1,1
3,13_1,2017-02-04,177.02817525886874,,-1,1
3,13_1,2017-02-05,194.0313778910432,,-1,1
3,13_1,2017-02-06,218.89018717289898,,-1,1
3,13_1,2017-02-07,162.77872229105373,,-1,1
3,13_1,2017-02-08,237.81704885313408,,-1,1
3,13_1,2017-02-09,179.97110581007144,,-1,1
3,13_1,2017-02-10,136.69853547273962,,-1,1
3,13_1,2017-02-11,170.86309596859238,,-1,1
3,13_1,2017-02-12,141.67624428075325,,-1,1
3,13_1,2017-02-13,182.33723231835708,,-1,1
3,13_1,2017-02-14,152.95854090027518,,-1,1
3,13_1,2017-02-15,142.14769517589912,,-1,1
3,13_1,2017-02-16,127.32750177038099,,-1,1
3,13_1,2017-02-17,217.6403981380046,,-1,1
3,13_1,2017-02-18,194.5501311982986,,-1,1
3,13_1,2017-02-19,144.1985275518933,,-1,1
3,13_1,2017-02-20,182.35027959833732,,-1,1
3,13_1,2017-02-21,161.89811334836952,,-1,1
3,13_1,2017-02-22,130.9839349770314,,-1,1
3,13_1,2017-02-23,127.84908775659123,,-1,1
3,13_1,2017-02-24,217.0731494154822,,-1,1
