StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
1,9_1,2017-01-03,37.55738624070243,,-1,1
1,9_1,2017-01-04,30.38614506149674,,-1,1
1,9_1,2017-01-05,63.85676413327278,,-1,1
1,9_1,2017-01-06,41.491156815019934,,-1,1
1,9_1,2017-01-07,36.22283859491811,,-1,1
1,9_1,2017-01-08,45.190699947470605,,-1,1
1,9_1,2017-01-09,33.26972693730622,,-1,1
1,9_1,2017-01-10,61.61491214414274,,-1,1
1,9_1,2017-01-11,62.19610191889703,,-1,1
1,9_1,2017-01-12,30.88682975712628,,-1,1
1,9_1,2017-01-13,43.26017664526512,,-1,1
1,9_1,2017-01-14,73.38287938897183,,-1,1
1,9_1,2017-01-15,61.0398529092753,,-1,1
1,9_1,2017-01-16,34.7466599034385,,-1,1
1,9_1,2017-01-17,34.55857114729805,,-1,1
1,9_1,2017-01-18,30.38614506149674,,-1,1
1,9_1,2017-01-19,76.42129153420125,,-1,1
1,9_1,2017-01-20,59.23991175939154,,-1,1
1,9_1,2017-01-21,38.243165167596935,,-1,1
1,9_1,2017-01-22,63.977296782928974,,-1,1
1,9_1,2017-01-23,31.1118725438578,,-1,1
1,9_1,2017-01-24,30.999156009864077,,-1,1
1,9_1,2017-01-25,37.21917714239291,,-1,1
1,9_1,2017-01-26,55.30070572305903,,-1,1
1,9_1,2017-01-27,70.48411614324169,,-1,1
1,9_1,2017-01-28,33.69401016187733,,-1,1
1,9_1,2017-01-29,45.68742373530366,,-1,1
1,9_1,2017-01-30,71.29856547448007,,-1,1
1,9_1,2017-01-31,55.198362940469224,,-1,1
1,9_1,2017-02-01,42.250837471365536,,-1,1
1,9_1,2017-02-02,45.604235575155585,,-1,1
1,9_1,2017-02-03,56.86137845743705,,-1,1
1,9_1,2017-02-04,49.332044720134924,,-1,1
1,9_1,2017-02-05,30.55217538774936,,-1,1
1,9_1,2017-02-06,34.55857114729805,,-1,1
1,9_1,2017-02-07,30.056649517459014,,-1,1
1,9_1,2017-02-08,59.12941207590941,,-1,1
1,9_1,2017-02-09,32.49555725653676,,-1,1
1,9_1,2017-02-10,47.82059965287461,,-1,1
1,9_1,2017-02-11,57.49931265546584,,-1,1
1,9_1,2017-02-12,29.67651006096977,,-1,1
1,9_1,2017-02-13,46.78588983376493,,-1,1
