StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
3,14_1,2017-01-02,223.29704092592647,,-1,1
3,14_1,2017-01-03,196.07252677742676,,-1,1
3,14_1,2017-01-04,204.39732553532855,,-1,1
3,14_1,2017-01-05,186.28269744995973,,-1,1
3,14_1,2017-01-06,170.78234123752458,,-1,1
3,14_1,2017-01-07,210.2074503993757,,-1,1
3,14_1,2017-01-08,175.94936335670062,,-1,1
3,14_1,2017-01-09,220.12241132786198,,-1,1
3,14_1,2017-01-10,169.1042656086794,,-1,1
3,14_1,2017-01-11,208.73471251386027,,-1,1
3,14_1,2017-01-12,169.66121399593325,,-1,1
3,14_1,2017-01-13,198.79699760398674,,-1,1
3,14_1,2017-01-14,174.7836054437276,,-1,1
3,14_1,2017-01-15,188.82925968167845,,-1,1
3,14_1,2017-01-16,230.66436292938099,,-1,1
3,14_1,2017-01-17,201.5715413814544,,-1,1
3,14_1,2017-01-18,175.36521378103006,,-1,1
3,14_1,2017-01-19,228.17337011212268,,-1,1
3,14_1,2017-01-20,199.48589415935393,,-1,1
3,14_1,2017-01-21,200.17793816898967,,-1,1
3,14_1,2017-01-22,185.65311914636428,,-1,1
3,14_1,2017-01-23,190.769292645498,,-1,1
3,14_1,2017-01-24,217.78044981389797,,-1,1
3,14_1,2017-01-25,199.48589415935393,,-1,1
3,14_1,2017-01-26,181.93376421307107,,-1,1
3,14_1,2017-01-27,254.78933135025443,,-1,1
3,14_1,2017-01-28,180.11075679268032,,-1,1
3,14_1,2017-01-29,201.5715413814544,,-1,1
3,14_1,2017-01-30,177.71720044044253,,-1,1
3,14_1,2017-01-31,200.87314780885916,,-1,1
3,14_1,2017-02-01,196.07252677742676,,-1,1
3,14_1,2017-02-02,262.57518411417806,,-1,1
3,14_1,2017-02-03,196.74901278037137,,-1,1
3,14_1,2017-02-04,174.7836054437276,,-1,1
3,14_1,2017-02-05,190.769292645498,,-1,1
3,14_1,2017-02-06,178.9087247043065,,-1,1
3,14_1,2017-02-07,186.28269744995973,,-1,1
3,14_1,2017-02-08,261.58486048694976,,-1,1
3,14_1,2017-02-09,183.7810813557144,,-1,1
3,14_1,2017-02-10,213.94974345675655,,-1,1
3,14_1,2017-02-11,183.16258269960906,,-1,1
3,14_1,2017-02-12,199.48589415935393,,-1,1
