StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
5,11_1,2017-01-02,65.2209779648336,,-1,1
5,11_1,2017-01-03,115.54632937895246,,-1,1
5,11_1,2017-01-04,68.74011008149867,,-1,1
5,11_1,2017-01-05,105.37869370024498,,-1,1
5,11_1,2017-01-06,111.56490930928483,,-1,1
5,11_1,2017-01-07,85.69980165105966,,-1,1
5,11_1,2017-01-08,65.33862947686086,,-1,1
5,11_1,2017-01-09,76.2164970797546,,-1,1
5,11_1,2017-01-10,67.01312345304243,,-1,1
5,11_1,2017-01-11,83.1187228021482,,-1,1
5,11_1,2017-01-12,85.20833862544217,,-1,1
5,11_1,2017-01-13,60.18212350323303,,-1,1
5,11_1,2017-01-14,57.99166447934335,,-1,1
5,11_1,2017-01-15,71.43362989577705,,-1,1
5,11_1,2017-01-16,73.03081155634074,,-1,1
5,11_1,2017-01-17,92.06193351015092,,-1,1
5,11_1,2017-01-18,64.17358848409081,,-1,1
5,11_1,2017-01-19,92.7845830414544,,-1,1
5,11_1,2017-01-20,62.02848586026074,,-1,1
5,11_1,2017-01-21,71.96122308796724,,-1,1
5,11_1,2017-01-22,63.373010300907,,-1,1
5,11_1,2017-01-23,65.10358331235211,,-1,1
5,11_1,2017-01-24,72.62744623418558,,-1,1
5,11_1,2017-01-25,58.91852150982649,,-1,1
5,11_1,2017-01-26,73.30124935384866,,-1,1
5,11_1,2017-01-27,76.9315216135955,,-1,1
5,11_1,2017-01-28,63.71462689833321,,-1,1
5,11_1,2017-01-29,77.80050347577601,,-1,1
5,11_1,2017-01-30,74.81083915996582,,-1,1
5,11_1,2017-01-31,65.69313229274002,,-1,1
5,11_1,2017-02-01,58.607610482625006,,-1,1
5,11_1,2017-02-02,83.27718590376683,,-1,1
5,11_1,2017-02-03,93.5143508244448,,-1,1
5,11_1,2017-02-04,58.50441067456033,,-1,1
5,11_1,2017-02-05,111.79424414294803,,-1,1
5,11_1,2017-02-06,71.56508281924664,,-1,1
5,11_1,2017-02-07,119.71009943846737,,-1,1
5,11_1,2017-02-08,68.36551889590073,,-1,1
5,11_1,2017-02-09,66.04997258573387,,-1,1
5,11_1,2017-02-10,58.607610482625006,,-1,1
5,11_1,2017-02-11,101.833622863243,,-1,1
5,11_1,2017-02-12,62.25016399372087,,-1,1
