StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
5,11_1,2017-01-09,76.21649707975459,,-1,1
5,11_1,2017-01-10,67.01312345304243,,-1,1
5,11_1,2017-01-11,83.1187228021482,,-1,1
5,11_1,2017-01-12,85.20833862544217,,-1,1
5,11_1,2017-01-13,60.18212350323303,,-1,1
5,11_1,2017-01-14,57.99166447934335,,-1,1
5,11_1,2017-01-15,71.43362989577705,,-1,1
5,11_1,2017-01-16,73.03081155634074,,-1,1
5,11_1,2017-01-17,92.06193351015092,,-1,1
5,11_1,2017-01-18,64.17358848409081,,-1,1
5,11_1,2017-01-19,92.78458304145441,,-1,1
5,11_1,2017-01-20,62.028485860260744,,-1,1
5,11_1,2017-01-21,71.96122308796723,,-1,1
5,11_1,2017-01-22,63.37301030090701,,-1,1
5,11_1,2017-01-23,65.10358331235211,,-1,1
5,11_1,2017-01-24,72.62744623418558,,-1,1
5,11_1,2017-01-25,58.91852150982649,,-1,1
5,11_1,2017-01-26,73.30124935384866,,-1,1
5,11_1,2017-01-27,76.9315216135955,,-1,1
5,11_1,2017-01-28,63.71462689833321,,-1,1
5,11_1,2017-01-29,77.80050347577601,,-1,1
5,11_1,2017-01-30,74.81083915996581,,-1,1
5,11_1,2017-01-31,65.69313229274002,,-1,1
5,11_1,2017-02-01,58.607610482625006,,-1,1
5,11_1,2017-02-02,83.27718590376683,,-1,1
5,11_1,2017-02-03,93.51435082444479,,-1,1
5,11_1,2017-02-04,58.504410674560326,,-1,1
5,11_1,2017-02-05,111.79424414294806,,-1,1
5,11_1,2017-02-06,71.56508281924664,,-1,1
5,11_1,2017-02-07,119.71009943846735,,-1,1
5,11_1,2017-02-08,68.36551889590072,,-1,1
5,11_1,2017-02-09,66.04997258573387,,-1,1
5,11_1,2017-02-10,58.607610482625006,,-1,1
5,11_1,2017-02-11,101.83362286324301,,-1,1
5,11_1,2017-02-12,62.25016399372087,,-1,1
5,11_1,2017-02-13,115.86679121783169,,-1,1
5,11_1,2017-02-14,71.38801851961766,,-1,1
5,11_1,2017-02-15,109.78724357272192,,-1,1
5,11_1,2017-02-16,108.28358432292393,,-1,1
5,11_1,2017-02-17,94.3599298716543,,-1,1
5,11_1,2017-02-18,62.7249010591626,,-1,1
5,11_1,2017-02-19,103.59121986545854,,-1,1
