StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
6,16_1,2017-01-02,13.468422756651588,,-1,1
6,16_1,2017-01-03,24.123774497628073,,-1,1
6,16_1,2017-01-04,35.630289405389604,,-1,1
6,16_1,2017-01-05,16.01865375597789,,-1,1
6,16_1,2017-01-06,39.274405398414146,,-1,1
6,16_1,2017-01-07,16.544247635012105,,-1,1
6,16_1,2017-01-08,27.779019926473058,,-1,1
6,16_1,2017-01-09,24.16998943806698,,-1,1
6,16_1,2017-01-10,20.279454212919017,,-1,1
6,16_1,2017-01-11,15.889357517490073,,-1,1
6,16_1,2017-01-12,25.401049830305226,,-1,1
6,16_1,2017-01-13,31.728674494408573,,-1,1
6,16_1,2017-01-14,25.69340855988013,,-1,1
6,16_1,2017-01-15,13.214532121215854,,-1,1
6,16_1,2017-01-16,40.57535119150807,,-1,1
6,16_1,2017-01-17,18.27782534598238,,-1,1
6,16_1,2017-01-18,16.411573762568196,,-1,1
6,16_1,2017-01-19,43.486108136443335,,-1,1
6,16_1,2017-01-20,16.57755053491113,,-1,1
6,16_1,2017-01-21,36.454468393071345,,-1,1
6,16_1,2017-01-22,39.80460119786119,,-1,1
6,16_1,2017-01-23,16.246932920550062,,-1,1
6,16_1,2017-01-24,33.97486100430309,,-1,1
6,16_1,2017-01-25,29.46413239819284,,-1,1
6,16_1,2017-01-26,31.60840578644115,,-1,1
6,16_1,2017-01-27,33.14558806895374,,-1,1
6,16_1,2017-01-28,15.00706267017702,,-1,1
6,16_1,2017-01-29,32.64559047271979,,-1,1
6,16_1,2017-01-30,10.023644928812914,,-1,1
6,16_1,2017-01-31,26.088193869893765,,-1,1
6,16_1,2017-02-01,17.11781826397415,,-1,1
6,16_1,2017-02-02,10.234117893609511,,-1,1
6,16_1,2017-02-03,19.275250525222397,,-1,1
6,16_1,2017-02-04,13.270648108761867,,-1,1
6,16_1,2017-02-05,14.671036514050126,,-1,1
6,16_1,2017-02-06,13.326937319827007,,-1,1
6,16_1,2017-02-07,10.234117893609511,,-1,1
6,16_1,2017-02-08,12.20679912623713,,-1,1
6,16_1,2017-02-09,13.326937319827007,,-1,1
6,16_1,2017-02-10,21.787481356320676,,-1,1
6,16_1,2017-02-11,18.75245795468678,,-1,1
6,16_1,2017-02-12,18.937764748200898,,-1,1
