StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
3,11_1,2017-01-03,157.24107333759227,,-1,1
3,11_1,2017-01-04,195.7273918532209,,-1,1
3,11_1,2017-01-05,166.72257388933556,,-1,1
3,11_1,2017-01-06,157.69824727786664,,-1,1
3,11_1,2017-01-07,157.24107333759227,,-1,1
3,11_1,2017-01-08,152.7626050437712,,-1,1
3,11_1,2017-01-09,187.4632711958614,,-1,1
3,11_1,2017-01-10,217.8836715578841,,-1,1
3,11_1,2017-01-11,193.31836679983206,,-1,1
3,11_1,2017-01-12,185.1862103607669,,-1,1
3,11_1,2017-01-13,172.77060273434284,,-1,1
3,11_1,2017-01-14,165.253806124867,,-1,1
3,11_1,2017-01-15,221.41513862726373,,-1,1
3,11_1,2017-01-16,176.43108881759383,,-1,1
3,11_1,2017-01-17,167.21593823060584,,-1,1
3,11_1,2017-01-18,182.9451691208161,,-1,1
3,11_1,2017-01-19,174.85004166088532,,-1,1
3,11_1,2017-01-20,181.83793145901103,,-1,1
3,11_1,2017-01-21,165.253806124867,,-1,1
3,11_1,2017-01-22,188.6155374640897,,-1,1
3,11_1,2017-01-23,234.00019905433982,,-1,1
3,11_1,2017-01-24,151.8868481943442,,-1,1
3,11_1,2017-01-25,173.8062665869736,,-1,1
3,11_1,2017-01-26,201.29324425985016,,-1,1
3,11_1,2017-01-27,238.66629942749947,,-1,1
3,11_1,2017-01-28,151.0175917378337,,-1,1
3,11_1,2017-01-29,154.9808418733305,,-1,1
3,11_1,2017-01-30,192.12840348458062,,-1,1
3,11_1,2017-01-31,193.91696717968136,,-1,1
3,11_1,2017-02-01,234.7694888540572,,-1,1
3,11_1,2017-02-02,176.96224779262374,,-1,1
3,11_1,2017-02-03,169.71148922688542,,-1,1
3,11_1,2017-02-04,161.4185562312025,,-1,1
3,11_1,2017-02-05,204.47519682213337,,-1,1
3,11_1,2017-02-06,217.18627674107296,,-1,1
3,11_1,2017-02-07,191.53701604002916,,-1,1
3,11_1,2017-02-08,203.83355835747898,,-1,1
3,11_1,2017-02-09,176.43108881759383,,-1,1
3,11_1,2017-02-10,221.41513862726373,,-1,1
3,11_1,2017-02-11,240.24887081698003,,-1,1
3,11_1,2017-02-12,201.29324425985016,,-1,1
3,11_1,2017-02-13,162.19629742240488,,-1,1
