StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,14_1,2017-01-13,151.80776477654862,,-1,1
4,14_1,2017-01-14,216.99101843126016,,-1,1
4,14_1,2017-01-15,238.42596433191085,,-1,1
4,14_1,2017-01-16,164.63782801231423,,-1,1
4,14_1,2017-01-17,155.00530702245652,,-1,1
4,14_1,2017-01-18,203.872642236702,,-1,1
4,14_1,2017-01-19,150.909963571154,,-1,1
4,14_1,2017-01-20,216.99101843126016,,-1,1
4,14_1,2017-01-21,179.47903013799237,,-1,1
4,14_1,2017-01-22,173.44798891392796,,-1,1
4,14_1,2017-01-23,219.16294310024395,,-1,1
4,14_1,2017-01-24,198.0218760330955,,-1,1
4,14_1,2017-01-25,198.66098159721022,,-1,1
4,14_1,2017-01-26,171.32065137007038,,-1,1
4,14_1,2017-01-27,187.55819052003886,,-1,1
4,14_1,2017-01-28,159.24647071091618,,-1,1
4,14_1,2017-01-29,215.55878616124144,,-1,1
4,14_1,2017-01-30,170.2697600768967,,-1,1
4,14_1,2017-01-31,157.34309098511102,,-1,1
4,14_1,2017-02-01,161.1799572586476,,-1,1
4,14_1,2017-02-02,162.15817875123645,,-1,1
4,14_1,2017-02-03,163.6400745987734,,-1,1
4,14_1,2017-02-04,175.60998346406456,,-1,1
4,14_1,2017-02-05,237.61349222331108,,-1,1
4,14_1,2017-02-06,172.9129330057675,,-1,1
4,14_1,2017-02-07,209.952650039518,,-1,1
4,14_1,2017-02-08,179.47903013799237,,-1,1
4,14_1,2017-02-09,171.849275144694,,-1,1
4,14_1,2017-02-10,182.31115614157198,,-1,1
4,14_1,2017-02-11,169.22727248415399,,-1,1
4,14_1,2017-02-12,150.46365081815003,,-1,1
4,14_1,2017-02-13,216.58708917325748,,-1,1
4,14_1,2017-02-14,204.27387071688085,,-1,1
4,14_1,2017-02-15,156.31500577735545,,-1,1
4,14_1,2017-02-16,187.6484688100669,,-1,1
4,14_1,2017-02-17,171.8446345251404,,-1,1
4,14_1,2017-02-18,151.35397576441682,,-1,1
4,14_1,2017-02-19,215.64382550278054,,-1,1
4,14_1,2017-02-20,163.4446404144476,,-1,1
4,14_1,2017-02-21,227.79282803299444,,-1,1
4,14_1,2017-02-22,168.0694427368146,,-1,1
4,14_1,2017-02-23,180.6696006550232,,-1,1
