StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
2,20_1,2017-01-04,34.59871447512914,,-1,1
2,20_1,2017-01-05,31.26507687463737,,-1,1
2,20_1,2017-01-06,48.748473132214784,,-1,1
2,20_1,2017-01-07,24.265346378662077,,-1,1
2,20_1,2017-01-08,25.47883273823306,,-1,1
2,20_1,2017-01-09,31.6173489829218,,-1,1
2,20_1,2017-01-10,32.753245114726624,,-1,1
2,20_1,2017-01-11,43.61404892017419,,-1,1
2,20_1,2017-01-12,35.04961007962561,,-1,1
2,20_1,2017-01-13,35.79643656691736,,-1,1
2,20_1,2017-01-14,35.39210332184628,,-1,1
2,20_1,2017-01-15,22.04869455859001,,-1,1
2,20_1,2017-01-16,46.8034531073191,,-1,1
2,20_1,2017-01-17,22.89498093845089,,-1,1
2,20_1,2017-01-18,54.044721074441654,,-1,1
2,20_1,2017-01-19,55.6681682910223,,-1,1
2,20_1,2017-01-20,23.075417715357126,,-1,1
2,20_1,2017-01-21,26.503739174634546,,-1,1
2,20_1,2017-01-22,39.61489762810365,,-1,1
2,20_1,2017-01-23,34.99288993390352,,-1,1
2,20_1,2017-01-24,33.66191500189006,,-1,1
2,20_1,2017-01-25,42.184586713537456,,-1,1
2,20_1,2017-01-26,36.68049594989639,,-1,1
2,20_1,2017-01-27,41.352930323327314,,-1,1
2,20_1,2017-01-28,45.94252743912046,,-1,1
2,20_1,2017-01-29,29.803225810515908,,-1,1
2,20_1,2017-01-30,36.86024925505113,,-1,1
2,20_1,2017-01-31,33.0708077877176,,-1,1
2,20_1,2017-02-01,27.65985122627343,,-1,1
2,20_1,2017-02-02,27.485239309867662,,-1,1
2,20_1,2017-02-03,28.870030896457077,,-1,1
2,20_1,2017-02-04,33.284411813773254,,-1,1
2,20_1,2017-02-05,50.615650425078314,,-1,1
2,20_1,2017-02-06,48.33553267013773,,-1,1
2,20_1,2017-02-07,40.74157629989163,,-1,1
2,20_1,2017-02-08,24.34178942727763,,-1,1
2,20_1,2017-02-09,36.98063800908107,,-1,1
2,20_1,2017-02-10,41.21616655819852,,-1,1
2,20_1,2017-02-11,25.318755430851866,,-1,1
2,20_1,2017-02-12,51.40382876046795,,-1,1
2,20_1,2017-02-13,41.43249896884455,,-1,1
2,20_1,2017-02-14,25.432629673723895,,-1,1
