StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
5,19_1,2017-01-02,123.58299549530557,,-1,1
5,19_1,2017-01-03,81.9153743170825,,-1,1
5,19_1,2017-01-04,100.59025806602386,,-1,1
5,19_1,2017-01-05,110.35933445374643,,-1,1
5,19_1,2017-01-06,114.65739037362422,,-1,1
5,19_1,2017-01-07,108.1497655179177,,-1,1
5,19_1,2017-01-08,147.43528032119107,,-1,1
5,19_1,2017-01-09,99.84644000381013,,-1,1
5,19_1,2017-01-10,76.18078077122233,,-1,1
5,19_1,2017-01-11,99.60002433616687,,-1,1
5,19_1,2017-01-12,86.10096776581805,,-1,1
5,19_1,2017-01-13,166.67908408500227,,-1,1
5,19_1,2017-01-14,113.49094766237329,,-1,1
5,19_1,2017-01-15,124.88217292423278,,-1,1
5,19_1,2017-01-16,85.4872387067777,,-1,1
5,19_1,2017-01-17,100.83973106618119,,-1,1
5,19_1,2017-01-18,196.72051930133767,,-1,1
5,19_1,2017-01-19,90.9908751896158,,-1,1
5,19_1,2017-01-20,189.28792605620126,,-1,1
5,19_1,2017-01-21,179.06677268482684,,-1,1
5,19_1,2017-01-22,105.2013808204812,,-1,1
5,19_1,2017-01-23,80.38656431338048,,-1,1
5,19_1,2017-01-24,99.60002433616687,,-1,1
5,19_1,2017-01-25,134.47950916017382,,-1,1
5,19_1,2017-01-26,209.54839011353184,,-1,1
5,19_1,2017-01-27,146.22962894237833,,-1,1
5,19_1,2017-01-28,120.40913249675393,,-1,1
5,19_1,2017-01-29,76.53572041405197,,-1,1
5,19_1,2017-01-30,164.33551777759232,,-1,1
5,19_1,2017-01-31,119.16848752555444,,-1,1
5,19_1,2017-02-01,76.89266690923434,,-1,1
5,19_1,2017-02-02,96.22835754691096,,-1,1
5,19_1,2017-02-03,80.95575399540131,,-1,1
5,19_1,2017-02-04,184.354633434456,,-1,1
5,19_1,2017-02-05,151.54727019502621,,-1,1
5,19_1,2017-02-06,137.02424145496394,,-1,1
5,19_1,2017-02-07,77.25163470371838,,-1,1
5,19_1,2017-02-08,102.86355762311017,,-1,1
5,19_1,2017-02-09,83.2823073908989,,-1,1
5,19_1,2017-02-10,158.43777356876,,-1,1
5,19_1,2017-02-11,83.87667121516353,,-1,1
5,19_1,2017-02-12,137.7625656245274,,-1,1
