StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
5,19_1,2017-01-13,166.6790840850023,,-1,1
5,19_1,2017-01-14,113.49094766237327,,-1,1
5,19_1,2017-01-15,124.88217292423279,,-1,1
5,19_1,2017-01-16,85.4872387067777,,-1,1
5,19_1,2017-01-17,100.8397310661812,,-1,1
5,19_1,2017-01-18,196.7205193013377,,-1,1
5,19_1,2017-01-19,90.9908751896158,,-1,1
5,19_1,2017-01-20,189.2879260562013,,-1,1
5,19_1,2017-01-21,179.06677268482684,,-1,1
5,19_1,2017-01-22,105.2013808204812,,-1,1
5,19_1,2017-01-23,80.38656431338048,,-1,1
5,19_1,2017-01-24,99.60002433616688,,-1,1
5,19_1,2017-01-25,134.47950916017382,,-1,1
5,19_1,2017-01-26,209.54839011353184,,-1,1
5,19_1,2017-01-27,146.2296289423783,,-1,1
5,19_1,2017-01-28,120.40913249675393,,-1,1
5,19_1,2017-01-29,76.53572041405197,,-1,1
5,19_1,2017-01-30,164.33551777759232,,-1,1
5,19_1,2017-01-31,119.16848752555443,,-1,1
5,19_1,2017-02-01,76.89266690923434,,-1,1
5,19_1,2017-02-02,96.22835754691096,,-1,1
5,19_1,2017-02-03,80.95575399540131,,-1,1
5,19_1,2017-02-04,184.354633434456,,-1,1
5,19_1,2017-02-05,151.5472701950262,,-1,1
5,19_1,2017-02-06,137.02424145496394,,-1,1
5,19_1,2017-02-07,77.25163470371838,,-1,1
5,19_1,2017-02-08,102.86355762311015,,-1,1
5,19_1,2017-02-09,83.28230739089891,,-1,1
5,19_1,2017-02-10,158.43777356876,,-1,1
5,19_1,2017-02-11,83.87667121516353,,-1,1
5,19_1,2017-02-12,137.76256562452738,,-1,1
5,19_1,2017-02-13,216.0961688171444,,-1,1
5,19_1,2017-02-14,108.19345571504697,,-1,1
5,19_1,2017-02-15,150.45400728270099,,-1,1
5,19_1,2017-02-16,236.42084646716629,,-1,1
5,19_1,2017-02-17,173.14609586596816,,-1,1
5,19_1,2017-02-18,88.02841934855302,,-1,1
5,19_1,2017-02-19,191.6100812653786,,-1,1
5,19_1,2017-02-20,96.78219236526766,,-1,1
5,19_1,2017-02-21,100.35730161349018,,-1,1
5,19_1,2017-02-22,213.96239238473683,,-1,1
5,19_1,2017-02-23,146.01131985058026,,-1,1
