StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
1,14_1,2017-01-12,164.56391116616194,,-1,1
1,14_1,2017-01-13,79.58488422823692,,-1,1
1,14_1,2017-01-14,154.87404949611022,,-1,1
1,14_1,2017-01-15,108.38888846405199,,-1,1
1,14_1,2017-01-16,107.360011558681,,-1,1
1,14_1,2017-01-17,78.52761579252443,,-1,1
1,14_1,2017-01-18,79.94108095448802,,-1,1
1,14_1,2017-01-19,143.6676631584831,,-1,1
1,14_1,2017-01-20,102.87667996592741,,-1,1
1,14_1,2017-01-21,116.508627530754,,-1,1
1,14_1,2017-01-22,80.47895844232613,,-1,1
1,14_1,2017-01-23,153.66436888485305,,-1,1
1,14_1,2017-01-24,124.47415965753515,,-1,1
1,14_1,2017-01-25,106.09084531194328,,-1,1
1,14_1,2017-01-26,102.15207125850807,,-1,1
1,14_1,2017-01-27,90.73979177632336,,-1,1
1,14_1,2017-01-28,89.50185561034144,,-1,1
1,14_1,2017-01-29,150.10676176525595,,-1,1
1,14_1,2017-01-30,123.55613736503365,,-1,1
1,14_1,2017-01-31,141.84076073146997,,-1,1
1,14_1,2017-02-01,163.25693181781574,,-1,1
1,14_1,2017-02-02,117.934591108298,,-1,1
1,14_1,2017-02-03,83.9881270995272,,-1,1
1,14_1,2017-02-04,143.29990810245795,,-1,1
1,14_1,2017-02-05,125.71153312914478,,-1,1
1,14_1,2017-02-06,111.28195203418736,,-1,1
1,14_1,2017-02-07,128.23294143327945,,-1,1
1,14_1,2017-02-08,142.20377638359727,,-1,1
1,14_1,2017-02-09,107.1046828090068,,-1,1
1,14_1,2017-02-10,78.00527135609204,,-1,1
1,14_1,2017-02-11,106.09084531194328,,-1,1
1,14_1,2017-02-12,107.87293195845322,,-1,1
1,14_1,2017-02-13,105.61706215684978,,-1,1
1,14_1,2017-02-14,117.65438422359756,,-1,1
1,14_1,2017-02-15,79.59079609837984,,-1,1
1,14_1,2017-02-16,112.0762176427141,,-1,1
1,14_1,2017-02-17,82.75815500300358,,-1,1
1,14_1,2017-02-18,80.2224781975212,,-1,1
1,14_1,2017-02-19,96.05360293158701,,-1,1
1,14_1,2017-02-20,153.62581311480474,,-1,1
1,14_1,2017-02-21,175.499615641691,,-1,1
1,14_1,2017-02-22,101.40211272327639,,-1,1
