StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
1,14_1,2017-01-02,80.29918612060189,,-1,1
1,14_1,2017-01-03,98.39175286178566,,-1,1
1,14_1,2017-01-04,106.85010460397402,,-1,1
1,14_1,2017-01-05,121.44684045217379,,-1,1
1,14_1,2017-01-06,141.47891781868614,,-1,1
1,14_1,2017-01-07,77.14386950878112,,-1,1
1,14_1,2017-01-08,157.744189365528,,-1,1
1,14_1,2017-01-09,126.3360064782324,,-1,1
1,14_1,2017-01-10,94.58060375671656,,-1,1
1,14_1,2017-01-11,95.46086402929787,,-1,1
1,14_1,2017-01-12,164.56391116616194,,-1,1
1,14_1,2017-01-13,79.58488422823692,,-1,1
1,14_1,2017-01-14,154.87404949611022,,-1,1
1,14_1,2017-01-15,108.388888464052,,-1,1
1,14_1,2017-01-16,107.36001155868098,,-1,1
1,14_1,2017-01-17,78.52761579252444,,-1,1
1,14_1,2017-01-18,79.94108095448802,,-1,1
1,14_1,2017-01-19,143.66766315848307,,-1,1
1,14_1,2017-01-20,102.87667996592741,,-1,1
1,14_1,2017-01-21,116.508627530754,,-1,1
1,14_1,2017-01-22,80.47895844232613,,-1,1
1,14_1,2017-01-23,153.66436888485302,,-1,1
1,14_1,2017-01-24,124.47415965753515,,-1,1
1,14_1,2017-01-25,106.09084531194327,,-1,1
1,14_1,2017-01-26,102.15207125850807,,-1,1
1,14_1,2017-01-27,90.73979177632337,,-1,1
1,14_1,2017-01-28,89.50185561034144,,-1,1
1,14_1,2017-01-29,150.10676176525595,,-1,1
1,14_1,2017-01-30,123.55613736503363,,-1,1
1,14_1,2017-01-31,141.84076073146997,,-1,1
1,14_1,2017-02-01,163.25693181781574,,-1,1
1,14_1,2017-02-02,117.934591108298,,-1,1
1,14_1,2017-02-03,83.9881270995272,,-1,1
1,14_1,2017-02-04,143.29990810245795,,-1,1
1,14_1,2017-02-05,125.71153312914478,,-1,1
1,14_1,2017-02-06,111.28195203418736,,-1,1
1,14_1,2017-02-07,128.23294143327945,,-1,1
1,14_1,2017-02-08,142.20377638359727,,-1,1
1,14_1,2017-02-09,107.10468280900682,,-1,1
1,14_1,2017-02-10,78.00527135609205,,-1,1
1,14_1,2017-02-11,106.09084531194327,,-1,1
1,14_1,2017-02-12,107.87293195845322,,-1,1
