s_Q,prob_lead_lifetime
557,2.312791730011032E-11
558,1.1204474582900983E-10
559,3.3824891829797952E-10
560,8.1448314710811892E-10
561,1.7109950166277529E-09
562,3.2765257994886154E-09
563,5.8650342790642854E-09
564,9.9693024810344E-09
565,1.6262716444381519E-08
566,2.5650665367970963E-08
567,3.9333154088770583E-08
568,5.8880373875162691E-08
569,8.63231215042568E-08
570,1.2426009264955036E-07
571,1.7598419842569637E-07
572,2.456301588112223E-07
573,3.3834570852135969E-07
574,4.6048880433371215E-07
575,6.1985324221972859E-07
576,8.25925072059789E-07
577,1.090172131282275E-06
578,1.426368900550866E-06
579,1.8509587088640436E-06
580,2.3834550766604996E-06
581,3.046883678741454E-06
582,3.8682660296636615E-06
583,4.8791455391892735E-06
584,6.1161560518803331E-06
585,7.6216323716801622E-06
586,9.4442615793997843E-06
587,1.1639773180045218E-05
588,1.4271665271202689E-05
589,1.7411963008388036E-05
590,2.1142004665426454E-05
591,2.5553249556598735E-05
592,3.0748101013505968E-05
593,3.6840736506384729E-05
594,4.3957935881881235E-05
595,5.2239897573817252E-05
596,6.1841031548663861E-05
597,7.2930716693178432E-05
598,8.5694009359083044E-05
599,0.00010033228887088636
600,0.00011706382500073353
601,0.00013612425174161616
602,0.00015776693119040085
603,0.000182263191007542
604,0.00020990241877269733
605,0.00024099199662518149
606,0.00027585705988383456
607,0.00031484006389887245
608,0.00035830014421231042
609,0.00040661225620423111
610,0.00046016606053449075
611,0.0005193645984592737
612,0.000584622699492214
613,0.00065636510982275561
614,0.000735024387285283
615,0.00082103851752114146
616,0.0009148482442504609
617,0.0010168941734743425
618,0.0011276136114989693
619,0.001247437162660119
620,0.0013767851019857271
621,0.0015160635417446734
622,0.0016656604145600139
623,0.0018259412994641479
624,0.001997245120888265
625,0.002179879754053763
626,0.0023741175735124114
627,0.0025801909846079633
628,0.0027982879803482761
629,0.0030285477685287
630,0.0032710564969416029
631,0.003525843171380506
632,0.0037928757758422488
633,0.0040720576559076585
634,0.0043632242145953725
635,0.0046661399691922409
636,0.0049804960161470829
637,0.0053059079490624722
638,0.0056419142721302676
639,0.0059879753480389245
640,0.006343472915450842
641,0.0067077102066326047
642,0.0070799126907557823
643,0.007459229462815152
644,0.0078447352920889019
645,0.0082354333376525261
646,0.00863025853172492
647,0.00902808162464707
648,0.0094277138781536339
649,0.0098279123863819432
650,0.010227385996863785
651,0.010624801796654391
652,0.011018792121866718
653,0.011407962042290823
654,0.011790897266580398
655,0.012166172407771568
656,0.012532359543746801
657,0.012888037002748577
658,0.013231798300253811
659,0.013562261150503852
660,0.013878076473798708
661,0.014177937319349004
662,0.014460587623065999
663,0.014724830720175601
664,0.014969537533972035
665,0.015193654364372613
666,0.015396210221156535
667,0.015576323579366985
668,0.015733208546663012
669,0.015866180385840402
670,0.015974660281396897
671,0.0160581793642086
672,0.016116381955124007
673,0.016149027943982819
674,0.016155994336114872
675,0.01613727593552948
676,0.016092985160539967
677,0.016023350996199146
678,0.015928717096459995
679,0.01580953905731787
680,0.015666380890236354
681,0.015499910732809648
682,0.015310895840783148
683,0.015100196929561141
684,0.014868761871791206
685,0.014617618861831078
686,0.0143478691134557
687,0.014060679115294026
688,0.01375727256114352
689,0.01343892203355463
690,0.013106940466478263
691,0.012762672511886709
692,0.012407485870550352
693,0.012042762661529144
694,0.01166989090278658
695,0.011290256172445971
696,0.010905233516637688
697,0.01051617966569378
698,0.010124425615700065
699,0.0097312696271894452
700,0.0093379706871304057
701,0.0089457424744120041
702,0.008555747862832086
703,0.0081690939892415763
704,0.007786827908064997
705,0.0074099328469853466
706,0.0070393250722261816
707,0.00667585136565754
708,0.0063202871099626735
709,0.0059733349723919684
710,0.0056356241722544248
711,0.0053077103123060163
712,0.0049900757496301826
713,0.0046831304775047248
714,0.0043872134861391247
715,0.0041025945670681565
716,0.00382947652341449
717,0.0035679977461912618
718,0.0033182351153043846
719,0.0030802071829259333
720,0.0028538775964305459
721,0.0026391587180963892
722,0.0024359153992457362
723,0.002243968867407708
724,0.0020631006863929078
725,0.0018930567339498015
726,0.0017335512172350362
727,0.001584270627482162
728,0.0014448776272314794
729,0.0013150148410826536
730,0.001194308523785494
731,0.0010823720824416521
732,0.00097880943260865352
733,0.00088321817113707376
734,0.00079519255159371386
735,0.000714326251092874
736,0.000640214920242033
737,0.00057245851067835309
738,0.00051066337730305844
739,0.00045444414006466373
740,0.00040342535537604365
741,0.0003572429476996223
742,0.00031554541098379639
743,0.00027799484070359734
744,0.00024426774678579715
745,0.00021405566459876745
746,0.00018706562380978653
747,0.00016302043407875858
748,0.00014165881996216885
749,0.00012273541807230189
750,0.00010602064977513117
751,9.1300482775105059E-05
752,7.83760948398301E-05
753,6.7063452677015818E-05
754,5.7192818605416394E-05
755,4.8608197176875616E-05
756,4.1166733324207421E-05
757,3.4738072945837933E-05
758,2.9203696108989896E-05
759,2.4456232274388164E-05
760,2.0398766132043169E-05
761,1.694414180385293E-05
762,1.4014272327789291E-05
763,1.1539460502418832E-05
764,9.45773635033721E-06
765,7.7142156643446635E-06
766,6.2604833390772573E-06
767,5.0540044701785263E-06
768,4.0575655284341681E-06
769,3.2387472917672235E-06
770,2.5694306465212991E-06
771,2.0253358528035932E-06
772,1.585595407520159E-06
773,1.2323602328766361E-06
774,9.5043856648566145E-07
775,7.2696663007210967E-07
776,5.5110990478362685E-07
777,4.13793639525496E-07
778,3.074610614258355E-07
779,2.25857641126459E-07
780,1.6383968654482058E-07
781,1.1720549342628023E-07
782,8.2547265733373368E-08
783,5.7122030049804733E-08
784,3.8739802126233086E-08
785,2.5667316980247406E-08
786,1.6545703237599335E-08
787,1.032056448319983E-08
788,6.183022285019824E-09
789,3.5203744789397935E-09
790,1.8751257041720626E-09
791,9.1125274824849032E-10
792,3.8667294537167614E-10
793,1.3098788414221052E-10
794,2.76754999788692E-11
