StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,5_1,2017-01-02,339.5903872793122,,-1,1
4,5_1,2017-01-03,329.1272133094761,,-1,1
4,5_1,2017-01-04,501.2589740063668,,-1,1
4,5_1,2017-01-05,226.4955303039659,,-1,1
4,5_1,2017-01-06,251.6674848506648,,-1,1
4,5_1,2017-01-07,370.7316735954423,,-1,1
4,5_1,2017-01-08,261.8169347956105,,-1,1
4,5_1,2017-01-09,283.7923623008351,,-1,1
4,5_1,2017-01-10,351.8945185125936,,-1,1
4,5_1,2017-01-11,343.62753905673276,,-1,1
4,5_1,2017-01-12,244.6093432352386,,-1,1
4,5_1,2017-01-13,248.9896546899185,,-1,1
4,5_1,2017-01-14,258.99622718472864,,-1,1
4,5_1,2017-01-15,485.9077925692956,,-1,1
4,5_1,2017-01-16,335.61579490918234,,-1,1
4,5_1,2017-01-17,361.8756832406538,,-1,1
4,5_1,2017-01-18,335.61579490918234,,-1,1
4,5_1,2017-01-19,274.5189980602836,,-1,1
4,5_1,2017-01-20,255.2972250651524,,-1,1
4,5_1,2017-01-21,394.1651015830056,,-1,1
4,5_1,2017-01-22,224.16363468476234,,-1,1
4,5_1,2017-01-23,405.7745655538068,,-1,1
4,5_1,2017-01-24,419.60493359786494,,-1,1
4,5_1,2017-01-25,308.2691279825016,,-1,1
4,5_1,2017-01-26,407.46994583286465,,-1,1
4,5_1,2017-01-27,266.608746472633,,-1,1
4,5_1,2017-01-28,271.51684330717643,,-1,1
4,5_1,2017-01-29,314.2177824580255,,-1,1
4,5_1,2017-01-30,227.2799039854979,,-1,1
4,5_1,2017-01-31,325.31359178387504,,-1,1
4,5_1,2017-02-01,417.8422519658554,,-1,1
4,5_1,2017-02-02,357.55270054840304,,-1,1
4,5_1,2017-02-03,248.9896546899185,,-1,1
4,5_1,2017-02-04,289.1233399632607,,-1,1
4,5_1,2017-02-05,242.88561517605726,,-1,1
4,5_1,2017-02-06,324.0553839568819,,-1,1
4,5_1,2017-02-07,253.47379974854152,,-1,1
4,5_1,2017-02-08,405.7745655538068,,-1,1
4,5_1,2017-02-09,246.34920254546478,,-1,1
4,5_1,2017-02-10,346.35434090955545,,-1,1
4,5_1,2017-02-11,301.32564977655335,,-1,1
4,5_1,2017-02-12,228.85938590593818,,-1,1
