StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
3,18_1,2017-01-12,65.74420402631436,,-1,1
3,18_1,2017-01-13,27.65668527089691,,-1,1
3,18_1,2017-01-14,58.09805199749457,,-1,1
3,18_1,2017-01-15,57.89530858349846,,-1,1
3,18_1,2017-01-16,51.90700881329605,,-1,1
3,18_1,2017-01-17,62.88555347670024,,-1,1
3,18_1,2017-01-18,55.621547414393504,,-1,1
3,18_1,2017-01-19,31.605812126416396,,-1,1
3,18_1,2017-01-20,34.89905179437656,,-1,1
3,18_1,2017-01-21,66.21565056908642,,-1,1
3,18_1,2017-01-22,28.395423885060982,,-1,1
3,18_1,2017-01-23,32.882648457585965,,-1,1
3,18_1,2017-01-24,58.917294606400496,,-1,1
3,18_1,2017-01-25,34.668764385541294,,-1,1
3,18_1,2017-01-26,59.85501722850632,,-1,1
3,18_1,2017-01-27,67.8974488717873,,-1,1
3,18_1,2017-01-28,29.44340980400057,,-1,1
3,18_1,2017-01-29,37.35474837465681,,-1,1
3,18_1,2017-01-30,41.21811610825504,,-1,1
3,18_1,2017-01-31,33.100577262246674,,-1,1
3,18_1,2017-02-01,33.76340350344959,,-1,1
3,18_1,2017-02-02,65.04443026790928,,-1,1
3,18_1,2017-02-03,37.29271960013021,,-1,1
3,18_1,2017-02-04,66.57185415853901,,-1,1
3,18_1,2017-02-05,56.10695094169483,,-1,1
3,18_1,2017-02-06,36.556870027468534,,-1,1
3,18_1,2017-02-07,53.91360612750347,,-1,1
3,18_1,2017-02-08,34.95687417648835,,-1,1
3,18_1,2017-02-09,66.93032241103542,,-1,1
3,18_1,2017-02-10,32.882648457585965,,-1,1
3,18_1,2017-02-11,36.80042223802057,,-1,1
3,18_1,2017-02-12,67.41183447728905,,-1,1
3,18_1,2017-02-13,60.90574293888056,,-1,1
3,18_1,2017-02-14,34.08247371215954,,-1,1
3,18_1,2017-02-15,29.620553942679788,,-1,1
3,18_1,2017-02-16,40.13974123852295,,-1,1
3,18_1,2017-02-17,69.91184311110453,,-1,1
3,18_1,2017-02-18,57.949058472809455,,-1,1
3,18_1,2017-02-19,35.91611433818403,,-1,1
3,18_1,2017-02-20,29.99141912165264,,-1,1
3,18_1,2017-02-21,34.50356396407027,,-1,1
3,18_1,2017-02-22,51.42588932922656,,-1,1
