StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
3,17_1,2017-01-02,79.0630888089429,,-1,1
3,17_1,2017-01-03,69.19556900759395,,-1,1
3,17_1,2017-01-04,69.95861384891005,,-1,1
3,17_1,2017-01-05,69.19556900759395,,-1,1
3,17_1,2017-01-06,78.354101676296,,-1,1
3,17_1,2017-01-07,61.558811345428126,,-1,1
3,17_1,2017-01-08,114.13954693332198,,-1,1
3,17_1,2017-01-09,75.42607983920004,,-1,1
3,17_1,2017-01-10,81.60716181319715,,-1,1
3,17_1,2017-01-11,69.95861384891005,,-1,1
3,17_1,2017-01-12,141.61286924166237,,-1,1
3,17_1,2017-01-13,77.6528641368215,,-1,1
3,17_1,2017-01-14,113.02099397392533,,-1,1
3,17_1,2017-01-15,70.11243762768203,,-1,1
3,17_1,2017-01-16,132.73240482397915,,-1,1
3,17_1,2017-01-17,87.60785141395723,,-1,1
3,17_1,2017-01-18,71.35783652685028,,-1,1
3,17_1,2017-01-19,76.44402462803056,,-1,1
3,17_1,2017-01-20,120.54814828474183,,-1,1
3,17_1,2017-01-21,101.58208340262898,,-1,1
3,17_1,2017-01-22,66.09806784966256,,-1,1
3,17_1,2017-01-23,88.83138655908805,,-1,1
3,17_1,2017-01-24,61.03417956472817,,-1,1
3,17_1,2017-01-25,76.44402462803056,,-1,1
3,17_1,2017-01-26,146.1456562128197,,-1,1
3,17_1,2017-01-27,83.67677823364927,,-1,1
3,17_1,2017-01-28,64.40267889541103,,-1,1
3,17_1,2017-01-29,117.87278336583975,,-1,1
3,17_1,2017-01-30,71.51538340934327,,-1,1
3,17_1,2017-01-31,60.000716942780734,,-1,1
3,17_1,2017-02-01,70.26666952802414,,-1,1
3,17_1,2017-02-02,120.24711293532187,,-1,1
3,17_1,2017-02-03,82.91681236820172,,-1,1
3,17_1,2017-02-04,118.46075942771365,,-1,1
3,17_1,2017-02-05,87.20463928609807,,-1,1
3,17_1,2017-02-06,144.61434001675445,,-1,1
3,17_1,2017-02-07,71.35783652685028,,-1,1
3,17_1,2017-02-08,69.49957756554659,,-1,1
3,17_1,2017-02-09,88.21699723361175,,-1,1
3,17_1,2017-02-10,131.7150761136158,,-1,1
3,17_1,2017-02-11,95.05264670211565,,-1,1
3,17_1,2017-02-12,107.63091796484045,,-1,1
