StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
3,12_1,2017-01-05,53.6240128520417,,-1,1
3,12_1,2017-01-06,42.04324956771524,,-1,1
3,12_1,2017-01-07,88.83561804511395,,-1,1
3,12_1,2017-01-08,42.258022147227656,,-1,1
3,12_1,2017-01-09,75.66960499808073,,-1,1
3,12_1,2017-01-10,81.92939670446144,,-1,1
3,12_1,2017-01-11,66.84040648227236,,-1,1
3,12_1,2017-01-12,121.00219360195322,,-1,1
3,12_1,2017-01-13,103.68286380959572,,-1,1
3,12_1,2017-01-14,113.90285869715431,,-1,1
3,12_1,2017-01-15,112.26849853974487,,-1,1
3,12_1,2017-01-16,50.17830738004805,,-1,1
3,12_1,2017-01-17,59.4294967225722,,-1,1
3,12_1,2017-01-18,99.59871488529171,,-1,1
3,12_1,2017-01-19,64.09868632390541,,-1,1
3,12_1,2017-01-20,78.87276404680799,,-1,1
3,12_1,2017-01-21,41.68799791115156,,-1,1
3,12_1,2017-01-22,104.10269651075329,,-1,1
3,12_1,2017-01-23,54.00243025558303,,-1,1
3,12_1,2017-01-24,107.10191600989592,,-1,1
3,12_1,2017-01-25,88.14775883972189,,-1,1
3,12_1,2017-01-26,60.28695092651482,,-1,1
3,12_1,2017-01-27,73.4390226815756,,-1,1
3,12_1,2017-01-28,57.757354134909114,,-1,1
3,12_1,2017-01-29,83.83309139928112,,-1,1
3,12_1,2017-01-30,78.72362309825384,,-1,1
3,12_1,2017-01-31,88.14775883972189,,-1,1
3,12_1,2017-02-01,54.86529995066664,,-1,1
3,12_1,2017-02-02,118.24532374597356,,-1,1
3,12_1,2017-02-03,63.75105442617959,,-1,1
3,12_1,2017-02-04,73.02970892482958,,-1,1
3,12_1,2017-02-05,47.4734148366228,,-1,1
3,12_1,2017-02-06,48.804390301507404,,-1,1
3,12_1,2017-02-07,45.16505068371347,,-1,1
3,12_1,2017-02-08,110.4366177410537,,-1,1
3,12_1,2017-02-09,103.68286380959572,,-1,1
3,12_1,2017-02-10,44.78005768156987,,-1,1
3,12_1,2017-02-11,53.062152894827726,,-1,1
3,12_1,2017-02-12,68.83071855293528,,-1,1
3,12_1,2017-02-13,58.46863748526508,,-1,1
3,12_1,2017-02-14,67.30512981055948,,-1,1
3,12_1,2017-02-15,46.449706571515854,,-1,1
