StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
5,8_1,2017-01-09,266.0250749995016,,-1,1
5,8_1,2017-01-10,186.04196385099246,,-1,1
5,8_1,2017-01-11,152.12108989854445,,-1,1
5,8_1,2017-01-12,336.9202377305721,,-1,1
5,8_1,2017-01-13,257.02532812290195,,-1,1
5,8_1,2017-01-14,196.01026424800853,,-1,1
5,8_1,2017-01-15,347.59687733517234,,-1,1
5,8_1,2017-01-16,204.4872527386692,,-1,1
5,8_1,2017-01-17,275.4416079151998,,-1,1
5,8_1,2017-01-18,202.32419621108608,,-1,1
5,8_1,2017-01-19,223.5298860519453,,-1,1
5,8_1,2017-01-20,150.64180666505808,,-1,1
5,8_1,2017-01-21,265.2595044422987,,-1,1
5,8_1,2017-01-22,264.49681358808397,,-1,1
5,8_1,2017-01-23,188.9622838667624,,-1,1
5,8_1,2017-01-24,175.37198038060188,,-1,1
5,8_1,2017-01-25,395.0562669530377,,-1,1
5,8_1,2017-01-26,278.6772741987704,,-1,1
5,8_1,2017-01-27,299.17588572997226,,-1,1
5,8_1,2017-01-28,229.12008615588124,,-1,1
5,8_1,2017-01-29,214.02207273467545,,-1,1
5,8_1,2017-01-30,199.6618601969904,,-1,1
5,8_1,2017-01-31,275.4416079151998,,-1,1
5,8_1,2017-02-01,148.45710723381802,,-1,1
5,8_1,2017-02-02,267.56491013302104,,-1,1
5,8_1,2017-02-03,176.26799703012173,,-1,1
5,8_1,2017-02-04,173.15743211497553,,-1,1
5,8_1,2017-02-05,207.2334076291571,,-1,1
5,8_1,2017-02-06,153.99637331479678,,-1,1
5,8_1,2017-02-07,196.01026424800853,,-1,1
5,8_1,2017-02-08,191.9420653302897,,-1,1
5,8_1,2017-02-09,219.90134456592054,,-1,1
5,8_1,2017-02-10,261.47457576433703,,-1,1
5,8_1,2017-02-11,170.5471972342475,,-1,1
5,8_1,2017-02-12,155.13572813072003,,-1,1
5,8_1,2017-02-13,273.72042958794964,,-1,1
5,8_1,2017-02-14,243.6835411706392,,-1,1
5,8_1,2017-02-15,336.2944095162937,,-1,1
5,8_1,2017-02-16,198.61486136269863,,-1,1
5,8_1,2017-02-17,348.84213189335344,,-1,1
5,8_1,2017-02-18,190.98400980809643,,-1,1
5,8_1,2017-02-19,221.84041951011864,,-1,1
