StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
3,15_1,2017-01-11,642.1402003947717,,-1,1
3,15_1,2017-01-12,450.23646041334024,,-1,1
3,15_1,2017-01-13,619.7660760492209,,-1,1
3,15_1,2017-01-14,743.2848882900706,,-1,1
3,15_1,2017-01-15,341.54994202797155,,-1,1
3,15_1,2017-01-16,731.4700744136322,,-1,1
3,15_1,2017-01-17,505.2396138603968,,-1,1
3,15_1,2017-01-18,498.1810749577984,,-1,1
3,15_1,2017-01-19,683.0789289681362,,-1,1
3,15_1,2017-01-20,514.8604534639401,,-1,1
3,15_1,2017-01-21,553.1997573899902,,-1,1
3,15_1,2017-01-22,290.86464946004776,,-1,1
3,15_1,2017-01-23,290.86464946004776,,-1,1
3,15_1,2017-01-24,477.78028748886567,,-1,1
3,15_1,2017-01-25,311.09287957595564,,-1,1
3,15_1,2017-01-26,460.57275894207186,,-1,1
3,15_1,2017-01-27,456.4005970553186,,-1,1
3,15_1,2017-01-28,727.5877046646651,,-1,1
3,15_1,2017-01-29,424.7725263144876,,-1,1
3,15_1,2017-01-30,341.54994202797155,,-1,1
3,15_1,2017-01-31,335.97656035649624,,-1,1
3,15_1,2017-02-01,351.60326623589134,,-1,1
3,15_1,2017-02-02,440.2075825186861,,-1,1
3,15_1,2017-02-03,589.5765005056146,,-1,1
3,15_1,2017-02-04,708.5840442361995,,-1,1
3,15_1,2017-02-05,360.5364224100397,,-1,1
3,15_1,2017-02-06,686.6464571757002,,-1,1
3,15_1,2017-02-07,642.1402003947717,,-1,1
3,15_1,2017-02-08,658.7877373283766,,-1,1
3,15_1,2017-02-09,302.5440369999168,,-1,1
3,15_1,2017-02-10,384.23253697931017,,-1,1
3,15_1,2017-02-11,824.3794869053612,,-1,1
3,15_1,2017-02-12,372.92391783870096,,-1,1
3,15_1,2017-02-13,563.9560010713149,,-1,1
3,15_1,2017-02-14,435.46586622800936,,-1,1
3,15_1,2017-02-15,647.4141646714521,,-1,1
3,15_1,2017-02-16,407.4258767473357,,-1,1
3,15_1,2017-02-17,354.13308571524163,,-1,1
3,15_1,2017-02-18,353.5105338038886,,-1,1
3,15_1,2017-02-19,419.8170132129672,,-1,1
3,15_1,2017-02-20,328.07807330288693,,-1,1
3,15_1,2017-02-21,824.014226271299,,-1,1
