StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
3,15_1,2017-01-02,788.8581042350987,,-1,1
3,15_1,2017-01-03,348.6911235080046,,-1,1
3,15_1,2017-01-04,331.87571818951295,,-1,1
3,15_1,2017-01-05,524.7277312306624,,-1,1
3,15_1,2017-01-06,442.1893195169316,,-1,1
3,15_1,2017-01-07,524.7277312306624,,-1,1
3,15_1,2017-01-08,471.228419787204,,-1,1
3,15_1,2017-01-09,307.39027395438796,,-1,1
3,15_1,2017-01-10,510.0197161013441,,-1,1
3,15_1,2017-01-11,642.1402003947717,,-1,1
3,15_1,2017-01-12,450.2364604133402,,-1,1
3,15_1,2017-01-13,619.766076049221,,-1,1
3,15_1,2017-01-14,743.2848882900706,,-1,1
3,15_1,2017-01-15,341.54994202797155,,-1,1
3,15_1,2017-01-16,731.4700744136322,,-1,1
3,15_1,2017-01-17,505.2396138603968,,-1,1
3,15_1,2017-01-18,498.1810749577985,,-1,1
3,15_1,2017-01-19,683.0789289681362,,-1,1
3,15_1,2017-01-20,514.8604534639401,,-1,1
3,15_1,2017-01-21,553.1997573899902,,-1,1
3,15_1,2017-01-22,290.86464946004776,,-1,1
3,15_1,2017-01-23,290.86464946004776,,-1,1
3,15_1,2017-01-24,477.78028748886567,,-1,1
3,15_1,2017-01-25,311.0928795759556,,-1,1
3,15_1,2017-01-26,460.5727589420718,,-1,1
3,15_1,2017-01-27,456.4005970553187,,-1,1
3,15_1,2017-01-28,727.587704664665,,-1,1
3,15_1,2017-01-29,424.7725263144875,,-1,1
3,15_1,2017-01-30,341.54994202797155,,-1,1
3,15_1,2017-01-31,335.97656035649624,,-1,1
3,15_1,2017-02-01,351.60326623589134,,-1,1
3,15_1,2017-02-02,440.20758251868614,,-1,1
3,15_1,2017-02-03,589.5765005056146,,-1,1
3,15_1,2017-02-04,708.5840442361995,,-1,1
3,15_1,2017-02-05,360.53642241003973,,-1,1
3,15_1,2017-02-06,686.6464571757002,,-1,1
3,15_1,2017-02-07,642.1402003947717,,-1,1
3,15_1,2017-02-08,658.7877373283766,,-1,1
3,15_1,2017-02-09,302.5440369999168,,-1,1
3,15_1,2017-02-10,384.23253697931017,,-1,1
3,15_1,2017-02-11,824.3794869053615,,-1,1
3,15_1,2017-02-12,372.92391783870096,,-1,1
