StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
6,12_1,2017-01-02,119.00045409083891,,-1,1
6,12_1,2017-01-03,97.90224162140899,,-1,1
6,12_1,2017-01-04,110.90684544138354,,-1,1
6,12_1,2017-01-05,130.18395024525753,,-1,1
6,12_1,2017-01-06,141.72985386384147,,-1,1
6,12_1,2017-01-07,93.07320459694657,,-1,1
6,12_1,2017-01-08,59.75605916502689,,-1,1
6,12_1,2017-01-09,66.89746137280164,,-1,1
6,12_1,2017-01-10,107.11661531351554,,-1,1
6,12_1,2017-01-11,86.00652495290943,,-1,1
6,12_1,2017-01-12,83.9112091460275,,-1,1
6,12_1,2017-01-13,106.65418979759869,,-1,1
6,12_1,2017-01-14,126.69549155133524,,-1,1
6,12_1,2017-01-15,100.00467709886163,,-1,1
6,12_1,2017-01-16,99.15711452426828,,-1,1
6,12_1,2017-01-17,130.18395024525753,,-1,1
6,12_1,2017-01-18,130.18395024525753,,-1,1
6,12_1,2017-01-19,83.22649307405932,,-1,1
6,12_1,2017-01-20,104.37872479689283,,-1,1
6,12_1,2017-01-21,128.42484209373268,,-1,1
6,12_1,2017-01-22,99.57978803850294,,-1,1
6,12_1,2017-01-23,55.02580850468651,,-1,1
6,12_1,2017-01-24,81.37791807943853,,-1,1
6,12_1,2017-01-25,98.9466040231229,,-1,1
6,12_1,2017-01-26,80.88235380402294,,-1,1
6,12_1,2017-01-27,60.569379151128594,,-1,1
6,12_1,2017-01-28,71.26233792506136,,-1,1
6,12_1,2017-01-29,81.04713822188002,,-1,1
6,12_1,2017-01-30,130.77704439186823,,-1,1
6,12_1,2017-01-31,148.51136027793447,,-1,1
6,12_1,2017-02-01,61.99351296579519,,-1,1
6,12_1,2017-02-02,116.65181957139036,,-1,1
6,12_1,2017-02-03,147.46830414507122,,-1,1
6,12_1,2017-02-04,124.15587901036056,,-1,1
6,12_1,2017-02-05,95.24946757415793,,-1,1
6,12_1,2017-02-06,114.10958815679828,,-1,1
6,12_1,2017-02-07,55.13085277920264,,-1,1
6,12_1,2017-02-08,93.26852030406694,,-1,1
6,12_1,2017-02-09,129.00787329600735,,-1,1
6,12_1,2017-02-10,135.3354521068578,,-1,1
6,12_1,2017-02-11,123.60021013821502,,-1,1
6,12_1,2017-02-12,58.50320143818361,,-1,1
