StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
2,6_1,2017-01-04,26.545193574558528,,-1,1
2,6_1,2017-01-05,68.69198275114275,,-1,1
2,6_1,2017-01-06,53.15341914346229,,-1,1
2,6_1,2017-01-07,66.88648418625041,,-1,1
2,6_1,2017-01-08,41.86963118629835,,-1,1
2,6_1,2017-01-09,55.678290404714225,,-1,1
2,6_1,2017-01-10,27.217017919094467,,-1,1
2,6_1,2017-01-11,63.55016677064744,,-1,1
2,6_1,2017-01-12,22.256959467444734,,-1,1
2,6_1,2017-01-13,23.889622923042783,,-1,1
2,6_1,2017-01-14,24.091046892414308,,-1,1
2,6_1,2017-01-15,42.29263256919254,,-1,1
2,6_1,2017-01-16,40.76356440159746,,-1,1
2,6_1,2017-01-17,23.889622923042783,,-1,1
2,6_1,2017-01-18,35.79575794263117,,-1,1
2,6_1,2017-01-19,32.99914809678375,,-1,1
2,6_1,2017-01-20,63.105295378618784,,-1,1
2,6_1,2017-01-21,53.06241168804655,,-1,1
2,6_1,2017-01-22,40.900104088451016,,-1,1
2,6_1,2017-01-23,21.625025646250254,,-1,1
2,6_1,2017-01-24,37.19122181697546,,-1,1
2,6_1,2017-01-25,22.256959467444734,,-1,1
2,6_1,2017-01-26,49.984302005040156,,-1,1
2,6_1,2017-01-27,28.562206966738586,,-1,1
2,6_1,2017-01-28,25.5027317050306,,-1,1
2,6_1,2017-01-29,48.726329798432474,,-1,1
2,6_1,2017-01-30,41.24358697967593,,-1,1
2,6_1,2017-01-31,23.80948492353659,,-1,1
2,6_1,2017-02-01,56.549812497028256,,-1,1
2,6_1,2017-02-02,26.36871122047189,,-1,1
2,6_1,2017-02-03,32.348695540651214,,-1,1
2,6_1,2017-02-04,22.90528053481368,,-1,1
2,6_1,2017-02-05,27.126517115030538,,-1,1
2,6_1,2017-02-06,40.08808820493653,,-1,1
2,6_1,2017-02-07,21.80921899225716,,-1,1
2,6_1,2017-02-08,48.643718321069876,,-1,1
2,6_1,2017-02-09,42.93574861211796,,-1,1
2,6_1,2017-02-10,22.445916858490424,,-1,1
2,6_1,2017-02-11,24.294024440952654,,-1,1
2,6_1,2017-02-12,54.7277104039888,,-1,1
2,6_1,2017-02-13,24.922859318664447,,-1,1
2,6_1,2017-02-14,28.899158040588922,,-1,1
