StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,2_1,2017-01-08,160.48777226510845,,-1,1
4,2_1,2017-01-09,156.2268457964834,,-1,1
4,2_1,2017-01-10,153.33075105964423,,-1,1
4,2_1,2017-01-11,126.87463858464926,,-1,1
4,2_1,2017-01-12,157.91348015968703,,-1,1
4,2_1,2017-01-13,246.42543988080075,,-1,1
4,2_1,2017-01-14,143.16057889683188,,-1,1
4,2_1,2017-01-15,133.84113015476194,,-1,1
4,2_1,2017-01-16,133.15689641774412,,-1,1
4,2_1,2017-01-17,167.6228219171504,,-1,1
4,2_1,2017-01-18,138.40026577430442,,-1,1
4,2_1,2017-01-19,154.15109049840137,,-1,1
4,2_1,2017-01-20,132.81645902568198,,-1,1
4,2_1,2017-01-21,131.13088321848693,,-1,1
4,2_1,2017-01-22,139.4805436834106,,-1,1
4,2_1,2017-01-23,181.63650327717582,,-1,1
4,2_1,2017-01-24,150.50349915174752,,-1,1
4,2_1,2017-01-25,229.77556826844028,,-1,1
4,2_1,2017-01-26,180.62233604726725,,-1,1
4,2_1,2017-01-27,225.6757490198119,,-1,1
4,2_1,2017-01-28,163.11653235094846,,-1,1
4,2_1,2017-01-29,213.30745017333751,,-1,1
4,2_1,2017-01-30,170.87342904588223,,-1,1
4,2_1,2017-01-31,219.0527084961111,,-1,1
4,2_1,2017-02-01,203.57008675033592,,-1,1
4,2_1,2017-02-02,190.5628741904816,,-1,1
4,2_1,2017-02-03,135.92103929487374,,-1,1
4,2_1,2017-02-04,154.9770981676819,,-1,1
4,2_1,2017-02-05,150.1051055195096,,-1,1
4,2_1,2017-02-06,213.30745017333751,,-1,1
4,2_1,2017-02-07,196.08114789105085,,-1,1
4,2_1,2017-02-08,137.33069845233982,,-1,1
4,2_1,2017-02-09,194.4040806449121,,-1,1
4,2_1,2017-02-10,152.1107630422033,,-1,1
4,2_1,2017-02-11,175.1737924716198,,-1,1
4,2_1,2017-02-12,197.7770952992829,,-1,1
4,2_1,2017-02-13,133.2491025735877,,-1,1
4,2_1,2017-02-14,197.26251924207446,,-1,1
4,2_1,2017-02-15,183.1101202811636,,-1,1
4,2_1,2017-02-16,222.9574529130077,,-1,1
4,2_1,2017-02-17,235.42069888789348,,-1,1
4,2_1,2017-02-18,232.43622822335635,,-1,1
