StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
3,10_1,2017-01-02,113.73964970778951,,-1,1
3,10_1,2017-01-03,65.9447253904694,,-1,1
3,10_1,2017-01-04,96.28892673475502,,-1,1
3,10_1,2017-01-05,55.11702152362041,,-1,1
3,10_1,2017-01-06,109.03405943817502,,-1,1
3,10_1,2017-01-07,69.47674626317765,,-1,1
3,10_1,2017-01-08,107.59837319127088,,-1,1
3,10_1,2017-01-09,118.96857665393536,,-1,1
3,10_1,2017-01-10,149.06915656098167,,-1,1
3,10_1,2017-01-11,122.25004845213167,,-1,1
3,10_1,2017-01-12,110.49351996569497,,-1,1
3,10_1,2017-01-13,60.670023253455135,,-1,1
3,10_1,2017-01-14,131.26680851914438,,-1,1
3,10_1,2017-01-15,83.55214524442937,,-1,1
3,10_1,2017-01-16,165.89221102860986,,-1,1
3,10_1,2017-01-17,58.32992376850428,,-1,1
3,10_1,2017-01-18,62.86858842578722,,-1,1
3,10_1,2017-01-19,99.02726349771399,,-1,1
3,10_1,2017-01-20,96.91254373664938,,-1,1
3,10_1,2017-01-21,108.3132753704223,,-1,1
3,10_1,2017-01-22,121.41919400510426,,-1,1
3,10_1,2017-01-23,76.44207928970152,,-1,1
3,10_1,2017-01-24,72.34506637683862,,-1,1
3,10_1,2017-01-25,102.97826849599475,,-1,1
3,10_1,2017-01-26,80.48354732359037,,-1,1
3,10_1,2017-01-27,99.45696523535395,,-1,1
3,10_1,2017-01-28,156.05395265697726,,-1,1
3,10_1,2017-01-29,125.07140416154837,,-1,1
3,10_1,2017-01-30,56.975350813658316,,-1,1
3,10_1,2017-01-31,120.32232785144903,,-1,1
3,10_1,2017-02-01,108.55288016260492,,-1,1
3,10_1,2017-02-02,132.49025181764932,,-1,1
3,10_1,2017-02-03,154.92384972780923,,-1,1
3,10_1,2017-02-04,69.05811310739347,,-1,1
3,10_1,2017-02-05,52.81275824691852,,-1,1
3,10_1,2017-02-06,60.55049642503039,,-1,1
3,10_1,2017-02-07,73.23260292948378,,-1,1
3,10_1,2017-02-08,89.1738872320636,,-1,1
3,10_1,2017-02-09,59.72132682214704,,-1,1
3,10_1,2017-02-10,90.69821269825512,,-1,1
3,10_1,2017-02-11,70.46518580831813,,-1,1
3,10_1,2017-02-12,59.486814721334724,,-1,1
