StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,10_1,2017-01-05,304.0905904835157,,-1,1
4,10_1,2017-01-06,215.72088653955242,,-1,1
4,10_1,2017-01-07,407.6636256958352,,-1,1
4,10_1,2017-01-08,260.21314020686174,,-1,1
4,10_1,2017-01-09,283.7785208849916,,-1,1
4,10_1,2017-01-10,264.37685776173214,,-1,1
4,10_1,2017-01-11,215.72088653955242,,-1,1
4,10_1,2017-01-12,256.1354115334449,,-1,1
4,10_1,2017-01-13,360.83229910803993,,-1,1
4,10_1,2017-01-14,324.15684715150934,,-1,1
4,10_1,2017-01-15,181.72286075081868,,-1,1
4,10_1,2017-01-16,185.37193112856843,,-1,1
4,10_1,2017-01-17,388.8554236046296,,-1,1
4,10_1,2017-01-18,207.5575407563257,,-1,1
4,10_1,2017-01-19,186.43206204421662,,-1,1
4,10_1,2017-01-20,196.33926429803563,,-1,1
4,10_1,2017-01-21,234.07044769064896,,-1,1
4,10_1,2017-01-22,319.7899758113798,,-1,1
4,10_1,2017-01-23,222.96022011094053,,-1,1
4,10_1,2017-01-24,204.52568190050079,,-1,1
4,10_1,2017-01-25,199.21290584862183,,-1,1
4,10_1,2017-01-26,337.74041994914336,,-1,1
4,10_1,2017-01-27,189.1172475850116,,-1,1
4,10_1,2017-01-28,412.17471777369576,,-1,1
4,10_1,2017-01-29,191.85317889575376,,-1,1
4,10_1,2017-01-30,259.390787492701,,-1,1
4,10_1,2017-01-31,334.2749235083594,,-1,1
4,10_1,2017-02-01,277.4072547584129,,-1,1
4,10_1,2017-02-02,289.3942326029914,,-1,1
4,10_1,2017-02-03,281.93862014757264,,-1,1
4,10_1,2017-02-04,231.93276387581366,,-1,1
4,10_1,2017-02-05,236.234106603212,,-1,1
4,10_1,2017-02-06,281.0245735903028,,-1,1
4,10_1,2017-02-07,183.7964419229481,,-1,1
4,10_1,2017-02-08,282.8565954914781,,-1,1
4,10_1,2017-02-09,234.07044769064896,,-1,1
4,10_1,2017-02-10,262.7009068967572,,-1,1
4,10_1,2017-02-11,323.0577673736762,,-1,1
4,10_1,2017-02-12,179.67969365938,,-1,1
4,10_1,2017-02-13,359.86771234935514,,-1,1
4,10_1,2017-02-14,372.52437976833016,,-1,1
4,10_1,2017-02-15,234.34126026449675,,-1,1
