StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
5,17_1,2017-01-02,215.47102151348702,,-1,1
5,17_1,2017-01-03,300.8799063754974,,-1,1
5,17_1,2017-01-04,251.09601001842685,,-1,1
5,17_1,2017-01-05,262.67397263288905,,-1,1
5,17_1,2017-01-06,251.09601001842685,,-1,1
5,17_1,2017-01-07,253.51980294833507,,-1,1
5,17_1,2017-01-08,203.43897649770298,,-1,1
5,17_1,2017-01-09,231.30863564410555,,-1,1
5,17_1,2017-01-10,195.1276292768131,,-1,1
5,17_1,2017-01-11,216.79093237983005,,-1,1
5,17_1,2017-01-12,164.1040806910915,,-1,1
5,17_1,2017-01-13,179.26471336995064,,-1,1
5,17_1,2017-01-14,288.9810591954474,,-1,1
5,17_1,2017-01-15,202.22383067657955,,-1,1
5,17_1,2017-01-16,171.22412515601937,,-1,1
5,17_1,2017-01-17,231.30863564410555,,-1,1
5,17_1,2017-01-18,175.18481572884284,,-1,1
5,17_1,2017-01-19,163.18378045377605,,-1,1
5,17_1,2017-01-20,160.46245509026446,,-1,1
5,17_1,2017-01-21,205.89790655109962,,-1,1
5,17_1,2017-01-22,284.20595082719865,,-1,1
5,17_1,2017-01-23,286.10344926941457,,-1,1
5,17_1,2017-01-24,258.4601542897505,,-1,1
5,17_1,2017-01-25,216.79093237983005,,-1,1
5,17_1,2017-01-26,163.6430972749444,,-1,1
5,17_1,2017-01-27,260.13496449493385,,-1,1
5,17_1,2017-01-28,162.27011622109725,,-1,1
5,17_1,2017-01-29,193.9765409600045,,-1,1
5,17_1,2017-01-30,187.2518795988659,,-1,1
5,17_1,2017-01-31,171.22412515601937,,-1,1
5,17_1,2017-02-01,228.44761182021458,,-1,1
5,17_1,2017-02-02,199.2269850575331,,-1,1
5,17_1,2017-02-03,256.7994566443941,,-1,1
5,17_1,2017-02-04,184.53919649031803,,-1,1
5,17_1,2017-02-05,224.9359830650864,,-1,1
5,17_1,2017-02-06,164.56673834848874,,-1,1
5,17_1,2017-02-07,191.13713508189716,,-1,1
5,17_1,2017-02-08,202.8302200866514,,-1,1
5,17_1,2017-02-09,209.0262475301645,,-1,1
5,17_1,2017-02-10,208.39565463878384,,-1,1
5,17_1,2017-02-11,169.7687022188906,,-1,1
5,17_1,2017-02-12,286.10344926941457,,-1,1
