StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
1,18_1,2017-01-14,47.139096891150636,,-1,1
1,18_1,2017-01-15,93.33625137459234,,-1,1
1,18_1,2017-01-16,82.96589110260666,,-1,1
1,18_1,2017-01-17,43.10906686101141,,-1,1
1,18_1,2017-01-18,75.39776034281769,,-1,1
1,18_1,2017-01-19,45.26679316320249,,-1,1
1,18_1,2017-01-20,94.91576339822795,,-1,1
1,18_1,2017-01-21,61.24689085526247,,-1,1
1,18_1,2017-01-22,100.22883494928342,,-1,1
1,18_1,2017-01-23,63.41569556703515,,-1,1
1,18_1,2017-01-24,51.31239390521889,,-1,1
1,18_1,2017-01-25,41.05899392734785,,-1,1
1,18_1,2017-01-26,41.68412010621426,,-1,1
1,18_1,2017-01-27,113.06842416396091,,-1,1
1,18_1,2017-01-28,90.43782709669917,,-1,1
1,18_1,2017-01-29,100.60831818880051,,-1,1
1,18_1,2017-01-30,112.41309361558123,,-1,1
1,18_1,2017-01-31,62.75605953577815,,-1,1
1,18_1,2017-02-01,62.75605953577815,,-1,1
1,18_1,2017-02-02,87.00446832122307,,-1,1
1,18_1,2017-02-03,66.01834403291198,,-1,1
1,18_1,2017-02-04,56.76306352874686,,-1,1
1,18_1,2017-02-05,55.5093229066806,,-1,1
1,18_1,2017-02-06,82.6645285880943,,-1,1
1,18_1,2017-02-07,84.3382035920633,,-1,1
1,18_1,2017-02-08,47.298813031335925,,-1,1
1,18_1,2017-02-09,66.25035841616675,,-1,1
1,18_1,2017-02-10,60.4029211468083,,-1,1
1,18_1,2017-02-11,96.70861900467324,,-1,1
1,18_1,2017-02-12,84.49233516637133,,-1,1
1,18_1,2017-02-13,92.40823522497196,,-1,1
1,18_1,2017-02-14,61.92415005064516,,-1,1
1,18_1,2017-02-15,61.575326109986285,,-1,1
1,18_1,2017-02-16,96.12880836757648,,-1,1
1,18_1,2017-02-17,52.23939029260345,,-1,1
1,18_1,2017-02-18,96.84635354287668,,-1,1
1,18_1,2017-02-19,91.88494515919812,,-1,1
1,18_1,2017-02-20,83.52927353585417,,-1,1
1,18_1,2017-02-21,56.032967959115325,,-1,1
1,18_1,2017-02-22,65.2713484419975,,-1,1
1,18_1,2017-02-23,54.337092897440655,,-1,1
1,18_1,2017-02-24,66.71406864326387,,-1,1
