StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
2,16_1,2017-01-09,275.9986520269993,,-1,1
2,16_1,2017-01-10,279.8776218777552,,-1,1
2,16_1,2017-01-11,326.1748949885838,,-1,1
2,16_1,2017-01-12,296.1422874832153,,-1,1
2,16_1,2017-01-13,306.21647670715464,,-1,1
2,16_1,2017-01-14,322.9934108978434,,-1,1
2,16_1,2017-01-15,309.17872987643057,,-1,1
2,16_1,2017-01-16,353.2005075390057,,-1,1
2,16_1,2017-01-17,324.578942584768,,-1,1
2,16_1,2017-01-18,381.32681180379166,,-1,1
2,16_1,2017-01-19,339.32820117134656,,-1,1
2,16_1,2017-01-20,486.0062378367266,,-1,1
2,16_1,2017-01-21,265.9994198696745,,-1,1
2,16_1,2017-01-22,383.306945666046,,-1,1
2,16_1,2017-01-23,403.88681389773325,,-1,1
2,16_1,2017-01-24,442.40490842758766,,-1,1
2,16_1,2017-01-25,393.41682188991035,,-1,1
2,16_1,2017-01-26,383.306945666046,,-1,1
2,16_1,2017-01-27,289.2158886718327,,-1,1
2,16_1,2017-01-28,364.10658709519004,,-1,1
2,16_1,2017-01-29,406.025442969987,,-1,1
2,16_1,2017-01-30,414.73319588229486,,-1,1
2,16_1,2017-01-31,365.9678947072341,,-1,1
2,16_1,2017-02-01,432.91349978750884,,-1,1
2,16_1,2017-02-02,362.2579223874978,,-1,1
2,16_1,2017-02-03,353.2005075390057,,-1,1
2,16_1,2017-02-04,430.5833304331609,,-1,1
2,16_1,2017-02-05,301.84377364342015,,-1,1
2,16_1,2017-02-06,297.5540810203084,,-1,1
2,16_1,2017-02-07,312.17939509440623,,-1,1
2,16_1,2017-02-08,318.2984897061391,,-1,1
2,16_1,2017-02-09,447.2552586468631,,-1,1
2,16_1,2017-02-10,287.8566350103322,,-1,1
2,16_1,2017-02-11,414.73319588229486,,-1,1
2,16_1,2017-02-12,269.69158758504767,,-1,1
2,16_1,2017-02-13,329.8414928739983,,-1,1
2,16_1,2017-02-14,393.3925441165046,,-1,1
2,16_1,2017-02-15,333.1278258884894,,-1,1
2,16_1,2017-02-16,453.58893379457885,,-1,1
2,16_1,2017-02-17,345.7335607645318,,-1,1
2,16_1,2017-02-18,450.4104216058702,,-1,1
2,16_1,2017-02-19,346.5684062885648,,-1,1
