StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
3,18_1,2017-01-02,55.71824023246119,,-1,1
3,18_1,2017-01-03,63.33297715389963,,-1,1
3,18_1,2017-01-04,57.092477602583145,,-1,1
3,18_1,2017-01-05,33.540941579081284,,-1,1
3,18_1,2017-01-06,46.53422342381425,,-1,1
3,18_1,2017-01-07,29.010087051031547,,-1,1
3,18_1,2017-01-08,31.605812126416396,,-1,1
3,18_1,2017-01-09,49.13796228807651,,-1,1
3,18_1,2017-01-10,28.630278391769682,,-1,1
3,18_1,2017-01-11,36.43573626555587,,-1,1
3,18_1,2017-01-12,65.74420402631436,,-1,1
3,18_1,2017-01-13,27.656685270896904,,-1,1
3,18_1,2017-01-14,58.09805199749458,,-1,1
3,18_1,2017-01-15,57.895308583498455,,-1,1
3,18_1,2017-01-16,51.907008813296045,,-1,1
3,18_1,2017-01-17,62.88555347670024,,-1,1
3,18_1,2017-01-18,55.621547414393504,,-1,1
3,18_1,2017-01-19,31.605812126416396,,-1,1
3,18_1,2017-01-20,34.89905179437656,,-1,1
3,18_1,2017-01-21,66.21565056908642,,-1,1
3,18_1,2017-01-22,28.395423885060985,,-1,1
3,18_1,2017-01-23,32.882648457585965,,-1,1
3,18_1,2017-01-24,58.9172946064005,,-1,1
3,18_1,2017-01-25,34.668764385541294,,-1,1
3,18_1,2017-01-26,59.855017228506306,,-1,1
3,18_1,2017-01-27,67.8974488717873,,-1,1
3,18_1,2017-01-28,29.443409804000574,,-1,1
3,18_1,2017-01-29,37.354748374656815,,-1,1
3,18_1,2017-01-30,41.21811610825504,,-1,1
3,18_1,2017-01-31,33.10057726224667,,-1,1
3,18_1,2017-02-01,33.76340350344959,,-1,1
3,18_1,2017-02-02,65.04443026790928,,-1,1
3,18_1,2017-02-03,37.29271960013021,,-1,1
3,18_1,2017-02-04,66.57185415853901,,-1,1
3,18_1,2017-02-05,56.10695094169483,,-1,1
3,18_1,2017-02-06,36.556870027468534,,-1,1
3,18_1,2017-02-07,53.91360612750347,,-1,1
3,18_1,2017-02-08,34.95687417648835,,-1,1
3,18_1,2017-02-09,66.93032241103542,,-1,1
3,18_1,2017-02-10,32.882648457585965,,-1,1
3,18_1,2017-02-11,36.800422238020566,,-1,1
3,18_1,2017-02-12,67.41183447728905,,-1,1
