StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,2_1,2017-01-02,185.76789979749,,-1,1
4,2_1,2017-01-03,145.4286010431973,,-1,1
4,2_1,2017-01-04,138.40026577430442,,-1,1
4,2_1,2017-01-05,228.39821975329335,,-1,1
4,2_1,2017-01-06,141.67377511366843,,-1,1
4,2_1,2017-01-07,148.1333794415108,,-1,1
4,2_1,2017-01-08,160.48777226510845,,-1,1
4,2_1,2017-01-09,156.22684579648342,,-1,1
4,2_1,2017-01-10,153.33075105964426,,-1,1
4,2_1,2017-01-11,126.87463858464926,,-1,1
4,2_1,2017-01-12,157.91348015968705,,-1,1
4,2_1,2017-01-13,246.42543988080075,,-1,1
4,2_1,2017-01-14,143.16057889683188,,-1,1
4,2_1,2017-01-15,133.84113015476194,,-1,1
4,2_1,2017-01-16,133.15689641774412,,-1,1
4,2_1,2017-01-17,167.62282191715042,,-1,1
4,2_1,2017-01-18,138.40026577430442,,-1,1
4,2_1,2017-01-19,154.15109049840137,,-1,1
4,2_1,2017-01-20,132.816459025682,,-1,1
4,2_1,2017-01-21,131.13088321848693,,-1,1
4,2_1,2017-01-22,139.4805436834106,,-1,1
4,2_1,2017-01-23,181.63650327717582,,-1,1
4,2_1,2017-01-24,150.50349915174752,,-1,1
4,2_1,2017-01-25,229.77556826844028,,-1,1
4,2_1,2017-01-26,180.62233604726723,,-1,1
4,2_1,2017-01-27,225.67574901981192,,-1,1
4,2_1,2017-01-28,163.11653235094846,,-1,1
4,2_1,2017-01-29,213.30745017333751,,-1,1
4,2_1,2017-01-30,170.87342904588226,,-1,1
4,2_1,2017-01-31,219.05270849611108,,-1,1
4,2_1,2017-02-01,203.5700867503359,,-1,1
4,2_1,2017-02-02,190.56287419048155,,-1,1
4,2_1,2017-02-03,135.92103929487374,,-1,1
4,2_1,2017-02-04,154.97709816768193,,-1,1
4,2_1,2017-02-05,150.10510551950958,,-1,1
4,2_1,2017-02-06,213.30745017333751,,-1,1
4,2_1,2017-02-07,196.08114789105085,,-1,1
4,2_1,2017-02-08,137.33069845233982,,-1,1
4,2_1,2017-02-09,194.4040806449121,,-1,1
4,2_1,2017-02-10,152.1107630422033,,-1,1
4,2_1,2017-02-11,175.17379247161978,,-1,1
4,2_1,2017-02-12,197.7770952992829,,-1,1
