StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
1,17_1,2017-01-02,155.58555177330874,,-1,1
1,17_1,2017-01-03,150.08465464395223,,-1,1
1,17_1,2017-01-04,97.77057970068493,,-1,1
1,17_1,2017-01-05,94.89874680434171,,-1,1
1,17_1,2017-01-06,117.15779946004146,,-1,1
1,17_1,2017-01-07,119.14736226945672,,-1,1
1,17_1,2017-01-08,176.03921462912217,,-1,1
1,17_1,2017-01-09,99.59074962567311,,-1,1
1,17_1,2017-01-10,138.40740361965524,,-1,1
1,17_1,2017-01-11,103.59863053768672,,-1,1
1,17_1,2017-01-12,131.36342676815542,,-1,1
1,17_1,2017-01-13,125.37448567240128,,-1,1
1,17_1,2017-01-14,102.16183972862537,,-1,1
1,17_1,2017-01-15,110.38105505432075,,-1,1
1,17_1,2017-01-16,152.4114223240198,,-1,1
1,17_1,2017-01-17,167.38001136970894,,-1,1
1,17_1,2017-01-18,119.14736226945672,,-1,1
1,17_1,2017-01-19,107.80687427626819,,-1,1
1,17_1,2017-01-20,176.9837605268387,,-1,1
1,17_1,2017-01-21,94.89874680434171,,-1,1
1,17_1,2017-01-22,115.76196639641128,,-1,1
1,17_1,2017-01-23,93.18256614526682,,-1,1
1,17_1,2017-01-24,134.65995889071456,,-1,1
1,17_1,2017-01-25,138.40740361965524,,-1,1
1,17_1,2017-01-26,105.30645942323488,,-1,1
1,17_1,2017-01-27,129.4341377093929,,-1,1
1,17_1,2017-01-28,138.06133716869581,,-1,1
1,17_1,2017-01-29,147.42675014110654,,-1,1
1,17_1,2017-01-30,127.85350152100166,,-1,1
1,17_1,2017-01-31,155.18421890459607,,-1,1
1,17_1,2017-02-01,160.50618363589922,,-1,1
1,17_1,2017-02-02,176.51067786599165,,-1,1
1,17_1,2017-02-03,170.95802567821698,,-1,1
1,17_1,2017-02-04,94.68213011267724,,-1,1
1,17_1,2017-02-05,173.70594618875862,,-1,1
1,17_1,2017-02-06,146.67832830591078,,-1,1
1,17_1,2017-02-07,126.29699793238007,,-1,1
1,17_1,2017-02-08,107.80687427626819,,-1,1
1,17_1,2017-02-09,159.2576620346262,,-1,1
1,17_1,2017-02-10,106.04899901279283,,-1,1
1,17_1,2017-02-11,99.36097179846253,,-1,1
1,17_1,2017-02-12,99.82117915783293,,-1,1
