StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
2,7_1,2017-01-12,34.30864019021561,,-1,1
2,7_1,2017-01-13,39.74771276393741,,-1,1
2,7_1,2017-01-14,41.142879790365456,,-1,1
2,7_1,2017-01-15,28.14092339890264,,-1,1
2,7_1,2017-01-16,28.48062012310556,,-1,1
2,7_1,2017-01-17,33.62715366965472,,-1,1
2,7_1,2017-01-18,30.30204786515189,,-1,1
2,7_1,2017-01-19,29.52441107553484,,-1,1
2,7_1,2017-01-20,40.80987862717709,,-1,1
2,7_1,2017-01-21,40.31586655839135,,-1,1
2,7_1,2017-01-22,30.484419939363786,,-1,1
2,7_1,2017-01-23,30.91429509233128,,-1,1
2,7_1,2017-01-24,37.25819712823129,,-1,1
2,7_1,2017-01-25,29.289200353229017,,-1,1
2,7_1,2017-01-26,29.880789676276738,,-1,1
2,7_1,2017-01-27,28.423722743496857,,-1,1
2,7_1,2017-01-28,38.55918399423662,,-1,1
2,7_1,2017-01-29,33.898038773323925,,-1,1
2,7_1,2017-01-30,30.976206639503932,,-1,1
2,7_1,2017-01-31,28.423722743496857,,-1,1
2,7_1,2017-02-01,30.484419939363786,,-1,1
2,7_1,2017-02-02,30.484419939363786,,-1,1
2,7_1,2017-02-03,32.11251795739756,,-1,1
2,7_1,2017-02-04,39.667258816173906,,-1,1
2,7_1,2017-02-05,36.076458217383546,,-1,1
2,7_1,2017-02-06,35.42924481236076,,-1,1
2,7_1,2017-02-07,32.17688478473888,,-1,1
2,7_1,2017-02-08,36.736201141208156,,-1,1
2,7_1,2017-02-09,33.025855624300874,,-1,1
2,7_1,2017-02-10,30.000542437987967,,-1,1
2,7_1,2017-02-11,35.21623853125247,,-1,1
2,7_1,2017-02-12,39.50687909320958,,-1,1
2,7_1,2017-02-13,32.3865951954504,,-1,1
2,7_1,2017-02-14,28.559687070111803,,-1,1
2,7_1,2017-02-15,37.34131292811144,,-1,1
2,7_1,2017-02-16,31.884622525389,,-1,1
2,7_1,2017-02-17,28.90469655263916,,-1,1
2,7_1,2017-02-18,30.50893643929119,,-1,1
2,7_1,2017-02-19,34.387766493509595,,-1,1
2,7_1,2017-02-20,31.64253754119845,,-1,1
2,7_1,2017-02-21,35.82661577680347,,-1,1
2,7_1,2017-02-22,29.599869090518823,,-1,1
