StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
1,20_1,2017-01-04,178.26866023751495,,-1,1
1,20_1,2017-01-05,169.76950771380857,,-1,1
1,20_1,2017-01-06,251.62158682676548,,-1,1
1,20_1,2017-01-07,203.7696913410445,,-1,1
1,20_1,2017-01-08,186.8035541115664,,-1,1
1,20_1,2017-01-09,176.81485144946637,,-1,1
1,20_1,2017-01-10,192.07045696564128,,-1,1
1,20_1,2017-01-11,192.607613304788,,-1,1
1,20_1,2017-01-12,194.77570363117485,,-1,1
1,20_1,2017-01-13,201.47175863827343,,-1,1
1,20_1,2017-01-14,168.403824997934,,-1,1
1,20_1,2017-01-15,226.72317318617274,,-1,1
1,20_1,2017-01-16,177.78235858720836,,-1,1
1,20_1,2017-01-17,230.7562444667433,,-1,1
1,20_1,2017-01-18,169.76950771380857,,-1,1
1,20_1,2017-01-19,199.2071869938144,,-1,1
1,20_1,2017-01-20,215.16000717142842,,-1,1
1,20_1,2017-01-21,170.22788369176286,,-1,1
1,20_1,2017-01-22,179.24639746544796,,-1,1
1,20_1,2017-01-23,264.19199985676084,,-1,1
1,20_1,2017-01-24,186.28714227497719,,-1,1
1,20_1,2017-01-25,182.2212324398051,,-1,1
1,20_1,2017-01-26,197.53028450963487,,-1,1
1,20_1,2017-01-27,188.36388438648376,,-1,1
1,20_1,2017-01-28,204.34945986526714,,-1,1
1,20_1,2017-01-29,230.7562444667433,,-1,1
1,20_1,2017-01-30,180.7259526362041,,-1,1
1,20_1,2017-01-31,193.6877477315713,,-1,1
1,20_1,2017-02-01,185.2598162624071,,-1,1
1,20_1,2017-02-02,223.43193941993755,,-1,1
1,20_1,2017-02-03,207.87322992114292,,-1,1
1,20_1,2017-02-04,196.42245970320272,,-1,1
1,20_1,2017-02-05,173.9525634259573,,-1,1
1,20_1,2017-02-06,253.91814424183258,,-1,1
1,20_1,2017-02-07,260.1774290034836,,-1,1
1,20_1,2017-02-08,170.68784534711574,,-1,1
1,20_1,2017-02-09,200.90251215405655,,-1,1
1,20_1,2017-02-10,223.43193941993755,,-1,1
1,20_1,2017-02-11,173.48130566852456,,-1,1
1,20_1,2017-02-12,190.47052614978145,,-1,1
1,20_1,2017-02-13,245.7231649941146,,-1,1
1,20_1,2017-02-14,234.73350049902055,,-1,1
