StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
2,16_1,2017-01-02,329.3984080655299,,-1,1
2,16_1,2017-01-03,265.9994198696745,,-1,1
2,16_1,2017-01-04,423.6928067421048,,-1,1
2,16_1,2017-01-05,477.90617628972285,,-1,1
2,16_1,2017-01-06,337.6457020879139,,-1,1
2,16_1,2017-01-07,315.21910126225936,,-1,1
2,16_1,2017-01-08,358.59809156336104,,-1,1
2,16_1,2017-01-09,275.9986520269993,,-1,1
2,16_1,2017-01-10,279.87762187775513,,-1,1
2,16_1,2017-01-11,326.17489498858384,,-1,1
2,16_1,2017-01-12,296.1422874832153,,-1,1
2,16_1,2017-01-13,306.2164767071546,,-1,1
2,16_1,2017-01-14,322.9934108978434,,-1,1
2,16_1,2017-01-15,309.17872987643057,,-1,1
2,16_1,2017-01-16,353.2005075390057,,-1,1
2,16_1,2017-01-17,324.57894258476796,,-1,1
2,16_1,2017-01-18,381.3268118037917,,-1,1
2,16_1,2017-01-19,339.32820117134656,,-1,1
2,16_1,2017-01-20,486.00623783672665,,-1,1
2,16_1,2017-01-21,265.9994198696745,,-1,1
2,16_1,2017-01-22,383.306945666046,,-1,1
2,16_1,2017-01-23,403.88681389773325,,-1,1
2,16_1,2017-01-24,442.40490842758766,,-1,1
2,16_1,2017-01-25,393.4168218899104,,-1,1
2,16_1,2017-01-26,383.306945666046,,-1,1
2,16_1,2017-01-27,289.2158886718327,,-1,1
2,16_1,2017-01-28,364.10658709519004,,-1,1
2,16_1,2017-01-29,406.025442969987,,-1,1
2,16_1,2017-01-30,414.7331958822949,,-1,1
2,16_1,2017-01-31,365.9678947072341,,-1,1
2,16_1,2017-02-01,432.91349978750867,,-1,1
2,16_1,2017-02-02,362.2579223874978,,-1,1
2,16_1,2017-02-03,353.2005075390057,,-1,1
2,16_1,2017-02-04,430.5833304331609,,-1,1
2,16_1,2017-02-05,301.84377364342,,-1,1
2,16_1,2017-02-06,297.5540810203083,,-1,1
2,16_1,2017-02-07,312.1793950944062,,-1,1
2,16_1,2017-02-08,318.29848970613904,,-1,1
2,16_1,2017-02-09,447.2552586468631,,-1,1
2,16_1,2017-02-10,287.8566350103322,,-1,1
2,16_1,2017-02-11,414.7331958822949,,-1,1
2,16_1,2017-02-12,269.6915875850477,,-1,1
