StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,16_1,2017-01-02,30.17131432668632,,-1,1
4,16_1,2017-01-03,24.182889104211863,,-1,1
4,16_1,2017-01-04,35.015459717404234,,-1,1
4,16_1,2017-01-05,34.015734578503995,,-1,1
4,16_1,2017-01-06,31.894626824362142,,-1,1
4,16_1,2017-01-07,30.785794604899667,,-1,1
4,16_1,2017-01-08,19.812926629679833,,-1,1
4,16_1,2017-01-09,33.55640614240607,,-1,1
4,16_1,2017-01-10,27.89054542597169,,-1,1
4,16_1,2017-01-11,25.32902063634674,,-1,1
4,16_1,2017-01-12,31.255702403231936,,-1,1
4,16_1,2017-01-13,32.65842446697601,,-1,1
4,16_1,2017-01-14,27.797737183163783,,-1,1
4,16_1,2017-01-15,24.50468692497671,,-1,1
4,16_1,2017-01-16,35.255475121413944,,-1,1
4,16_1,2017-01-17,24.667266281377685,,-1,1
4,16_1,2017-01-18,28.454477994361163,,-1,1
4,16_1,2017-01-19,37.37261651928794,,-1,1
4,16_1,2017-01-20,26.84307971090695,,-1,1
4,16_1,2017-01-21,23.708448159170608,,-1,1
4,16_1,2017-01-22,23.513635358585603,,-1,1
4,16_1,2017-01-23,34.07364502781216,,-1,1
4,16_1,2017-01-24,19.6182779459802,,-1,1
4,16_1,2017-01-25,21.056558290595575,,-1,1
4,16_1,2017-01-26,20.04244154569162,,-1,1
4,16_1,2017-01-27,36.1722546072614,,-1,1
4,16_1,2017-01-28,30.070217368052933,,-1,1
4,16_1,2017-01-29,24.423819210779595,,-1,1
4,16_1,2017-01-30,23.904941097646123,,-1,1
4,16_1,2017-01-31,31.73355027724999,,-1,1
4,16_1,2017-02-01,36.42127312920751,,-1,1
4,16_1,2017-02-02,29.22571688269434,,-1,1
4,16_1,2017-02-03,34.248041982698226,,-1,1
4,16_1,2017-02-04,25.32902063634674,,-1,1
4,16_1,2017-02-05,21.300520741700694,,-1,1
4,16_1,2017-02-06,37.69600313466288,,-1,1
4,16_1,2017-02-07,22.15896152734556,,-1,1
4,16_1,2017-02-08,30.070217368052933,,-1,1
4,16_1,2017-02-09,37.43703961595414,,-1,1
4,16_1,2017-02-10,37.244149452083754,,-1,1
4,16_1,2017-02-11,38.022591511395305,,-1,1
4,16_1,2017-02-12,21.689690428964465,,-1,1
