StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
6,11_1,2017-01-06,44.73446942123124,,-1,1
6,11_1,2017-01-07,50.43300100257043,,-1,1
6,11_1,2017-01-08,43.29838629130036,,-1,1
6,11_1,2017-01-09,69.91785061411309,,-1,1
6,11_1,2017-01-10,43.71548484102503,,-1,1
6,11_1,2017-01-11,41.51364096400206,,-1,1
6,11_1,2017-01-12,52.235491209425476,,-1,1
6,11_1,2017-01-13,42.63997747304948,,-1,1
6,11_1,2017-01-14,59.616650773429896,,-1,1
6,11_1,2017-01-15,52.542894056295175,,-1,1
6,11_1,2017-01-16,57.636895483786105,,-1,1
6,11_1,2017-01-17,43.215486063882416,,-1,1
6,11_1,2017-01-18,41.2764749630754,,-1,1
6,11_1,2017-01-19,50.827440904370796,,-1,1
6,11_1,2017-01-20,67.39858046568001,,-1,1
6,11_1,2017-01-21,52.852338610941494,,-1,1
6,11_1,2017-01-22,60.093782017805935,,-1,1
6,11_1,2017-01-23,54.645270400325614,,-1,1
6,11_1,2017-01-24,63.43250796461298,,-1,1
6,11_1,2017-01-25,61.92275697778923,,-1,1
6,11_1,2017-01-26,47.214709198697356,,-1,1
6,11_1,2017-01-27,60.21375235526124,,-1,1
6,11_1,2017-01-28,46.1337131787823,,-1,1
6,11_1,2017-01-29,50.1394191851608,,-1,1
6,11_1,2017-01-30,56.95625328143779,,-1,1
6,11_1,2017-01-31,44.73446942123124,,-1,1
6,11_1,2017-02-01,57.408984953557216,,-1,1
6,11_1,2017-02-02,43.967838581971435,,-1,1
6,11_1,2017-02-03,58.90911624701029,,-1,1
6,11_1,2017-02-04,65.51270678964771,,-1,1
6,11_1,2017-02-05,48.043814347513894,,-1,1
6,11_1,2017-02-06,50.827440904370796,,-1,1
6,11_1,2017-02-07,44.56285540282426,,-1,1
6,11_1,2017-02-08,56.95625328143779,,-1,1
6,11_1,2017-02-09,44.39195978304464,,-1,1
6,11_1,2017-02-10,54.96877814603471,,-1,1
6,11_1,2017-02-11,54.537915557510274,,-1,1
6,11_1,2017-02-12,41.59302132533652,,-1,1
6,11_1,2017-02-13,50.115670183941276,,-1,1
6,11_1,2017-02-14,65.95119750295788,,-1,1
6,11_1,2017-02-15,61.49928283785364,,-1,1
6,11_1,2017-02-16,48.507688235398916,,-1,1
