StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
5,9_1,2017-01-06,52.08640045448061,,-1,1
5,9_1,2017-01-07,33.08910227146663,,-1,1
5,9_1,2017-01-08,25.97244120689745,,-1,1
5,9_1,2017-01-09,46.64866705538386,,-1,1
5,9_1,2017-01-10,48.99299414100011,,-1,1
5,9_1,2017-01-11,46.02382202215204,,-1,1
5,9_1,2017-01-12,40.116627247573774,,-1,1
5,9_1,2017-01-13,42.88925558389746,,-1,1
5,9_1,2017-01-14,27.256371907441487,,-1,1
5,9_1,2017-01-15,29.320949677975157,,-1,1
5,9_1,2017-01-16,44.42659105391258,,-1,1
5,9_1,2017-01-17,33.034352264071984,,-1,1
5,9_1,2017-01-18,23.97095185902775,,-1,1
5,9_1,2017-01-19,20.4508800614397,,-1,1
5,9_1,2017-01-20,43.68723426931241,,-1,1
5,9_1,2017-01-21,27.211113350956484,,-1,1
5,9_1,2017-01-22,31.174320080959586,,-1,1
5,9_1,2017-01-23,33.865309401797816,,-1,1
5,9_1,2017-01-24,21.888327445125604,,-1,1
5,9_1,2017-01-25,21.70393291451725,,-1,1
5,9_1,2017-01-26,31.53775911515691,,-1,1
5,9_1,2017-01-27,31.32956688135971,,-1,1
5,9_1,2017-01-28,36.00727392535892,,-1,1
5,9_1,2017-01-29,24.82833536575448,,-1,1
5,9_1,2017-01-30,43.98136753604908,,-1,1
5,9_1,2017-01-31,58.44504550174626,,-1,1
5,9_1,2017-02-01,46.491590812443114,,-1,1
5,9_1,2017-02-02,35.41502016963078,,-1,1
5,9_1,2017-02-03,53.43916547824386,,-1,1
5,9_1,2017-02-04,20.555758990104376,,-1,1
5,9_1,2017-02-05,30.611580206652498,,-1,1
5,9_1,2017-02-06,37.78345665831181,,-1,1
5,9_1,2017-02-07,30.009119445246053,,-1,1
5,9_1,2017-02-08,34.03402743618925,,-1,1
5,9_1,2017-02-09,20.76691414619791,,-1,1
5,9_1,2017-02-10,29.810901888103214,,-1,1
5,9_1,2017-02-11,24.70414659706159,,-1,1
5,9_1,2017-02-12,19.96751501076568,,-1,1
5,9_1,2017-02-13,52.79613146462578,,-1,1
5,9_1,2017-02-14,57.85813893578001,,-1,1
5,9_1,2017-02-15,22.645864839902586,,-1,1
5,9_1,2017-02-16,21.44772175388318,,-1,1
