StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
2,18_1,2017-01-08,838.9246538550473,,-1,1
2,18_1,2017-01-09,379.6333296874981,,-1,1
2,18_1,2017-01-10,501.89052619429566,,-1,1
2,18_1,2017-01-11,843.646903266997,,-1,1
2,18_1,2017-01-12,511.4850454557714,,-1,1
2,18_1,2017-01-13,353.1788935312367,,-1,1
2,18_1,2017-01-14,347.31324128303163,,-1,1
2,18_1,2017-01-15,467.97709950152193,,-1,1
2,18_1,2017-01-16,521.3259054870855,,-1,1
2,18_1,2017-01-17,387.9139421671999,,-1,1
2,18_1,2017-01-18,704.7781447159848,,-1,1
2,18_1,2017-01-19,929.6600752487905,,-1,1
2,18_1,2017-01-20,382.91705687721407,,-1,1
2,18_1,2017-01-21,552.4080049585908,,-1,1
2,18_1,2017-01-22,408.7931479096737,,-1,1
2,18_1,2017-01-23,628.7644366399546,,-1,1
2,18_1,2017-01-24,485.6699078660454,,-1,1
2,18_1,2017-01-25,747.4233674095093,,-1,1
2,18_1,2017-01-26,443.01441442135393,,-1,1
2,18_1,2017-01-27,913.6557524626276,,-1,1
2,18_1,2017-01-28,392.9980476303894,,-1,1
2,18_1,2017-01-29,574.5162212770985,,-1,1
2,18_1,2017-01-30,539.1643747874432,,-1,1
2,18_1,2017-01-31,472.3186201724514,,-1,1
2,18_1,2017-02-01,455.2676861017431,,-1,1
2,18_1,2017-02-02,712.2853790745352,,-1,1
2,18_1,2017-02-03,362.2270828329738,,-1,1
2,18_1,2017-02-04,487.9438938006743,,-1,1
2,18_1,2017-02-05,387.9139421671999,,-1,1
2,18_1,2017-02-06,506.6574807007895,,-1,1
2,18_1,2017-02-07,1027.8143948593358,,-1,1
2,18_1,2017-02-08,387.9139421671999,,-1,1
2,18_1,2017-02-09,533.9855981276352,,-1,1
2,18_1,2017-02-10,739.4180476091907,,-1,1
2,18_1,2017-02-11,401.6706188447288,,-1,1
2,18_1,2017-02-12,416.08495512221833,,-1,1
2,18_1,2017-02-13,356.8925531021894,,-1,1
2,18_1,2017-02-14,679.2651365298481,,-1,1
2,18_1,2017-02-15,456.0606447475209,,-1,1
2,18_1,2017-02-16,392.5172644565129,,-1,1
2,18_1,2017-02-17,846.7811859292924,,-1,1
2,18_1,2017-02-18,773.3515221256064,,-1,1
