StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
5,6_1,2017-01-02,470.2452907280558,,-1,1
5,6_1,2017-01-03,399.78121336754555,,-1,1
5,6_1,2017-01-04,422.12346184979526,,-1,1
5,6_1,2017-01-05,661.024585223634,,-1,1
5,6_1,2017-01-06,428.3598562698912,,-1,1
5,6_1,2017-01-07,711.0731185995194,,-1,1
5,6_1,2017-01-08,449.4923897038744,,-1,1
5,6_1,2017-01-09,369.76172791310177,,-1,1
5,6_1,2017-01-10,362.09555881114056,,-1,1
5,6_1,2017-01-11,631.1190431248644,,-1,1
5,6_1,2017-01-12,585.9537961730515,,-1,1
5,6_1,2017-01-13,532.1884211682404,,-1,1
5,6_1,2017-01-14,720.4250415783413,,-1,1
5,6_1,2017-01-15,398.3480320889173,,-1,1
5,6_1,2017-01-16,459.71335688574163,,-1,1
5,6_1,2017-01-17,368.4692184107688,,-1,1
5,6_1,2017-01-18,509.73414751054844,,-1,1
5,6_1,2017-01-19,558.2103856828448,,-1,1
5,6_1,2017-01-20,479.26807893559004,,-1,1
5,6_1,2017-01-21,436.32842905926253,,-1,1
5,6_1,2017-01-22,425.22649347157517,,-1,1
5,6_1,2017-01-23,578.8488430320233,,-1,1
5,6_1,2017-01-24,364.62738259575974,,-1,1
5,6_1,2017-01-25,468.4678715032507,,-1,1
5,6_1,2017-01-26,553.7575725572783,,-1,1
5,6_1,2017-01-27,398.3480320889173,,-1,1
5,6_1,2017-01-28,391.2833243126309,,-1,1
5,6_1,2017-01-29,394.0891284322362,,-1,1
5,6_1,2017-01-30,394.0891284322362,,-1,1
5,6_1,2017-01-31,399.78121336754555,,-1,1
5,6_1,2017-02-01,505.78763723717617,,-1,1
5,6_1,2017-02-02,377.6441673135925,,-1,1
5,6_1,2017-02-03,362.09555881114056,,-1,1
5,6_1,2017-02-04,383.0230827774257,,-1,1
5,6_1,2017-02-05,451.17478194978645,,-1,1
5,6_1,2017-02-06,544.9927765425238,,-1,1
5,6_1,2017-02-07,381.66889238540136,,-1,1
5,6_1,2017-02-08,377.6441673135925,,-1,1
5,6_1,2017-02-09,492.29057364639567,,-1,1
5,6_1,2017-02-10,481.1001800220319,,-1,1
5,6_1,2017-02-11,414.4961774980001,,-1,1
5,6_1,2017-02-12,433.11759067427096,,-1,1
