StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
5,1_1,2017-01-02,341.96182468362457,,-1,1
5,1_1,2017-01-03,330.3152638580331,,-1,1
5,1_1,2017-01-04,341.96182468362457,,-1,1
5,1_1,2017-01-05,311.16855038197326,,-1,1
5,1_1,2017-01-06,403.5476643250537,,-1,1
5,1_1,2017-01-07,300.8846980888283,,-1,1
5,1_1,2017-01-08,315.1450092582392,,-1,1
5,1_1,2017-01-09,313.8120777170224,,-1,1
5,1_1,2017-01-10,343.45575538103157,,-1,1
5,1_1,2017-01-11,389.0538725862032,,-1,1
5,1_1,2017-01-12,317.83347273419037,,-1,1
5,1_1,2017-01-13,323.3023119876439,,-1,1
5,1_1,2017-01-14,308.5544563834093,,-1,1
5,1_1,2017-01-15,319.18911188629005,,-1,1
5,1_1,2017-01-16,343.45575538103157,,-1,1
5,1_1,2017-01-17,363.68998890405175,,-1,1
5,1_1,2017-01-18,287.4667191000007,,-1,1
5,1_1,2017-01-19,288.6533897189595,,-1,1
5,1_1,2017-01-20,327.4861010162513,,-1,1
5,1_1,2017-01-21,308.5544563834093,,-1,1
5,1_1,2017-01-22,352.6037652058989,,-1,1
5,1_1,2017-01-23,346.4697067146592,,-1,1
5,1_1,2017-01-24,303.4129310381379,,-1,1
5,1_1,2017-01-25,352.6037652058989,,-1,1
5,1_1,2017-01-26,298.38429500527707,,-1,1
5,1_1,2017-01-27,308.5544563834093,,-1,1
5,1_1,2017-01-28,302.14531155838995,,-1,1
5,1_1,2017-01-29,307.2583181584188,,-1,1
5,1_1,2017-01-30,341.96182468362457,,-1,1
5,1_1,2017-01-31,288.6533897189595,,-1,1
5,1_1,2017-02-01,351.0568186164207,,-1,1
5,1_1,2017-02-02,327.4861010162513,,-1,1
5,1_1,2017-02-03,327.4861010162513,,-1,1
5,1_1,2017-02-04,385.5389132487547,,-1,1
5,1_1,2017-02-05,291.0462534765268,,-1,1
5,1_1,2017-02-06,303.4129310381379,,-1,1
5,1_1,2017-02-07,321.92347651392436,,-1,1
5,1_1,2017-02-08,308.5544563834093,,-1,1
5,1_1,2017-02-09,344.95836157716104,,-1,1
5,1_1,2017-02-10,305.96938466088545,,-1,1
5,1_1,2017-02-11,304.68760558283446,,-1,1
5,1_1,2017-02-12,305.96938466088545,,-1,1
