StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
1,10_1,2017-01-05,238.323957367587,,-1,1
1,10_1,2017-01-06,197.46365849490016,,-1,1
1,10_1,2017-01-07,230.00586399923978,,-1,1
1,10_1,2017-01-08,326.71015223203733,,-1,1
1,10_1,2017-01-09,313.1526379905487,,-1,1
1,10_1,2017-01-10,214.4698716195004,,-1,1
1,10_1,2017-01-11,283.6791452751148,,-1,1
1,10_1,2017-01-12,227.9855782061901,,-1,1
1,10_1,2017-01-13,205.44673196657902,,-1,1
1,10_1,2017-01-14,222.70976827475846,,-1,1
1,10_1,2017-01-15,212.01430275052948,,-1,1
1,10_1,2017-01-16,285.46796162491984,,-1,1
1,10_1,2017-01-17,223.36050719350487,,-1,1
1,10_1,2017-01-18,308.13537492132616,,-1,1
1,10_1,2017-01-19,217.59146161960987,,-1,1
1,10_1,2017-01-20,277.53278383671227,,-1,1
1,10_1,2017-01-21,208.99583551721668,,-1,1
1,10_1,2017-01-22,322.4577412663129,,-1,1
1,10_1,2017-01-23,267.3958926007198,,-1,1
1,10_1,2017-01-24,258.52521125166004,,-1,1
1,10_1,2017-01-25,284.5717108326535,,-1,1
1,10_1,2017-01-26,366.0208699669255,,-1,1
1,10_1,2017-01-27,364.7781207503939,,-1,1
1,10_1,2017-01-28,248.53082368111453,,-1,1
1,10_1,2017-01-29,253.07973937526643,,-1,1
1,10_1,2017-01-30,224.01371855645093,,-1,1
1,10_1,2017-01-31,417.7001664793138,,-1,1
1,10_1,2017-02-01,199.14009053153873,,-1,1
1,10_1,2017-02-02,293.70326504001565,,-1,1
1,10_1,2017-02-03,223.36050719350487,,-1,1
1,10_1,2017-02-04,236.20819546199573,,-1,1
1,10_1,2017-02-05,256.17288081268396,,-1,1
1,10_1,2017-02-06,344.4775974178517,,-1,1
1,10_1,2017-02-07,355.0337914901605,,-1,1
1,10_1,2017-02-08,313.1526379905487,,-1,1
1,10_1,2017-02-09,343.33035703511484,,-1,1
1,10_1,2017-02-10,234.11682767166732,,-1,1
1,10_1,2017-02-11,236.20819546199573,,-1,1
1,10_1,2017-02-12,256.9538722586071,,-1,1
1,10_1,2017-02-13,276.6528043627703,,-1,1
1,10_1,2017-02-14,230.9021746257927,,-1,1
1,10_1,2017-02-15,214.62339510024532,,-1,1
