StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
1,5_1,2017-01-14,178.6082474699221,,-1,1
1,5_1,2017-01-15,148.53354413424006,,-1,1
1,5_1,2017-01-16,161.99121197848032,,-1,1
1,5_1,2017-01-17,149.35755616666128,,-1,1
1,5_1,2017-01-18,167.14086539161298,,-1,1
1,5_1,2017-01-19,193.97819611960404,,-1,1
1,5_1,2017-01-20,147.71533507377427,,-1,1
1,5_1,2017-01-21,159.26810243395065,,-1,1
1,5_1,2017-01-22,149.35755616666128,,-1,1
1,5_1,2017-01-23,171.01893147885318,,-1,1
1,5_1,2017-01-24,154.42644447590789,,-1,1
1,5_1,2017-01-25,173.00143880066227,,-1,1
1,5_1,2017-01-26,149.77175453612128,,-1,1
1,5_1,2017-01-27,168.58174364287405,,-1,1
1,5_1,2017-01-28,163.37519765849822,,-1,1
1,5_1,2017-01-29,180.17794020694137,,-1,1
1,5_1,2017-01-30,159.26810243395065,,-1,1
1,5_1,2017-01-31,181.7654885805105,,-1,1
1,5_1,2017-02-01,173.5016865784901,,-1,1
1,5_1,2017-02-02,183.9104396661591,,-1,1
1,5_1,2017-02-03,174.00380012766053,,-1,1
1,5_1,2017-02-04,153.56650194822643,,-1,1
1,5_1,2017-02-05,147.71533507377427,,-1,1
1,5_1,2017-02-06,186.0882122180764,,-1,1
1,5_1,2017-02-07,171.01893147885318,,-1,1
1,5_1,2017-02-08,178.0889407231521,,-1,1
1,5_1,2017-02-09,175.5214234768903,,-1,1
1,5_1,2017-02-10,175.5214234768903,,-1,1
1,5_1,2017-02-11,146.90287750684172,,-1,1
1,5_1,2017-02-12,189.98021080631835,,-1,1
1,5_1,2017-02-13,166.25574206376697,,-1,1
1,5_1,2017-02-14,149.00877167930824,,-1,1
1,5_1,2017-02-15,152.20560438728492,,-1,1
1,5_1,2017-02-16,165.21554673352463,,-1,1
1,5_1,2017-02-17,147.37532308149991,,-1,1
1,5_1,2017-02-18,149.73545618595864,,-1,1
1,5_1,2017-02-19,155.13018431854766,,-1,1
1,5_1,2017-02-20,163.15812368877783,,-1,1
1,5_1,2017-02-21,193.29426934089832,,-1,1
1,5_1,2017-02-22,153.95980557142718,,-1,1
1,5_1,2017-02-23,166.62876026690728,,-1,1
1,5_1,2017-02-24,153.5659483281269,,-1,1
