StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
1,5_1,2017-01-02,153.13883054145043,,-1,1
1,5_1,2017-01-03,179.65273788960653,,-1,1
1,5_1,2017-01-04,182.83390059165862,,-1,1
1,5_1,2017-01-05,174.5077882306067,,-1,1
1,5_1,2017-01-06,161.99121197848032,,-1,1
1,5_1,2017-01-07,184.45178121607856,,-1,1
1,5_1,2017-01-08,188.29944177982222,,-1,1
1,5_1,2017-01-09,148.94482153992936,,-1,1
1,5_1,2017-01-10,157.0435728657263,,-1,1
1,5_1,2017-01-11,149.35755616666128,,-1,1
1,5_1,2017-01-12,151.86493325767452,,-1,1
1,5_1,2017-01-13,150.60456876603783,,-1,1
1,5_1,2017-01-14,178.60824746992208,,-1,1
1,5_1,2017-01-15,148.53354413424006,,-1,1
1,5_1,2017-01-16,161.99121197848032,,-1,1
1,5_1,2017-01-17,149.35755616666128,,-1,1
1,5_1,2017-01-18,167.14086539161298,,-1,1
1,5_1,2017-01-19,193.97819611960404,,-1,1
1,5_1,2017-01-20,147.71533507377427,,-1,1
1,5_1,2017-01-21,159.26810243395065,,-1,1
1,5_1,2017-01-22,149.35755616666128,,-1,1
1,5_1,2017-01-23,171.01893147885318,,-1,1
1,5_1,2017-01-24,154.4264444759079,,-1,1
1,5_1,2017-01-25,173.00143880066227,,-1,1
1,5_1,2017-01-26,149.77175453612128,,-1,1
1,5_1,2017-01-27,168.58174364287405,,-1,1
1,5_1,2017-01-28,163.37519765849822,,-1,1
1,5_1,2017-01-29,180.17794020694137,,-1,1
1,5_1,2017-01-30,159.26810243395065,,-1,1
1,5_1,2017-01-31,181.76548858051052,,-1,1
1,5_1,2017-02-01,173.50168657849008,,-1,1
1,5_1,2017-02-02,183.9104396661591,,-1,1
1,5_1,2017-02-03,174.00380012766053,,-1,1
1,5_1,2017-02-04,153.56650194822643,,-1,1
1,5_1,2017-02-05,147.71533507377427,,-1,1
1,5_1,2017-02-06,186.08821221807636,,-1,1
1,5_1,2017-02-07,171.01893147885318,,-1,1
1,5_1,2017-02-08,178.0889407231521,,-1,1
1,5_1,2017-02-09,175.52142347689028,,-1,1
1,5_1,2017-02-10,175.52142347689028,,-1,1
1,5_1,2017-02-11,146.90287750684172,,-1,1
1,5_1,2017-02-12,189.98021080631827,,-1,1
