StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
1,13_1,2017-01-05,73.71516225755937,,-1,1
1,13_1,2017-01-06,76.39117486060331,,-1,1
1,13_1,2017-01-07,87.28711656162187,,-1,1
1,13_1,2017-01-08,92.8781135331987,,-1,1
1,13_1,2017-01-09,76.10420784047153,,-1,1
1,13_1,2017-01-10,79.03176310610391,,-1,1
1,13_1,2017-01-11,75.81850088370112,,-1,1
1,13_1,2017-01-12,75.25083912519806,,-1,1
1,13_1,2017-01-13,101.28601368038088,,-1,1
1,13_1,2017-01-14,90.38085052095758,,-1,1
1,13_1,2017-01-15,67.9253746573405,,-1,1
1,13_1,2017-01-16,69.45057696109252,,-1,1
1,13_1,2017-01-17,74.26932488047315,,-1,1
1,13_1,2017-01-18,73.43988708333187,,-1,1
1,13_1,2017-01-19,83.03807665010308,,-1,1
1,13_1,2017-01-20,72.48579332641232,,-1,1
1,13_1,2017-01-21,73.02921332705529,,-1,1
1,13_1,2017-01-22,71.41297057974872,,-1,1
1,13_1,2017-01-23,86.7838623446347,,-1,1
1,13_1,2017-01-24,90.55653570556768,,-1,1
1,13_1,2017-01-25,71.28016628351477,,-1,1
1,13_1,2017-01-26,76.53513310133376,,-1,1
1,13_1,2017-01-27,74.82834859922295,,-1,1
1,13_1,2017-01-28,94.15777965915557,,-1,1
1,13_1,2017-01-29,82.40637400619529,,-1,1
1,13_1,2017-01-30,82.72151171027734,,-1,1
1,13_1,2017-01-31,78.73313162479415,,-1,1
1,13_1,2017-02-01,68.93783588853373,,-1,1
1,13_1,2017-02-02,80.39220965554149,,-1,1
1,13_1,2017-02-03,69.06561093860329,,-1,1
1,13_1,2017-02-04,98.70948999416972,,-1,1
1,13_1,2017-02-05,79.18157822978131,,-1,1
1,13_1,2017-02-06,81.15993321846403,,-1,1
1,13_1,2017-02-07,93.60677249023071,,-1,1
1,13_1,2017-02-08,80.23969439218159,,-1,1
1,13_1,2017-02-09,71.41297057974872,,-1,1
1,13_1,2017-02-10,88.13362682210426,,-1,1
1,13_1,2017-02-11,99.29695884965322,,-1,1
1,13_1,2017-02-12,85.45864550128526,,-1,1
1,13_1,2017-02-13,94.82065708509428,,-1,1
1,13_1,2017-02-14,96.64968644680107,,-1,1
1,13_1,2017-02-15,98.21794040531555,,-1,1
