StoreID,ProductID,TransactionDateTime,Units,Price
2,12_1,2017-01-06 07:00:07,1,4.99
2,19_1,2017-01-06 07:00:24,1,5.76
2,12_1,2017-01-06 07:00:36,1,4.99
2,12_1,2017-01-06 07:00:38,1,4.99
2,19_1,2017-01-06 07:00:50,1,5.76
2,12_1,2017-01-06 07:01:07,1,4.99
2,16_1,2017-01-06 07:01:20,1,5.82
2,2_1,2017-01-06 07:01:48,1,6.38
2,12_1,2017-01-06 07:02:21,1,4.99
2,18_1,2017-01-06 07:02:25,1,6.35
2,12_1,2017-01-06 07:02:39,1,4.99
2,12_1,2017-01-06 07:02:40,1,4.99
2,12_1,2017-01-06 07:03:18,1,4.99
2,19_1,2017-01-06 07:03:31,1,5.76
2,10_1,2017-01-06 07:03:32,1,21.05
2,12_1,2017-01-06 07:03:37,1,4.99
2,19_1,2017-01-06 07:04:01,1,5.76
2,19_1,2017-01-06 07:04:29,1,5.76
2,12_1,2017-01-06 07:04:32,1,4.99
2,1_1,2017-01-06 07:05:34,1,22.83
2,19_1,2017-01-06 07:05:36,1,5.76
2,12_1,2017-01-06 07:05:38,1,4.99
2,16_1,2017-01-06 07:05:55,1,5.82
2,6_1,2017-01-06 07:05:57,1,19.1
2,2_1,2017-01-06 07:06:30,1,6.38
2,12_1,2017-01-06 07:06:40,1,4.99
2,2_1,2017-01-06 07:06:58,1,6.38
2,18_1,2017-01-06 07:07:40,1,6.35
2,18_1,2017-01-06 07:08:13,1,6.35
2,11_1,2017-01-06 07:09:03,1,15.19
2,12_1,2017-01-06 07:09:22,1,4.99
2,4_1,2017-01-06 07:09:36,1,17.65
2,18_1,2017-01-06 07:09:38,1,6.35
2,16_1,2017-01-06 07:09:41,1,5.82
2,12_1,2017-01-06 07:09:46,1,4.99
2,19_1,2017-01-06 07:09:59,1,5.76
2,12_1,2017-01-06 07:10:55,1,4.99
2,2_1,2017-01-06 07:10:56,1,6.38
2,12_1,2017-01-06 07:10:57,1,4.99
2,4_1,2017-01-06 07:11:01,1,17.65
2,6_1,2017-01-06 07:11:05,1,19.1
2,4_1,2017-01-06 07:11:07,1,17.65
2,2_1,2017-01-06 07:11:48,1,6.38
2,12_1,2017-01-06 07:12:15,1,4.99
2,18_1,2017-01-06 07:12:16,1,6.35
2,18_1,2017-01-06 07:12:37,1,6.35
2,18_1,2017-01-06 07:12:56,1,6.35
2,12_1,2017-01-06 07:12:56,1,4.99
2,18_1,2017-01-06 07:12:57,1,6.35
2,12_1,2017-01-06 07:13:16,1,4.99
2,12_1,2017-01-06 07:13:33,1,4.99
2,11_1,2017-01-06 07:14:16,1,15.19
2,18_1,2017-01-06 07:14:57,1,6.35
2,16_1,2017-01-06 07:15:10,1,5.82
2,19_1,2017-01-06 07:15:11,1,5.76
2,18_1,2017-01-06 07:15:26,1,6.35
2,12_1,2017-01-06 07:15:46,1,4.99
