StoreID,ProductID,TransactionDateTime,Units,Price
2,12_1,2017-01-07 07:00:23,1,5.06
2,19_1,2017-01-07 07:00:24,1,6.28
2,13_1,2017-01-07 07:00:49,1,20.3
2,15_1,2017-01-07 07:01:06,1,9.69
2,15_1,2017-01-07 07:03:20,1,9.69
2,16_1,2017-01-07 07:03:36,1,5.97
2,19_1,2017-01-07 07:03:46,1,6.28
2,18_1,2017-01-07 07:04:09,1,5.47
2,16_1,2017-01-07 07:04:15,1,5.97
2,15_1,2017-01-07 07:04:31,1,9.69
2,12_1,2017-01-07 07:04:42,1,5.06
2,2_1,2017-01-07 07:04:50,1,6.5
2,14_1,2017-01-07 07:05:03,1,18.35
2,18_1,2017-01-07 07:05:09,1,5.47
2,15_1,2017-01-07 07:05:38,1,9.69
2,16_1,2017-01-07 07:05:49,1,5.97
2,8_1,2017-01-07 07:06:49,1,19.34
2,19_1,2017-01-07 07:06:55,1,6.28
2,12_1,2017-01-07 07:06:57,1,5.06
2,11_1,2017-01-07 07:07:26,1,15.12
2,5_1,2017-01-07 07:07:44,1,17.69
2,3_1,2017-01-07 07:07:47,1,8.74
2,12_1,2017-01-07 07:08:01,1,5.06
2,16_1,2017-01-07 07:08:02,1,5.97
2,5_1,2017-01-07 07:08:05,1,17.69
2,19_1,2017-01-07 07:08:16,1,6.28
2,8_1,2017-01-07 07:08:39,1,19.34
2,18_1,2017-01-07 07:08:51,1,5.47
2,16_1,2017-01-07 07:09:07,1,5.97
2,11_1,2017-01-07 07:09:20,1,15.12
2,12_1,2017-01-07 07:09:25,1,5.06
2,19_1,2017-01-07 07:09:34,1,6.28
2,2_1,2017-01-07 07:09:35,1,6.5
2,12_1,2017-01-07 07:09:40,1,5.06
2,3_1,2017-01-07 07:09:48,1,8.74
2,18_1,2017-01-07 07:09:57,1,5.47
2,12_1,2017-01-07 07:10:05,1,5.06
2,8_1,2017-01-07 07:10:23,1,19.34
2,12_1,2017-01-07 07:10:26,1,5.06
2,12_1,2017-01-07 07:10:30,1,5.06
