StoreID,ProductID,TransactionDateTime,Units,Price
6,8_1,2017-01-10 07:00:09,1,2.53
6,6_1,2017-01-10 07:00:09,1,8.2
6,8_1,2017-01-10 07:00:09,1,2.53
6,18_1,2017-01-10 07:00:20,1,4.41
6,8_1,2017-01-10 07:00:28,1,2.53
6,8_1,2017-01-10 07:00:28,1,2.53
6,8_1,2017-01-10 07:00:30,1,2.53
6,8_1,2017-01-10 07:00:39,1,2.53
6,18_1,2017-01-10 07:00:51,1,4.41
6,8_1,2017-01-10 07:00:52,1,2.53
6,18_1,2017-01-10 07:01:35,1,4.41
6,8_1,2017-01-10 07:01:44,1,2.53
6,18_1,2017-01-10 07:01:48,1,4.41
6,18_1,2017-01-10 07:02:04,1,4.41
6,14_1,2017-01-10 07:02:05,1,6.14
6,8_1,2017-01-10 07:02:13,1,2.53
6,8_1,2017-01-10 07:02:54,1,2.53
6,14_1,2017-01-10 07:02:56,1,6.14
6,15_1,2017-01-10 07:03:12,1,19.58
6,8_1,2017-01-10 07:03:25,1,2.53
6,18_1,2017-01-10 07:03:45,1,4.41
6,8_1,2017-01-10 07:03:47,1,2.53
6,8_1,2017-01-10 07:03:53,1,2.53
6,8_1,2017-01-10 07:03:55,1,2.53
6,18_1,2017-01-10 07:04:08,1,4.41
6,4_1,2017-01-10 07:04:17,1,8.97
6,14_1,2017-01-10 07:04:37,1,6.14
6,8_1,2017-01-10 07:04:38,1,2.53
6,8_1,2017-01-10 07:04:39,1,2.53
6,8_1,2017-01-10 07:04:39,1,2.53
6,18_1,2017-01-10 07:04:41,1,4.41
6,8_1,2017-01-10 07:04:49,1,2.53
6,8_1,2017-01-10 07:04:56,1,2.53
6,18_1,2017-01-10 07:04:57,1,4.41
6,8_1,2017-01-10 07:05:00,1,2.53
6,8_1,2017-01-10 07:05:03,1,2.53
6,18_1,2017-01-10 07:05:04,1,4.41
6,8_1,2017-01-10 07:05:04,1,2.53
6,8_1,2017-01-10 07:05:06,1,2.53
6,8_1,2017-01-10 07:05:12,1,2.53
6,8_1,2017-01-10 07:05:13,1,2.53
6,9_1,2017-01-10 07:05:18,1,19.96
6,20_1,2017-01-10 07:05:25,1,22.13
6,4_1,2017-01-10 07:05:48,1,8.97
6,18_1,2017-01-10 07:05:50,1,4.41
6,8_1,2017-01-10 07:05:53,1,2.53
6,4_1,2017-01-10 07:05:54,1,8.97
6,18_1,2017-01-10 07:05:55,1,4.41
6,8_1,2017-01-10 07:05:56,1,2.53
6,18_1,2017-01-10 07:06:00,1,4.41
6,8_1,2017-01-10 07:06:01,1,2.53
6,8_1,2017-01-10 07:06:02,1,2.53
6,8_1,2017-01-10 07:06:05,1,2.53
6,8_1,2017-01-10 07:06:24,1,2.53
6,8_1,2017-01-10 07:06:26,1,2.53
6,8_1,2017-01-10 07:06:33,1,2.53
6,8_1,2017-01-10 07:06:41,1,2.53
6,18_1,2017-01-10 07:07:03,1,4.41
6,8_1,2017-01-10 07:07:17,1,2.53
6,18_1,2017-01-10 07:07:32,1,4.41
6,8_1,2017-01-10 07:07:37,1,2.53
6,8_1,2017-01-10 07:07:50,1,2.53
6,8_1,2017-01-10 07:07:51,1,2.53
6,8_1,2017-01-10 07:07:51,1,2.53
6,8_1,2017-01-10 07:07:56,1,2.53
6,8_1,2017-01-10 07:08:07,1,2.53
6,8_1,2017-01-10 07:08:41,1,2.53
6,4_1,2017-01-10 07:08:44,1,8.97
6,20_1,2017-01-10 07:08:50,1,22.13
6,8_1,2017-01-10 07:09:05,1,2.53
6,8_1,2017-01-10 07:09:07,1,2.53
6,14_1,2017-01-10 07:09:19,1,6.14
6,8_1,2017-01-10 07:09:22,1,2.53
6,13_1,2017-01-10 07:09:34,1,15.06
6,8_1,2017-01-10 07:09:35,1,2.53
6,18_1,2017-01-10 07:09:38,1,4.41
6,8_1,2017-01-10 07:09:43,1,2.53
6,8_1,2017-01-10 07:10:01,1,2.53
6,8_1,2017-01-10 07:10:11,1,2.53
6,8_1,2017-01-10 07:10:19,1,2.53
6,12_1,2017-01-10 07:10:20,1,16.39
6,18_1,2017-01-10 07:10:31,1,4.41
6,14_1,2017-01-10 07:10:51,1,6.14
6,8_1,2017-01-10 07:10:57,1,2.53
6,8_1,2017-01-10 07:11:00,1,2.53
6,13_1,2017-01-10 07:11:12,1,15.06
6,18_1,2017-01-10 07:11:26,1,4.41
6,8_1,2017-01-10 07:11:36,1,2.53
6,8_1,2017-01-10 07:11:42,1,2.53
6,8_1,2017-01-10 07:11:49,1,2.53
6,8_1,2017-01-10 07:11:57,1,2.53
6,18_1,2017-01-10 07:12:05,1,4.41
6,18_1,2017-01-10 07:12:19,1,4.41
6,8_1,2017-01-10 07:12:22,1,2.53
6,18_1,2017-01-10 07:12:25,1,4.41
6,18_1,2017-01-10 07:13:04,1,4.41
