StoreID,ProductID,TransactionDateTime,Units,Price
3,15_1,2017-01-07 07:00:27,1,6.67
3,6_1,2017-01-07 07:00:28,1,4.26
3,3_1,2017-01-07 07:00:35,1,4.73
3,6_1,2017-01-07 07:00:44,1,4.26
3,6_1,2017-01-07 07:00:44,1,4.26
3,16_1,2017-01-07 07:00:47,1,3.33
3,15_1,2017-01-07 07:00:52,1,6.67
3,3_1,2017-01-07 07:01:02,1,4.73
3,6_1,2017-01-07 07:01:05,1,4.26
3,13_1,2017-01-07 07:01:06,1,11.13
3,6_1,2017-01-07 07:01:08,1,4.26
3,4_1,2017-01-07 07:01:11,1,13.38
3,16_1,2017-01-07 07:01:23,1,3.33
3,14_1,2017-01-07 07:01:49,1,8.03
3,6_1,2017-01-07 07:01:52,1,4.26
3,12_1,2017-01-07 07:02:04,1,18.21
3,16_1,2017-01-07 07:02:47,1,3.33
3,16_1,2017-01-07 07:02:51,1,3.33
3,6_1,2017-01-07 07:02:53,1,4.26
3,10_1,2017-01-07 07:02:56,1,14.06
3,15_1,2017-01-07 07:02:59,1,6.67
3,14_1,2017-01-07 07:03:08,1,8.03
3,11_1,2017-01-07 07:03:14,1,9.43
3,5_1,2017-01-07 07:03:46,1,15.97
3,15_1,2017-01-07 07:03:48,1,6.67
3,16_1,2017-01-07 07:04:15,1,3.33
3,6_1,2017-01-07 07:04:18,1,4.26
3,6_1,2017-01-07 07:04:37,1,4.26
3,6_1,2017-01-07 07:04:48,1,4.26
3,6_1,2017-01-07 07:05:04,1,4.26
3,3_1,2017-01-07 07:05:05,1,4.73
3,6_1,2017-01-07 07:05:14,1,4.26
3,11_1,2017-01-07 07:05:20,1,9.43
3,6_1,2017-01-07 07:05:21,1,4.26
3,10_1,2017-01-07 07:05:36,1,14.06
3,11_1,2017-01-07 07:05:37,1,9.43
3,3_1,2017-01-07 07:05:43,1,4.73
3,15_1,2017-01-07 07:05:45,1,6.67
3,6_1,2017-01-07 07:06:08,1,4.26
3,15_1,2017-01-07 07:06:11,1,6.67
3,15_1,2017-01-07 07:06:31,1,6.67
3,15_1,2017-01-07 07:06:33,1,6.67
3,6_1,2017-01-07 07:06:45,1,4.26
3,16_1,2017-01-07 07:06:47,1,3.33
3,6_1,2017-01-07 07:06:47,1,4.26
3,6_1,2017-01-07 07:06:57,1,4.26
3,20_1,2017-01-07 07:07:39,1,8.78
3,16_1,2017-01-07 07:07:39,1,3.33
3,3_1,2017-01-07 07:07:46,1,4.73
3,4_1,2017-01-07 07:07:55,1,13.38
3,17_1,2017-01-07 07:08:37,1,14.65
3,15_1,2017-01-07 07:08:43,1,6.67
3,16_1,2017-01-07 07:09:13,1,3.33
3,6_1,2017-01-07 07:09:20,1,4.26
3,6_1,2017-01-07 07:09:24,1,4.26
3,6_1,2017-01-07 07:09:37,1,4.26
3,14_1,2017-01-07 07:09:47,1,8.03
3,16_1,2017-01-07 07:10:11,1,3.33
3,15_1,2017-01-07 07:10:22,1,6.67
3,8_1,2017-01-07 07:10:44,1,19.61
3,4_1,2017-01-07 07:10:48,1,13.38
3,15_1,2017-01-07 07:10:52,1,6.67
3,3_1,2017-01-07 07:11:13,1,4.73
3,13_1,2017-01-07 07:11:21,1,11.13
3,15_1,2017-01-07 07:11:22,1,6.67
3,6_1,2017-01-07 07:11:29,1,4.26
3,16_1,2017-01-07 07:11:41,1,3.33
3,11_1,2017-01-07 07:11:41,1,9.43
3,16_1,2017-01-07 07:11:48,1,3.33
3,6_1,2017-01-07 07:11:59,1,4.26
3,15_1,2017-01-07 07:12:07,1,6.67
3,15_1,2017-01-07 07:12:25,1,6.67
3,16_1,2017-01-07 07:12:53,1,3.33
3,20_1,2017-01-07 07:13:05,1,8.78
3,8_1,2017-01-07 07:13:06,1,19.61
3,16_1,2017-01-07 07:13:09,1,3.33
3,13_1,2017-01-07 07:13:19,1,11.13
3,6_1,2017-01-07 07:13:51,1,4.26
3,6_1,2017-01-07 07:13:52,1,4.26
3,11_1,2017-01-07 07:14:04,1,9.43
3,3_1,2017-01-07 07:14:07,1,4.73
3,6_1,2017-01-07 07:14:07,1,4.26
3,15_1,2017-01-07 07:14:27,1,6.67
3,3_1,2017-01-07 07:14:46,1,4.73
3,16_1,2017-01-07 07:14:56,1,3.33
3,12_1,2017-01-07 07:15:06,1,18.21
3,6_1,2017-01-07 07:15:42,1,4.26
3,13_1,2017-01-07 07:15:44,1,11.13
3,16_1,2017-01-07 07:15:53,1,3.33
3,6_1,2017-01-07 07:16:14,1,4.26
3,6_1,2017-01-07 07:16:35,1,4.26
3,3_1,2017-01-07 07:16:45,1,4.73
3,6_1,2017-01-07 07:16:48,1,4.26
3,14_1,2017-01-07 07:17:00,1,8.03
3,20_1,2017-01-07 07:17:25,1,8.78
3,12_1,2017-01-07 07:17:50,1,18.21
3,15_1,2017-01-07 07:17:50,1,6.67
3,6_1,2017-01-07 07:18:08,1,4.26
3,5_1,2017-01-07 07:18:09,1,15.97
3,6_1,2017-01-07 07:18:15,1,4.26
3,16_1,2017-01-07 07:18:19,1,3.33
3,16_1,2017-01-07 07:18:36,1,3.33
3,16_1,2017-01-07 07:19:19,1,3.33
3,11_1,2017-01-07 07:19:22,1,9.43
3,14_1,2017-01-07 07:19:25,1,8.03
3,6_1,2017-01-07 07:19:27,1,4.26
3,7_1,2017-01-07 07:19:29,1,15.88
3,6_1,2017-01-07 07:19:35,1,4.26
3,2_1,2017-01-07 07:20:10,1,13.43
3,6_1,2017-01-07 07:20:11,1,4.26
3,16_1,2017-01-07 07:20:19,1,3.33
3,19_1,2017-01-07 07:20:25,1,21.72
3,3_1,2017-01-07 07:20:28,1,4.73
3,6_1,2017-01-07 07:20:29,1,4.26
3,16_1,2017-01-07 07:20:44,1,3.33
3,20_1,2017-01-07 07:20:54,1,8.78
3,1_1,2017-01-07 07:21:23,1,16.69
3,15_1,2017-01-07 07:21:34,1,6.67
3,16_1,2017-01-07 07:21:37,1,3.33
3,3_1,2017-01-07 07:21:45,1,4.73
3,6_1,2017-01-07 07:21:59,1,4.26
3,3_1,2017-01-07 07:22:10,1,4.73
3,3_1,2017-01-07 07:22:13,1,4.73
3,17_1,2017-01-07 07:22:20,1,14.65
3,16_1,2017-01-07 07:22:21,1,3.33
3,6_1,2017-01-07 07:22:23,1,4.26
3,6_1,2017-01-07 07:22:36,1,4.26
3,3_1,2017-01-07 07:22:56,1,4.73
3,16_1,2017-01-07 07:23:04,1,3.33
3,6_1,2017-01-07 07:23:12,1,4.26
3,6_1,2017-01-07 07:23:20,1,4.26
3,15_1,2017-01-07 07:23:41,1,6.67
3,20_1,2017-01-07 07:23:49,1,8.78
3,16_1,2017-01-07 07:24:03,1,3.33
3,16_1,2017-01-07 07:24:06,1,3.33
3,13_1,2017-01-07 07:24:29,1,11.13
3,2_1,2017-01-07 07:24:29,1,13.43
3,3_1,2017-01-07 07:24:35,1,4.73
3,16_1,2017-01-07 07:24:52,1,3.33
3,15_1,2017-01-07 07:24:52,1,6.67
3,11_1,2017-01-07 07:24:57,1,9.43
3,6_1,2017-01-07 07:25:29,1,4.26
3,16_1,2017-01-07 07:25:29,1,3.33
3,6_1,2017-01-07 07:25:39,1,4.26
3,20_1,2017-01-07 07:25:40,1,8.78
3,13_1,2017-01-07 07:25:46,1,11.13
3,17_1,2017-01-07 07:26:03,1,14.65
3,4_1,2017-01-07 07:26:11,1,13.38
3,14_1,2017-01-07 07:26:22,1,8.03
3,15_1,2017-01-07 07:26:30,1,6.67
3,20_1,2017-01-07 07:26:58,1,8.78
3,3_1,2017-01-07 07:26:59,1,4.73
3,11_1,2017-01-07 07:27:04,1,9.43
3,3_1,2017-01-07 07:27:13,1,4.73
3,6_1,2017-01-07 07:27:17,1,4.26
3,14_1,2017-01-07 07:27:19,1,8.03
3,6_1,2017-01-07 07:27:26,1,4.26
3,4_1,2017-01-07 07:27:30,1,13.38
3,20_1,2017-01-07 07:27:38,1,8.78
3,6_1,2017-01-07 07:27:41,1,4.26
3,20_1,2017-01-07 07:28:21,1,8.78
3,6_1,2017-01-07 07:28:31,1,4.26
3,16_1,2017-01-07 07:28:35,1,3.33
3,14_1,2017-01-07 07:28:42,1,8.03
3,15_1,2017-01-07 07:28:51,1,6.67
3,17_1,2017-01-07 07:29:11,1,14.65
3,3_1,2017-01-07 07:29:17,1,4.73
3,16_1,2017-01-07 07:29:25,1,3.33
3,6_1,2017-01-07 07:29:30,1,4.26
3,6_1,2017-01-07 07:29:34,1,4.26
3,16_1,2017-01-07 07:29:34,1,3.33
3,11_1,2017-01-07 07:29:40,1,9.43
3,15_1,2017-01-07 07:29:49,1,6.67
3,16_1,2017-01-07 07:29:53,1,3.33
3,6_1,2017-01-07 07:29:59,1,4.26
3,3_1,2017-01-07 07:30:00,1,4.73
3,16_1,2017-01-07 07:30:06,1,3.33
3,9_1,2017-01-07 07:30:08,1,19.48
3,6_1,2017-01-07 07:30:17,1,4.26
3,14_1,2017-01-07 07:30:25,1,8.03
3,16_1,2017-01-07 07:30:28,1,3.33
3,6_1,2017-01-07 07:30:33,1,4.26
3,15_1,2017-01-07 07:30:37,1,6.67
3,6_1,2017-01-07 07:30:39,1,4.26
3,16_1,2017-01-07 07:30:46,1,3.33
3,6_1,2017-01-07 07:30:59,1,4.26
3,3_1,2017-01-07 07:31:15,1,4.73
3,16_1,2017-01-07 07:31:15,1,3.33
3,16_1,2017-01-07 07:31:36,1,3.33
3,6_1,2017-01-07 07:32:05,1,4.26
3,3_1,2017-01-07 07:32:05,1,4.73
3,13_1,2017-01-07 07:32:31,1,11.13
3,16_1,2017-01-07 07:32:47,1,3.33
3,16_1,2017-01-07 07:32:59,1,3.33
3,6_1,2017-01-07 07:33:05,1,4.26
3,15_1,2017-01-07 07:33:16,1,6.67
3,20_1,2017-01-07 07:33:17,1,8.78
3,6_1,2017-01-07 07:33:23,1,4.26
3,15_1,2017-01-07 07:33:30,1,6.67
3,16_1,2017-01-07 07:33:50,1,3.33
3,6_1,2017-01-07 07:33:58,1,4.26
3,10_1,2017-01-07 07:34:01,1,14.06
3,16_1,2017-01-07 07:34:05,1,3.33
3,20_1,2017-01-07 07:34:05,1,8.78
3,13_1,2017-01-07 07:34:19,1,11.13
3,3_1,2017-01-07 07:34:29,1,4.73
3,8_1,2017-01-07 07:34:40,1,19.61
3,17_1,2017-01-07 07:34:41,1,14.65
3,16_1,2017-01-07 07:34:51,1,3.33
3,6_1,2017-01-07 07:34:55,1,4.26
3,3_1,2017-01-07 07:35:00,1,4.73
3,2_1,2017-01-07 07:35:05,1,13.43
3,10_1,2017-01-07 07:35:20,1,14.06
3,6_1,2017-01-07 07:35:40,1,4.26
3,3_1,2017-01-07 07:35:50,1,4.73
3,6_1,2017-01-07 07:35:52,1,4.26
3,6_1,2017-01-07 07:36:06,1,4.26
3,15_1,2017-01-07 07:36:09,1,6.67
3,4_1,2017-01-07 07:36:37,1,13.38
3,6_1,2017-01-07 07:36:39,1,4.26
3,20_1,2017-01-07 07:36:43,1,8.78
3,16_1,2017-01-07 07:36:48,1,3.33
