StoreID,ProductID,TransactionDateTime,Units,Price
3,20_1,2017-01-11 07:00:20,1,9.28
3,16_1,2017-01-11 07:00:34,1,3.52
3,6_1,2017-01-11 07:00:39,1,4.18
3,20_1,2017-01-11 07:01:10,1,9.28
3,11_1,2017-01-11 07:01:23,1,10.23
3,16_1,2017-01-11 07:01:24,1,3.52
3,16_1,2017-01-11 07:02:00,1,3.52
3,14_1,2017-01-11 07:02:06,1,8.67
3,10_1,2017-01-11 07:02:07,1,14.11
3,15_1,2017-01-11 07:02:16,1,7.65
3,20_1,2017-01-11 07:02:22,1,9.28
3,20_1,2017-01-11 07:02:29,1,9.28
3,15_1,2017-01-11 07:02:41,1,7.65
3,20_1,2017-01-11 07:03:04,1,9.28
3,7_1,2017-01-11 07:03:11,1,17.39
3,10_1,2017-01-11 07:03:21,1,14.11
3,15_1,2017-01-11 07:03:25,1,7.65
3,20_1,2017-01-11 07:03:29,1,9.28
3,16_1,2017-01-11 07:03:44,1,3.52
3,15_1,2017-01-11 07:03:50,1,7.65
3,11_1,2017-01-11 07:04:28,1,10.23
3,6_1,2017-01-11 07:04:45,1,4.18
3,6_1,2017-01-11 07:04:54,1,4.18
3,16_1,2017-01-11 07:05:51,1,3.52
3,8_1,2017-01-11 07:06:17,1,19.64
3,15_1,2017-01-11 07:06:20,1,7.65
3,4_1,2017-01-11 07:06:25,1,9.7
3,11_1,2017-01-11 07:06:36,1,10.23
3,6_1,2017-01-11 07:06:43,1,4.18
3,7_1,2017-01-11 07:07:00,1,17.39
3,16_1,2017-01-11 07:07:00,1,3.52
3,16_1,2017-01-11 07:07:04,1,3.52
3,10_1,2017-01-11 07:07:07,1,14.11
3,6_1,2017-01-11 07:07:23,1,4.18
3,6_1,2017-01-11 07:07:53,1,4.18
3,6_1,2017-01-11 07:08:07,1,4.18
3,7_1,2017-01-11 07:08:09,1,17.39
3,16_1,2017-01-11 07:08:20,1,3.52
3,16_1,2017-01-11 07:08:21,1,3.52
3,14_1,2017-01-11 07:08:22,1,8.67
3,6_1,2017-01-11 07:08:27,1,4.18
3,6_1,2017-01-11 07:08:35,1,4.18
3,16_1,2017-01-11 07:09:01,1,3.52
3,6_1,2017-01-11 07:09:04,1,4.18
3,15_1,2017-01-11 07:09:05,1,7.65
3,16_1,2017-01-11 07:09:05,1,3.52
3,15_1,2017-01-11 07:09:05,1,7.65
3,16_1,2017-01-11 07:09:10,1,3.52
3,6_1,2017-01-11 07:09:16,1,4.18
3,12_1,2017-01-11 07:09:40,1,19.32
3,12_1,2017-01-11 07:09:48,1,19.32
3,6_1,2017-01-11 07:10:01,1,4.18
3,16_1,2017-01-11 07:10:08,1,3.52
3,16_1,2017-01-11 07:10:13,1,3.52
3,4_1,2017-01-11 07:10:30,1,9.7
3,6_1,2017-01-11 07:10:59,1,4.18
3,16_1,2017-01-11 07:11:20,1,3.52
3,16_1,2017-01-11 07:11:23,1,3.52
3,20_1,2017-01-11 07:11:29,1,9.28
3,4_1,2017-01-11 07:11:50,1,9.7
3,16_1,2017-01-11 07:11:52,1,3.52
3,6_1,2017-01-11 07:12:02,1,4.18
3,6_1,2017-01-11 07:12:20,1,4.18
3,15_1,2017-01-11 07:12:35,1,7.65
3,15_1,2017-01-11 07:12:52,1,7.65
3,16_1,2017-01-11 07:13:02,1,3.52
3,16_1,2017-01-11 07:13:20,1,3.52
3,16_1,2017-01-11 07:13:39,1,3.52
3,6_1,2017-01-11 07:13:58,1,4.18
3,16_1,2017-01-11 07:14:03,1,3.52
3,15_1,2017-01-11 07:14:11,1,7.65
3,14_1,2017-01-11 07:14:17,1,8.67
3,6_1,2017-01-11 07:14:57,1,4.18
3,16_1,2017-01-11 07:15:02,1,3.52
3,6_1,2017-01-11 07:15:15,1,4.18
3,10_1,2017-01-11 07:15:24,1,14.11
3,15_1,2017-01-11 07:15:33,1,7.65
3,6_1,2017-01-11 07:15:38,1,4.18
3,6_1,2017-01-11 07:16:41,1,4.18
3,6_1,2017-01-11 07:16:50,1,4.18
3,6_1,2017-01-11 07:16:59,1,4.18
3,15_1,2017-01-11 07:17:04,1,7.65
3,6_1,2017-01-11 07:17:09,1,4.18
3,12_1,2017-01-11 07:17:26,1,19.32
3,16_1,2017-01-11 07:17:29,1,3.52
3,16_1,2017-01-11 07:17:35,1,3.52
3,17_1,2017-01-11 07:18:15,1,12.99
3,6_1,2017-01-11 07:18:16,1,4.18
3,6_1,2017-01-11 07:18:24,1,4.18
3,6_1,2017-01-11 07:18:30,1,4.18
3,20_1,2017-01-11 07:18:31,1,9.28
3,15_1,2017-01-11 07:18:41,1,7.65
3,16_1,2017-01-11 07:18:42,1,3.52
3,15_1,2017-01-11 07:18:57,1,7.65
3,6_1,2017-01-11 07:19:10,1,4.18
3,18_1,2017-01-11 07:19:19,1,19.87
3,16_1,2017-01-11 07:19:39,1,3.52
3,16_1,2017-01-11 07:20:13,1,3.52
3,16_1,2017-01-11 07:20:29,1,3.52
3,6_1,2017-01-11 07:20:56,1,4.18
3,16_1,2017-01-11 07:20:58,1,3.52
3,14_1,2017-01-11 07:20:59,1,8.67
3,16_1,2017-01-11 07:21:00,1,3.52
3,20_1,2017-01-11 07:21:11,1,9.28
3,20_1,2017-01-11 07:21:18,1,9.28
3,16_1,2017-01-11 07:21:20,1,3.52
3,6_1,2017-01-11 07:21:27,1,4.18
3,6_1,2017-01-11 07:21:27,1,4.18
3,16_1,2017-01-11 07:21:39,1,3.52
3,15_1,2017-01-11 07:21:54,1,7.65
3,14_1,2017-01-11 07:21:54,1,8.67
3,20_1,2017-01-11 07:22:12,1,9.28
3,16_1,2017-01-11 07:22:23,1,3.52
3,15_1,2017-01-11 07:22:44,1,7.65
3,16_1,2017-01-11 07:22:51,1,3.52
3,6_1,2017-01-11 07:23:07,1,4.18
3,6_1,2017-01-11 07:23:12,1,4.18
3,6_1,2017-01-11 07:23:24,1,4.18
3,6_1,2017-01-11 07:23:29,1,4.18
3,6_1,2017-01-11 07:23:31,1,4.18
3,6_1,2017-01-11 07:23:40,1,4.18
3,16_1,2017-01-11 07:23:40,1,3.52
3,6_1,2017-01-11 07:24:03,1,4.18
3,16_1,2017-01-11 07:24:31,1,3.52
