StoreID,ProductID,TransactionDateTime,Units,Price
5,5_1,2017-01-13 07:00:15,1,3.88
5,2_1,2017-01-13 07:00:18,1,11.37
5,18_1,2017-01-13 07:00:21,1,6.64
5,3_1,2017-01-13 07:00:27,1,19.09
5,6_1,2017-01-13 07:00:34,1,8.35
5,9_1,2017-01-13 07:00:38,1,20.23
5,5_1,2017-01-13 07:00:44,1,3.88
5,1_1,2017-01-13 07:00:55,1,7.17
5,1_1,2017-01-13 07:01:00,1,7.17
5,12_1,2017-01-13 07:01:05,1,4.42
5,20_1,2017-01-13 07:01:22,1,21.06
5,12_1,2017-01-13 07:01:24,1,4.42
5,5_1,2017-01-13 07:01:29,1,3.88
5,5_1,2017-01-13 07:01:42,1,3.88
5,5_1,2017-01-13 07:01:51,1,3.88
5,5_1,2017-01-13 07:01:53,1,3.88
5,4_1,2017-01-13 07:02:08,1,6.27
5,17_1,2017-01-13 07:02:21,1,10.66
5,17_1,2017-01-13 07:02:39,1,10.66
5,12_1,2017-01-13 07:02:45,1,4.42
5,18_1,2017-01-13 07:02:51,1,6.64
5,16_1,2017-01-13 07:02:53,1,6.52
5,13_1,2017-01-13 07:02:53,1,16.08
5,4_1,2017-01-13 07:02:59,1,6.27
5,1_1,2017-01-13 07:03:06,1,7.17
5,12_1,2017-01-13 07:03:08,1,4.42
5,12_1,2017-01-13 07:03:09,1,4.42
5,6_1,2017-01-13 07:03:12,1,8.35
5,5_1,2017-01-13 07:03:30,1,3.88
5,16_1,2017-01-13 07:03:36,1,6.52
5,12_1,2017-01-13 07:03:45,1,4.42
5,5_1,2017-01-13 07:03:54,1,3.88
5,4_1,2017-01-13 07:04:15,1,6.27
5,4_1,2017-01-13 07:04:26,1,6.27
5,5_1,2017-01-13 07:04:32,1,3.88
5,18_1,2017-01-13 07:04:54,1,6.64
5,12_1,2017-01-13 07:04:54,1,4.42
5,10_1,2017-01-13 07:04:56,1,10.95
5,17_1,2017-01-13 07:05:24,1,10.66
5,12_1,2017-01-13 07:05:29,1,4.42
5,18_1,2017-01-13 07:05:30,1,6.64
5,18_1,2017-01-13 07:05:38,1,6.64
5,19_1,2017-01-13 07:05:40,1,9.91
5,1_1,2017-01-13 07:05:46,1,7.17
5,12_1,2017-01-13 07:06:01,1,4.42
5,5_1,2017-01-13 07:06:08,1,3.88
5,12_1,2017-01-13 07:06:08,1,4.42
5,5_1,2017-01-13 07:06:13,1,3.88
5,16_1,2017-01-13 07:06:22,1,6.52
5,2_1,2017-01-13 07:06:45,1,11.37
5,5_1,2017-01-13 07:06:56,1,3.88
5,12_1,2017-01-13 07:06:59,1,4.42
5,18_1,2017-01-13 07:07:10,1,6.64
5,4_1,2017-01-13 07:07:32,1,6.27
5,8_1,2017-01-13 07:07:48,1,11.29
5,1_1,2017-01-13 07:07:58,1,7.17
5,8_1,2017-01-13 07:08:03,1,11.29
5,20_1,2017-01-13 07:08:08,1,21.06
5,14_1,2017-01-13 07:08:12,1,19.58
5,5_1,2017-01-13 07:08:14,1,3.88
5,8_1,2017-01-13 07:08:38,1,11.29
5,6_1,2017-01-13 07:08:39,1,8.35
5,18_1,2017-01-13 07:08:39,1,6.64
5,16_1,2017-01-13 07:08:41,1,6.52
5,12_1,2017-01-13 07:09:04,1,4.42
5,18_1,2017-01-13 07:09:11,1,6.64
5,16_1,2017-01-13 07:09:22,1,6.52
5,12_1,2017-01-13 07:09:49,1,4.42
5,12_1,2017-01-13 07:09:52,1,4.42
5,12_1,2017-01-13 07:09:54,1,4.42
5,16_1,2017-01-13 07:10:07,1,6.52
5,10_1,2017-01-13 07:10:07,1,10.95
5,1_1,2017-01-13 07:10:22,1,7.17
5,12_1,2017-01-13 07:10:22,1,4.42
5,5_1,2017-01-13 07:10:30,1,3.88
5,7_1,2017-01-13 07:10:31,1,7.94
5,1_1,2017-01-13 07:10:31,1,7.17
5,5_1,2017-01-13 07:10:32,1,3.88
5,5_1,2017-01-13 07:10:33,1,3.88
5,5_1,2017-01-13 07:10:40,1,3.88
5,12_1,2017-01-13 07:11:08,1,4.42
5,6_1,2017-01-13 07:11:14,1,8.35
5,5_1,2017-01-13 07:11:18,1,3.88
5,10_1,2017-01-13 07:11:24,1,10.95
5,18_1,2017-01-13 07:11:36,1,6.64
5,5_1,2017-01-13 07:11:46,1,3.88
5,5_1,2017-01-13 07:11:51,1,3.88
5,16_1,2017-01-13 07:11:52,1,6.52
5,5_1,2017-01-13 07:12:01,1,3.88
5,17_1,2017-01-13 07:12:01,1,10.66
5,1_1,2017-01-13 07:12:05,1,7.17
