StoreID,ProductID,TransactionDateTime,Units,Price
1,8_1,2017-01-10 07:00:14,1,4.34
1,1_1,2017-01-10 07:00:31,1,6.25
1,4_1,2017-01-10 07:00:36,1,3.03
1,19_1,2017-01-10 07:01:25,1,4.45
1,7_1,2017-01-10 07:01:25,1,9.61
1,8_1,2017-01-10 07:01:44,1,4.34
1,8_1,2017-01-10 07:01:52,1,4.34
1,12_1,2017-01-10 07:01:54,1,13.78
1,19_1,2017-01-10 07:02:08,1,4.45
1,8_1,2017-01-10 07:02:53,1,4.34
1,8_1,2017-01-10 07:02:58,1,4.34
1,4_1,2017-01-10 07:03:01,1,3.03
1,4_1,2017-01-10 07:03:07,1,3.03
1,8_1,2017-01-10 07:03:11,1,4.34
1,1_1,2017-01-10 07:03:17,1,6.25
1,4_1,2017-01-10 07:03:28,1,3.03
1,8_1,2017-01-10 07:03:30,1,4.34
1,4_1,2017-01-10 07:03:37,1,3.03
1,4_1,2017-01-10 07:03:44,1,3.03
1,4_1,2017-01-10 07:03:48,1,3.03
1,4_1,2017-01-10 07:03:51,1,3.03
1,4_1,2017-01-10 07:04:05,1,3.03
1,12_1,2017-01-10 07:04:30,1,13.78
1,19_1,2017-01-10 07:04:32,1,4.45
1,1_1,2017-01-10 07:04:49,1,6.25
1,5_1,2017-01-10 07:04:59,1,10.42
1,8_1,2017-01-10 07:06:13,1,4.34
1,8_1,2017-01-10 07:06:17,1,4.34
1,20_1,2017-01-10 07:07:22,1,10.74
1,8_1,2017-01-10 07:07:41,1,4.34
1,19_1,2017-01-10 07:08:08,1,4.45
1,19_1,2017-01-10 07:08:19,1,4.45
1,8_1,2017-01-10 07:08:21,1,4.34
1,8_1,2017-01-10 07:08:31,1,4.34
1,19_1,2017-01-10 07:08:58,1,4.45
1,8_1,2017-01-10 07:09:22,1,4.34
1,19_1,2017-01-10 07:09:36,1,4.45
1,8_1,2017-01-10 07:10:13,1,4.34
1,6_1,2017-01-10 07:10:21,1,24.43
1,19_1,2017-01-10 07:10:34,1,4.45
