StoreID,ProductID,TransactionDateTime,Units,Price
5,12_1,2017-01-11 07:00:04,1,4.76
5,12_1,2017-01-11 07:00:13,1,4.76
5,6_1,2017-01-11 07:00:35,1,7.85
5,6_1,2017-01-11 07:00:37,1,7.85
5,8_1,2017-01-11 07:00:43,1,10.55
5,1_1,2017-01-11 07:00:50,1,7.2
5,5_1,2017-01-11 07:00:54,1,3.91
5,6_1,2017-01-11 07:00:59,1,7.85
5,4_1,2017-01-11 07:01:11,1,6.07
5,12_1,2017-01-11 07:01:11,1,4.76
5,6_1,2017-01-11 07:01:11,1,7.85
5,6_1,2017-01-11 07:01:12,1,7.85
5,5_1,2017-01-11 07:01:18,1,3.91
5,16_1,2017-01-11 07:01:26,1,5.03
5,1_1,2017-01-11 07:01:27,1,7.2
5,6_1,2017-01-11 07:01:30,1,7.85
5,12_1,2017-01-11 07:01:37,1,4.76
5,12_1,2017-01-11 07:01:59,1,4.76
5,5_1,2017-01-11 07:02:04,1,3.91
5,5_1,2017-01-11 07:02:31,1,3.91
5,6_1,2017-01-11 07:02:32,1,7.85
5,12_1,2017-01-11 07:02:45,1,4.76
5,11_1,2017-01-11 07:02:53,1,14.87
5,12_1,2017-01-11 07:02:55,1,4.76
5,5_1,2017-01-11 07:03:04,1,3.91
5,16_1,2017-01-11 07:03:15,1,5.03
5,16_1,2017-01-11 07:03:26,1,5.03
5,12_1,2017-01-11 07:03:39,1,4.76
5,12_1,2017-01-11 07:03:44,1,4.76
5,4_1,2017-01-11 07:03:49,1,6.07
5,5_1,2017-01-11 07:04:01,1,3.91
5,5_1,2017-01-11 07:04:03,1,3.91
5,12_1,2017-01-11 07:04:08,1,4.76
5,1_1,2017-01-11 07:04:23,1,7.2
5,5_1,2017-01-11 07:04:28,1,3.91
5,12_1,2017-01-11 07:04:32,1,4.76
5,6_1,2017-01-11 07:04:44,1,7.85
5,5_1,2017-01-11 07:04:47,1,3.91
5,12_1,2017-01-11 07:04:47,1,4.76
5,4_1,2017-01-11 07:04:51,1,6.07
5,16_1,2017-01-11 07:05:01,1,5.03
5,16_1,2017-01-11 07:05:16,1,5.03
5,5_1,2017-01-11 07:05:27,1,3.91
5,10_1,2017-01-11 07:05:29,1,13.78
5,5_1,2017-01-11 07:05:44,1,3.91
5,6_1,2017-01-11 07:05:49,1,7.85
5,4_1,2017-01-11 07:06:07,1,6.07
5,4_1,2017-01-11 07:06:12,1,6.07
5,5_1,2017-01-11 07:06:20,1,3.91
5,16_1,2017-01-11 07:06:46,1,5.03
5,5_1,2017-01-11 07:06:48,1,3.91
5,5_1,2017-01-11 07:06:52,1,3.91
5,12_1,2017-01-11 07:06:57,1,4.76
5,7_1,2017-01-11 07:07:08,1,7.98
5,10_1,2017-01-11 07:07:09,1,13.78
5,6_1,2017-01-11 07:07:10,1,7.85
5,6_1,2017-01-11 07:07:11,1,7.85
5,4_1,2017-01-11 07:07:12,1,6.07
5,10_1,2017-01-11 07:07:25,1,13.78
5,6_1,2017-01-11 07:07:29,1,7.85
5,12_1,2017-01-11 07:07:40,1,4.76
5,5_1,2017-01-11 07:08:02,1,3.91
5,5_1,2017-01-11 07:08:09,1,3.91
5,5_1,2017-01-11 07:08:31,1,3.91
5,12_1,2017-01-11 07:08:36,1,4.76
5,1_1,2017-01-11 07:08:59,1,7.2
5,7_1,2017-01-11 07:09:10,1,7.98
5,6_1,2017-01-11 07:09:25,1,7.85
5,6_1,2017-01-11 07:09:26,1,7.85
5,11_1,2017-01-11 07:10:00,1,14.87
5,6_1,2017-01-11 07:10:02,1,7.85
5,5_1,2017-01-11 07:10:21,1,3.91
5,12_1,2017-01-11 07:10:24,1,4.76
5,12_1,2017-01-11 07:10:27,1,4.76
5,5_1,2017-01-11 07:10:35,1,3.91
5,12_1,2017-01-11 07:10:37,1,4.76
5,8_1,2017-01-11 07:10:53,1,10.55
5,9_1,2017-01-11 07:10:59,1,23.1
5,12_1,2017-01-11 07:11:08,1,4.76
5,12_1,2017-01-11 07:11:28,1,4.76
5,1_1,2017-01-11 07:11:40,1,7.2
5,12_1,2017-01-11 07:11:42,1,4.76
5,12_1,2017-01-11 07:11:46,1,4.76
5,5_1,2017-01-11 07:11:54,1,3.91
5,16_1,2017-01-11 07:12:20,1,5.03
5,10_1,2017-01-11 07:12:29,1,13.78
5,6_1,2017-01-11 07:12:30,1,7.85
5,5_1,2017-01-11 07:12:43,1,3.91
5,12_1,2017-01-11 07:12:50,1,4.76
5,5_1,2017-01-11 07:13:07,1,3.91
5,16_1,2017-01-11 07:13:14,1,5.03
5,10_1,2017-01-11 07:13:40,1,13.78
5,12_1,2017-01-11 07:13:57,1,4.76
5,5_1,2017-01-11 07:14:07,1,3.91
5,2_1,2017-01-11 07:14:23,1,12.4
5,5_1,2017-01-11 07:14:35,1,3.91
5,6_1,2017-01-11 07:14:44,1,7.85
5,5_1,2017-01-11 07:14:47,1,3.91
5,12_1,2017-01-11 07:15:05,1,4.76
5,5_1,2017-01-11 07:15:08,1,3.91
5,5_1,2017-01-11 07:15:26,1,3.91
5,5_1,2017-01-11 07:15:29,1,3.91
5,5_1,2017-01-11 07:15:32,1,3.91
5,5_1,2017-01-11 07:15:34,1,3.91
5,4_1,2017-01-11 07:15:37,1,6.07
5,12_1,2017-01-11 07:15:46,1,4.76
5,10_1,2017-01-11 07:15:53,1,13.78
5,5_1,2017-01-11 07:15:57,1,3.91
5,5_1,2017-01-11 07:16:05,1,3.91
5,12_1,2017-01-11 07:16:08,1,4.76
5,12_1,2017-01-11 07:16:13,1,4.76
5,4_1,2017-01-11 07:16:15,1,6.07
5,5_1,2017-01-11 07:16:28,1,3.91
5,6_1,2017-01-11 07:16:48,1,7.85
5,12_1,2017-01-11 07:17:10,1,4.76
5,5_1,2017-01-11 07:17:14,1,3.91
5,12_1,2017-01-11 07:17:17,1,4.76
5,5_1,2017-01-11 07:17:21,1,3.91
5,10_1,2017-01-11 07:17:28,1,13.78
5,12_1,2017-01-11 07:17:35,1,4.76
5,7_1,2017-01-11 07:17:42,1,7.98
5,2_1,2017-01-11 07:17:48,1,12.4
5,6_1,2017-01-11 07:17:58,1,7.85
5,12_1,2017-01-11 07:18:10,1,4.76
5,12_1,2017-01-11 07:18:32,1,4.76
5,6_1,2017-01-11 07:18:43,1,7.85
5,1_1,2017-01-11 07:18:45,1,7.2
5,6_1,2017-01-11 07:18:46,1,7.85
5,12_1,2017-01-11 07:18:47,1,4.76
5,4_1,2017-01-11 07:18:57,1,6.07
5,2_1,2017-01-11 07:18:59,1,12.4
5,1_1,2017-01-11 07:18:59,1,7.2
5,12_1,2017-01-11 07:19:01,1,4.76
5,5_1,2017-01-11 07:19:08,1,3.91
5,1_1,2017-01-11 07:19:10,1,7.2
5,16_1,2017-01-11 07:19:27,1,5.03
5,5_1,2017-01-11 07:19:34,1,3.91
5,5_1,2017-01-11 07:19:35,1,3.91
5,6_1,2017-01-11 07:19:37,1,7.85
5,12_1,2017-01-11 07:20:05,1,4.76
5,1_1,2017-01-11 07:20:06,1,7.2
5,5_1,2017-01-11 07:20:07,1,3.91
5,12_1,2017-01-11 07:20:08,1,4.76
5,1_1,2017-01-11 07:20:10,1,7.2
5,11_1,2017-01-11 07:20:22,1,14.87
5,12_1,2017-01-11 07:20:34,1,4.76
5,5_1,2017-01-11 07:20:38,1,3.91
5,12_1,2017-01-11 07:20:39,1,4.76
5,12_1,2017-01-11 07:21:00,1,4.76
5,2_1,2017-01-11 07:21:02,1,12.4
5,5_1,2017-01-11 07:21:06,1,3.91
5,4_1,2017-01-11 07:21:09,1,6.07
5,12_1,2017-01-11 07:21:19,1,4.76
5,6_1,2017-01-11 07:21:24,1,7.85
5,12_1,2017-01-11 07:21:28,1,4.76
5,1_1,2017-01-11 07:21:31,1,7.2
5,12_1,2017-01-11 07:21:32,1,4.76
5,6_1,2017-01-11 07:21:49,1,7.85
5,12_1,2017-01-11 07:21:51,1,4.76
5,5_1,2017-01-11 07:21:57,1,3.91
5,5_1,2017-01-11 07:22:03,1,3.91
5,1_1,2017-01-11 07:22:06,1,7.2
5,5_1,2017-01-11 07:22:07,1,3.91
5,5_1,2017-01-11 07:22:10,1,3.91
5,7_1,2017-01-11 07:22:31,1,7.98
5,7_1,2017-01-11 07:22:42,1,7.98
5,12_1,2017-01-11 07:23:01,1,4.76
5,7_1,2017-01-11 07:23:07,1,7.98
5,11_1,2017-01-11 07:23:08,1,14.87
5,12_1,2017-01-11 07:23:11,1,4.76
5,6_1,2017-01-11 07:23:18,1,7.85
5,16_1,2017-01-11 07:23:24,1,5.03
5,12_1,2017-01-11 07:23:38,1,4.76
5,5_1,2017-01-11 07:23:48,1,3.91
5,4_1,2017-01-11 07:24:03,1,6.07
5,12_1,2017-01-11 07:24:04,1,4.76
5,12_1,2017-01-11 07:24:11,1,4.76
5,5_1,2017-01-11 07:24:11,1,3.91
5,7_1,2017-01-11 07:24:17,1,7.98
5,5_1,2017-01-11 07:24:17,1,3.91
5,6_1,2017-01-11 07:24:27,1,7.85
5,1_1,2017-01-11 07:24:29,1,7.2
5,7_1,2017-01-11 07:24:30,1,7.98
5,8_1,2017-01-11 07:24:30,1,10.55
5,6_1,2017-01-11 07:24:59,1,7.85
5,5_1,2017-01-11 07:25:07,1,3.91
5,6_1,2017-01-11 07:25:09,1,7.85
5,7_1,2017-01-11 07:25:12,1,7.98
5,20_1,2017-01-11 07:25:21,1,22.64
5,16_1,2017-01-11 07:25:24,1,5.03
5,12_1,2017-01-11 07:25:26,1,4.76
5,12_1,2017-01-11 07:25:42,1,4.76
5,4_1,2017-01-11 07:25:51,1,6.07
5,5_1,2017-01-11 07:25:57,1,3.91
5,5_1,2017-01-11 07:26:04,1,3.91
5,8_1,2017-01-11 07:26:35,1,10.55
5,7_1,2017-01-11 07:26:39,1,7.98
5,10_1,2017-01-11 07:26:48,1,13.78
5,12_1,2017-01-11 07:26:49,1,4.76
5,6_1,2017-01-11 07:27:31,1,7.85
5,12_1,2017-01-11 07:27:50,1,4.76
5,12_1,2017-01-11 07:28:51,1,4.76
5,5_1,2017-01-11 07:29:04,1,3.91
5,7_1,2017-01-11 07:29:08,1,7.98
5,12_1,2017-01-11 07:29:19,1,4.76
5,12_1,2017-01-11 07:29:40,1,4.76
5,5_1,2017-01-11 07:29:57,1,3.91
5,16_1,2017-01-11 07:30:05,1,5.03
5,7_1,2017-01-11 07:30:16,1,7.98
5,12_1,2017-01-11 07:30:17,1,4.76
5,6_1,2017-01-11 07:30:18,1,7.85
5,12_1,2017-01-11 07:30:21,1,4.76
5,5_1,2017-01-11 07:30:21,1,3.91
5,6_1,2017-01-11 07:30:24,1,7.85
5,5_1,2017-01-11 07:30:31,1,3.91
5,1_1,2017-01-11 07:30:40,1,7.2
5,1_1,2017-01-11 07:30:40,1,7.2
5,7_1,2017-01-11 07:30:46,1,7.98
5,4_1,2017-01-11 07:30:58,1,6.07
5,5_1,2017-01-11 07:31:00,1,3.91
5,5_1,2017-01-11 07:31:01,1,3.91
5,12_1,2017-01-11 07:31:05,1,4.76
5,5_1,2017-01-11 07:31:17,1,3.91
5,12_1,2017-01-11 07:31:30,1,4.76
5,12_1,2017-01-11 07:31:43,1,4.76
5,12_1,2017-01-11 07:32:10,1,4.76
5,12_1,2017-01-11 07:32:13,1,4.76
5,8_1,2017-01-11 07:32:17,1,10.55
5,4_1,2017-01-11 07:32:24,1,6.07
5,12_1,2017-01-11 07:32:56,1,4.76
5,1_1,2017-01-11 07:32:58,1,7.2
5,11_1,2017-01-11 07:33:07,1,14.87
5,12_1,2017-01-11 07:33:10,1,4.76
5,4_1,2017-01-11 07:33:11,1,6.07
5,7_1,2017-01-11 07:33:32,1,7.98
5,12_1,2017-01-11 07:33:35,1,4.76
5,6_1,2017-01-11 07:33:40,1,7.85
5,6_1,2017-01-11 07:33:44,1,7.85
5,7_1,2017-01-11 07:33:45,1,7.98
5,5_1,2017-01-11 07:33:49,1,3.91
5,16_1,2017-01-11 07:33:52,1,5.03
5,7_1,2017-01-11 07:34:11,1,7.98
5,12_1,2017-01-11 07:34:49,1,4.76
5,5_1,2017-01-11 07:35:04,1,3.91
5,2_1,2017-01-11 07:35:31,1,12.4
5,5_1,2017-01-11 07:35:35,1,3.91
5,12_1,2017-01-11 07:35:44,1,4.76
5,5_1,2017-01-11 07:36:04,1,3.91
5,5_1,2017-01-11 07:36:10,1,3.91
5,12_1,2017-01-11 07:36:16,1,4.76
5,12_1,2017-01-11 07:36:24,1,4.76
5,12_1,2017-01-11 07:36:30,1,4.76
5,4_1,2017-01-11 07:36:32,1,6.07
5,12_1,2017-01-11 07:36:33,1,4.76
5,5_1,2017-01-11 07:36:42,1,3.91
5,16_1,2017-01-11 07:36:43,1,5.03
5,8_1,2017-01-11 07:36:54,1,10.55
5,4_1,2017-01-11 07:37:20,1,6.07
5,8_1,2017-01-11 07:37:21,1,10.55
5,12_1,2017-01-11 07:37:28,1,4.76
5,8_1,2017-01-11 07:37:33,1,10.55
5,5_1,2017-01-11 07:37:45,1,3.91
5,7_1,2017-01-11 07:37:59,1,7.98
5,12_1,2017-01-11 07:38:02,1,4.76
5,12_1,2017-01-11 07:38:03,1,4.76
5,5_1,2017-01-11 07:38:12,1,3.91
5,4_1,2017-01-11 07:38:22,1,6.07
5,5_1,2017-01-11 07:38:29,1,3.91
5,5_1,2017-01-11 07:38:46,1,3.91
5,5_1,2017-01-11 07:39:18,1,3.91
5,12_1,2017-01-11 07:39:22,1,4.76
5,7_1,2017-01-11 07:39:24,1,7.98
5,12_1,2017-01-11 07:39:30,1,4.76
5,5_1,2017-01-11 07:39:34,1,3.91
5,12_1,2017-01-11 07:40:05,1,4.76
5,12_1,2017-01-11 07:40:13,1,4.76
5,5_1,2017-01-11 07:40:26,1,3.91
5,5_1,2017-01-11 07:40:30,1,3.91
5,5_1,2017-01-11 07:41:35,1,3.91
5,12_1,2017-01-11 07:41:35,1,4.76
5,16_1,2017-01-11 07:41:43,1,5.03
5,5_1,2017-01-11 07:41:48,1,3.91
5,5_1,2017-01-11 07:41:49,1,3.91
5,5_1,2017-01-11 07:42:06,1,3.91
5,2_1,2017-01-11 07:42:18,1,12.4
5,12_1,2017-01-11 07:42:20,1,4.76
5,6_1,2017-01-11 07:42:22,1,7.85
5,1_1,2017-01-11 07:42:36,1,7.2
5,12_1,2017-01-11 07:42:41,1,4.76
5,5_1,2017-01-11 07:42:49,1,3.91
5,12_1,2017-01-11 07:42:52,1,4.76
5,12_1,2017-01-11 07:42:54,1,4.76
5,5_1,2017-01-11 07:42:54,1,3.91
5,1_1,2017-01-11 07:43:11,1,7.2
5,12_1,2017-01-11 07:43:14,1,4.76
5,1_1,2017-01-11 07:43:29,1,7.2
5,12_1,2017-01-11 07:43:55,1,4.76
5,5_1,2017-01-11 07:43:58,1,3.91
5,6_1,2017-01-11 07:44:13,1,7.85
5,6_1,2017-01-11 07:44:15,1,7.85
5,5_1,2017-01-11 07:44:29,1,3.91
5,8_1,2017-01-11 07:44:33,1,10.55
5,1_1,2017-01-11 07:44:36,1,7.2
5,5_1,2017-01-11 07:44:56,1,3.91
5,1_1,2017-01-11 07:45:22,1,7.2
5,10_1,2017-01-11 07:45:24,1,13.78
5,5_1,2017-01-11 07:45:26,1,3.91
5,6_1,2017-01-11 07:45:35,1,7.85
5,12_1,2017-01-11 07:45:46,1,4.76
5,6_1,2017-01-11 07:46:26,1,7.85
5,12_1,2017-01-11 07:46:28,1,4.76
5,5_1,2017-01-11 07:47:02,1,3.91
5,12_1,2017-01-11 07:47:05,1,4.76
5,5_1,2017-01-11 07:47:10,1,3.91
5,7_1,2017-01-11 07:47:19,1,7.98
5,6_1,2017-01-11 07:47:28,1,7.85
5,12_1,2017-01-11 07:48:00,1,4.76
5,5_1,2017-01-11 07:48:03,1,3.91
5,12_1,2017-01-11 07:48:03,1,4.76
5,8_1,2017-01-11 07:48:06,1,10.55
5,11_1,2017-01-11 07:48:41,1,14.87
5,5_1,2017-01-11 07:48:59,1,3.91
5,6_1,2017-01-11 07:49:05,1,7.85
5,5_1,2017-01-11 07:49:07,1,3.91
5,12_1,2017-01-11 07:49:10,1,4.76
5,4_1,2017-01-11 07:49:13,1,6.07
5,11_1,2017-01-11 07:49:17,1,14.87
5,2_1,2017-01-11 07:49:17,1,12.4
5,4_1,2017-01-11 07:49:28,1,6.07
5,12_1,2017-01-11 07:49:38,1,4.76
5,12_1,2017-01-11 07:49:42,1,4.76
5,5_1,2017-01-11 07:49:44,1,3.91
5,12_1,2017-01-11 07:49:46,1,4.76
5,10_1,2017-01-11 07:49:53,1,13.78
5,7_1,2017-01-11 07:50:01,1,7.98
5,12_1,2017-01-11 07:50:07,1,4.76
5,1_1,2017-01-11 07:50:10,1,7.2
5,4_1,2017-01-11 07:50:11,1,6.07
5,6_1,2017-01-11 07:50:23,1,7.85
5,16_1,2017-01-11 07:50:28,1,5.03
5,12_1,2017-01-11 07:50:33,1,4.76
5,7_1,2017-01-11 07:50:39,1,7.98
5,5_1,2017-01-11 07:50:46,1,3.91
5,12_1,2017-01-11 07:51:06,1,4.76
5,12_1,2017-01-11 07:51:08,1,4.76
5,5_1,2017-01-11 07:51:11,1,3.91
5,12_1,2017-01-11 07:51:18,1,4.76
5,4_1,2017-01-11 07:51:22,1,6.07
5,5_1,2017-01-11 07:51:31,1,3.91
5,5_1,2017-01-11 07:51:33,1,3.91
5,6_1,2017-01-11 07:51:36,1,7.85
5,4_1,2017-01-11 07:51:37,1,6.07
5,4_1,2017-01-11 07:51:43,1,6.07
5,16_1,2017-01-11 07:51:47,1,5.03
5,7_1,2017-01-11 07:51:53,1,7.98
5,5_1,2017-01-11 07:51:55,1,3.91
5,5_1,2017-01-11 07:52:22,1,3.91
5,12_1,2017-01-11 07:52:35,1,4.76
5,5_1,2017-01-11 07:52:46,1,3.91
5,6_1,2017-01-11 07:52:52,1,7.85
5,16_1,2017-01-11 07:52:56,1,5.03
5,5_1,2017-01-11 07:53:18,1,3.91
5,6_1,2017-01-11 07:53:40,1,7.85
5,5_1,2017-01-11 07:53:52,1,3.91
5,12_1,2017-01-11 07:53:55,1,4.76
5,6_1,2017-01-11 07:54:14,1,7.85
5,1_1,2017-01-11 07:54:16,1,7.2
5,1_1,2017-01-11 07:54:17,1,7.2
5,12_1,2017-01-11 07:54:17,1,4.76
5,12_1,2017-01-11 07:54:19,1,4.76
5,12_1,2017-01-11 07:54:40,1,4.76
5,12_1,2017-01-11 07:54:48,1,4.76
5,12_1,2017-01-11 07:55:08,1,4.76
5,12_1,2017-01-11 07:55:23,1,4.76
5,1_1,2017-01-11 07:55:24,1,7.2
5,16_1,2017-01-11 07:55:30,1,5.03
5,5_1,2017-01-11 07:55:31,1,3.91
5,6_1,2017-01-11 07:55:34,1,7.85
5,6_1,2017-01-11 07:55:44,1,7.85
5,4_1,2017-01-11 07:55:50,1,6.07
5,10_1,2017-01-11 07:55:51,1,13.78
5,12_1,2017-01-11 07:56:02,1,4.76
5,5_1,2017-01-11 07:56:03,1,3.91
5,12_1,2017-01-11 07:56:07,1,4.76
