StoreID,ProductID,TransactionDateTime,Units,Price
4,4_1,2017-01-08 07:00:09,1,4.49
4,15_1,2017-01-08 07:00:19,1,10.27
4,13_1,2017-01-08 07:00:50,1,10.5
4,4_1,2017-01-08 07:00:51,1,4.49
4,4_1,2017-01-08 07:01:30,1,4.49
4,6_1,2017-01-08 07:01:53,1,9.81
4,13_1,2017-01-08 07:01:54,1,10.5
4,17_1,2017-01-08 07:01:58,1,6.79
4,17_1,2017-01-08 07:02:16,1,6.79
4,18_1,2017-01-08 07:02:20,1,8.37
4,13_1,2017-01-08 07:02:24,1,10.5
4,4_1,2017-01-08 07:02:43,1,4.49
4,3_1,2017-01-08 07:02:47,1,9.54
4,13_1,2017-01-08 07:03:00,1,10.5
4,19_1,2017-01-08 07:03:00,1,16.29
4,17_1,2017-01-08 07:03:07,1,6.79
4,13_1,2017-01-08 07:03:24,1,10.5
4,15_1,2017-01-08 07:03:37,1,10.27
4,17_1,2017-01-08 07:03:50,1,6.79
4,13_1,2017-01-08 07:04:00,1,10.5
4,3_1,2017-01-08 07:04:21,1,9.54
4,18_1,2017-01-08 07:04:30,1,8.37
4,17_1,2017-01-08 07:05:17,1,6.79
4,15_1,2017-01-08 07:05:25,1,10.27
4,18_1,2017-01-08 07:05:34,1,8.37
4,13_1,2017-01-08 07:05:43,1,10.5
4,4_1,2017-01-08 07:06:14,1,4.49
4,2_1,2017-01-08 07:06:30,1,10.38
4,15_1,2017-01-08 07:06:31,1,10.27
4,13_1,2017-01-08 07:06:49,1,10.5
4,4_1,2017-01-08 07:06:53,1,4.49
4,3_1,2017-01-08 07:06:55,1,9.54
4,13_1,2017-01-08 07:06:59,1,10.5
4,6_1,2017-01-08 07:07:13,1,9.81
4,4_1,2017-01-08 07:07:14,1,4.49
4,18_1,2017-01-08 07:07:44,1,8.37
4,4_1,2017-01-08 07:07:46,1,4.49
4,13_1,2017-01-08 07:08:53,1,10.5
4,15_1,2017-01-08 07:09:40,1,10.27
4,4_1,2017-01-08 07:09:46,1,4.49
4,16_1,2017-01-08 07:09:58,1,20.55
4,4_1,2017-01-08 07:11:04,1,4.49
4,8_1,2017-01-08 07:11:09,1,17.07
4,8_1,2017-01-08 07:11:21,1,17.07
4,17_1,2017-01-08 07:12:44,1,6.79
4,6_1,2017-01-08 07:13:17,1,9.81
4,4_1,2017-01-08 07:13:21,1,4.49
4,6_1,2017-01-08 07:14:12,1,9.81
4,18_1,2017-01-08 07:14:52,1,8.37
4,2_1,2017-01-08 07:15:07,1,10.38
4,13_1,2017-01-08 07:15:17,1,10.5
4,3_1,2017-01-08 07:15:24,1,9.54
4,13_1,2017-01-08 07:16:03,1,10.5
4,4_1,2017-01-08 07:16:27,1,4.49
4,2_1,2017-01-08 07:17:07,1,10.38
4,17_1,2017-01-08 07:17:15,1,6.79
4,4_1,2017-01-08 07:18:03,1,4.49
4,18_1,2017-01-08 07:18:15,1,8.37
4,15_1,2017-01-08 07:18:27,1,10.27
4,18_1,2017-01-08 07:18:29,1,8.37
4,2_1,2017-01-08 07:19:39,1,10.38
4,17_1,2017-01-08 07:19:50,1,6.79
4,4_1,2017-01-08 07:20:22,1,4.49
4,8_1,2017-01-08 07:20:26,1,17.07
4,13_1,2017-01-08 07:20:34,1,10.5
4,4_1,2017-01-08 07:21:00,1,4.49
4,13_1,2017-01-08 07:21:13,1,10.5
4,13_1,2017-01-08 07:21:38,1,10.5
4,15_1,2017-01-08 07:22:29,1,10.27
4,13_1,2017-01-08 07:22:32,1,10.5
4,4_1,2017-01-08 07:22:37,1,4.49
4,13_1,2017-01-08 07:22:38,1,10.5
4,8_1,2017-01-08 07:22:50,1,17.07
