StoreID,ProductID,TransactionDateTime,Units,Price
4,1_1,2017-01-06 07:00:01,1,9.18
4,9_1,2017-01-06 07:00:04,1,9.36
4,4_1,2017-01-06 07:00:33,1,4.39
4,20_1,2017-01-06 07:00:51,1,5.64
4,17_1,2017-01-06 07:00:54,1,6.89
4,3_1,2017-01-06 07:01:10,1,9.46
4,17_1,2017-01-06 07:01:23,1,6.89
4,12_1,2017-01-06 07:01:37,1,7.14
4,17_1,2017-01-06 07:01:45,1,6.89
4,14_1,2017-01-06 07:02:12,1,9.05
4,9_1,2017-01-06 07:02:13,1,9.36
4,17_1,2017-01-06 07:02:44,1,6.89
4,20_1,2017-01-06 07:02:55,1,5.64
4,20_1,2017-01-06 07:03:16,1,5.64
4,2_1,2017-01-06 07:03:42,1,11.14
4,20_1,2017-01-06 07:03:51,1,5.64
4,17_1,2017-01-06 07:03:54,1,6.89
4,4_1,2017-01-06 07:03:58,1,4.39
4,4_1,2017-01-06 07:04:12,1,4.39
4,7_1,2017-01-06 07:04:20,1,4.7
4,16_1,2017-01-06 07:04:31,1,23.31
4,3_1,2017-01-06 07:04:47,1,9.46
4,7_1,2017-01-06 07:04:48,1,4.7
4,7_1,2017-01-06 07:05:17,1,4.7
4,20_1,2017-01-06 07:05:26,1,5.64
4,12_1,2017-01-06 07:05:30,1,7.14
4,7_1,2017-01-06 07:05:30,1,4.7
4,20_1,2017-01-06 07:05:31,1,5.64
4,12_1,2017-01-06 07:05:32,1,7.14
4,5_1,2017-01-06 07:05:43,1,6.76
4,15_1,2017-01-06 07:06:03,1,10.74
4,5_1,2017-01-06 07:06:10,1,6.76
4,20_1,2017-01-06 07:06:11,1,5.64
4,7_1,2017-01-06 07:06:34,1,4.7
4,7_1,2017-01-06 07:06:54,1,4.7
4,12_1,2017-01-06 07:06:54,1,7.14
4,17_1,2017-01-06 07:08:09,1,6.89
4,6_1,2017-01-06 07:08:14,1,10.22
4,2_1,2017-01-06 07:08:33,1,11.14
4,12_1,2017-01-06 07:08:49,1,7.14
4,5_1,2017-01-06 07:08:57,1,6.76
4,6_1,2017-01-06 07:09:16,1,10.22
4,11_1,2017-01-06 07:09:22,1,15.39
4,7_1,2017-01-06 07:09:32,1,4.7
4,1_1,2017-01-06 07:09:35,1,9.18
4,17_1,2017-01-06 07:09:44,1,6.89
4,3_1,2017-01-06 07:09:58,1,9.46
4,4_1,2017-01-06 07:10:06,1,4.39
4,20_1,2017-01-06 07:10:09,1,5.64
4,15_1,2017-01-06 07:10:27,1,10.74
4,7_1,2017-01-06 07:10:46,1,4.7
4,3_1,2017-01-06 07:10:56,1,9.46
4,4_1,2017-01-06 07:10:58,1,4.39
4,1_1,2017-01-06 07:11:17,1,9.18
4,18_1,2017-01-06 07:11:38,1,10.07
4,4_1,2017-01-06 07:12:11,1,4.39
4,4_1,2017-01-06 07:12:16,1,4.39
4,7_1,2017-01-06 07:13:12,1,4.7
4,12_1,2017-01-06 07:13:18,1,7.14
4,4_1,2017-01-06 07:13:31,1,4.39
4,11_1,2017-01-06 07:13:42,1,15.39
4,7_1,2017-01-06 07:13:51,1,4.7
4,20_1,2017-01-06 07:13:53,1,5.64
4,7_1,2017-01-06 07:13:59,1,4.7
4,7_1,2017-01-06 07:14:04,1,4.7
4,2_1,2017-01-06 07:14:05,1,11.14
4,15_1,2017-01-06 07:14:10,1,10.74
4,17_1,2017-01-06 07:14:10,1,6.89
4,20_1,2017-01-06 07:14:19,1,5.64
4,17_1,2017-01-06 07:14:24,1,6.89
4,17_1,2017-01-06 07:14:36,1,6.89
4,5_1,2017-01-06 07:14:41,1,6.76
4,4_1,2017-01-06 07:15:09,1,4.39
4,10_1,2017-01-06 07:15:17,1,8.11
4,1_1,2017-01-06 07:15:18,1,9.18
4,10_1,2017-01-06 07:15:21,1,8.11
4,5_1,2017-01-06 07:15:52,1,6.76
4,20_1,2017-01-06 07:15:59,1,5.64
4,14_1,2017-01-06 07:16:23,1,9.05
4,7_1,2017-01-06 07:16:29,1,4.7
4,12_1,2017-01-06 07:16:38,1,7.14
4,1_1,2017-01-06 07:17:07,1,9.18
4,4_1,2017-01-06 07:17:15,1,4.39
4,5_1,2017-01-06 07:17:30,1,6.76
4,6_1,2017-01-06 07:17:34,1,10.22
4,15_1,2017-01-06 07:17:43,1,10.74
4,1_1,2017-01-06 07:18:01,1,9.18
4,17_1,2017-01-06 07:18:01,1,6.89
4,4_1,2017-01-06 07:18:01,1,4.39
4,17_1,2017-01-06 07:18:07,1,6.89
4,1_1,2017-01-06 07:18:19,1,9.18
4,4_1,2017-01-06 07:18:41,1,4.39
4,5_1,2017-01-06 07:19:01,1,6.76
4,11_1,2017-01-06 07:19:03,1,15.39
4,6_1,2017-01-06 07:19:13,1,10.22
4,1_1,2017-01-06 07:19:16,1,9.18
4,20_1,2017-01-06 07:19:24,1,5.64
4,7_1,2017-01-06 07:19:25,1,4.7
4,16_1,2017-01-06 07:19:33,1,23.31
4,18_1,2017-01-06 07:19:33,1,10.07
4,17_1,2017-01-06 07:19:34,1,6.89
4,3_1,2017-01-06 07:19:54,1,9.46
4,10_1,2017-01-06 07:20:06,1,8.11
4,12_1,2017-01-06 07:20:13,1,7.14
4,1_1,2017-01-06 07:20:15,1,9.18
4,12_1,2017-01-06 07:20:15,1,7.14
4,4_1,2017-01-06 07:20:20,1,4.39
4,4_1,2017-01-06 07:20:36,1,4.39
4,7_1,2017-01-06 07:20:41,1,4.7
4,20_1,2017-01-06 07:20:53,1,5.64
4,18_1,2017-01-06 07:20:54,1,10.07
4,12_1,2017-01-06 07:21:03,1,7.14
4,7_1,2017-01-06 07:21:05,1,4.7
4,20_1,2017-01-06 07:21:05,1,5.64
4,3_1,2017-01-06 07:21:08,1,9.46
4,5_1,2017-01-06 07:21:17,1,6.76
4,17_1,2017-01-06 07:21:41,1,6.89
4,7_1,2017-01-06 07:21:44,1,4.7
4,10_1,2017-01-06 07:21:45,1,8.11
4,18_1,2017-01-06 07:21:48,1,10.07
4,6_1,2017-01-06 07:21:51,1,10.22
4,14_1,2017-01-06 07:21:53,1,9.05
4,6_1,2017-01-06 07:22:06,1,10.22
4,6_1,2017-01-06 07:22:11,1,10.22
4,7_1,2017-01-06 07:22:21,1,4.7
4,17_1,2017-01-06 07:22:26,1,6.89
4,9_1,2017-01-06 07:22:32,1,9.36
4,20_1,2017-01-06 07:22:49,1,5.64
4,9_1,2017-01-06 07:22:57,1,9.36
4,18_1,2017-01-06 07:23:18,1,10.07
4,7_1,2017-01-06 07:23:20,1,4.7
4,10_1,2017-01-06 07:23:26,1,8.11
4,4_1,2017-01-06 07:23:35,1,4.39
4,4_1,2017-01-06 07:23:58,1,4.39
4,9_1,2017-01-06 07:24:32,1,9.36
4,7_1,2017-01-06 07:24:35,1,4.7
4,20_1,2017-01-06 07:24:36,1,5.64
4,17_1,2017-01-06 07:24:48,1,6.89
4,4_1,2017-01-06 07:24:53,1,4.39
4,20_1,2017-01-06 07:24:54,1,5.64
4,6_1,2017-01-06 07:25:02,1,10.22
4,20_1,2017-01-06 07:25:07,1,5.64
4,17_1,2017-01-06 07:25:52,1,6.89
4,4_1,2017-01-06 07:26:17,1,4.39
4,17_1,2017-01-06 07:26:20,1,6.89
4,5_1,2017-01-06 07:26:50,1,6.76
4,12_1,2017-01-06 07:27:03,1,7.14
4,12_1,2017-01-06 07:27:07,1,7.14
4,3_1,2017-01-06 07:27:38,1,9.46
4,14_1,2017-01-06 07:27:44,1,9.05
4,17_1,2017-01-06 07:27:48,1,6.89
4,20_1,2017-01-06 07:27:56,1,5.64
4,12_1,2017-01-06 07:27:56,1,7.14
4,3_1,2017-01-06 07:28:02,1,9.46
4,4_1,2017-01-06 07:28:03,1,4.39
4,14_1,2017-01-06 07:28:14,1,9.05
4,14_1,2017-01-06 07:28:23,1,9.05
4,12_1,2017-01-06 07:28:26,1,7.14
4,12_1,2017-01-06 07:28:35,1,7.14
4,18_1,2017-01-06 07:28:47,1,10.07
4,17_1,2017-01-06 07:28:51,1,6.89
4,20_1,2017-01-06 07:28:52,1,5.64
4,6_1,2017-01-06 07:28:57,1,10.22
4,5_1,2017-01-06 07:29:01,1,6.76
4,4_1,2017-01-06 07:29:19,1,4.39
4,20_1,2017-01-06 07:29:25,1,5.64
4,20_1,2017-01-06 07:29:36,1,5.64
4,6_1,2017-01-06 07:29:47,1,10.22
4,14_1,2017-01-06 07:29:48,1,9.05
4,20_1,2017-01-06 07:29:51,1,5.64
4,20_1,2017-01-06 07:30:05,1,5.64
4,12_1,2017-01-06 07:30:08,1,7.14
4,17_1,2017-01-06 07:30:08,1,6.89
4,17_1,2017-01-06 07:30:42,1,6.89
4,20_1,2017-01-06 07:31:43,1,5.64
4,1_1,2017-01-06 07:31:45,1,9.18
