StoreID,ProductID,TransactionDateTime,Units,Price
1,8_1,2017-01-05 07:00:05,1,5.1
1,19_1,2017-01-05 07:00:12,1,4.66
1,10_1,2017-01-05 07:00:12,1,10.62
1,11_1,2017-01-05 07:00:13,1,21.4
1,7_1,2017-01-05 07:00:26,1,9.46
1,11_1,2017-01-05 07:00:28,1,21.4
1,19_1,2017-01-05 07:00:42,1,4.66
1,4_1,2017-01-05 07:00:45,1,3.02
1,12_1,2017-01-05 07:00:50,1,10.84
1,9_1,2017-01-05 07:00:53,1,21.95
1,8_1,2017-01-05 07:00:54,1,5.1
1,19_1,2017-01-05 07:00:57,1,4.66
1,19_1,2017-01-05 07:01:02,1,4.66
1,4_1,2017-01-05 07:01:09,1,3.02
1,4_1,2017-01-05 07:01:19,1,3.02
1,10_1,2017-01-05 07:01:29,1,10.62
1,17_1,2017-01-05 07:01:32,1,13.97
1,3_1,2017-01-05 07:01:35,1,14.64
1,12_1,2017-01-05 07:01:44,1,10.84
1,8_1,2017-01-05 07:01:51,1,5.1
1,8_1,2017-01-05 07:01:59,1,5.1
1,14_1,2017-01-05 07:02:12,1,14.14
1,4_1,2017-01-05 07:02:26,1,3.02
1,16_1,2017-01-05 07:02:26,1,17.66
1,8_1,2017-01-05 07:02:27,1,5.1
1,4_1,2017-01-05 07:02:28,1,3.02
1,4_1,2017-01-05 07:02:38,1,3.02
1,18_1,2017-01-05 07:02:40,1,16.96
1,3_1,2017-01-05 07:02:50,1,14.64
1,17_1,2017-01-05 07:02:53,1,13.97
1,17_1,2017-01-05 07:03:08,1,13.97
1,17_1,2017-01-05 07:03:09,1,13.97
1,19_1,2017-01-05 07:03:20,1,4.66
1,19_1,2017-01-05 07:03:37,1,4.66
1,1_1,2017-01-05 07:03:38,1,6.41
1,2_1,2017-01-05 07:03:51,1,17.93
1,4_1,2017-01-05 07:04:09,1,3.02
1,8_1,2017-01-05 07:04:12,1,5.1
1,8_1,2017-01-05 07:04:21,1,5.1
1,4_1,2017-01-05 07:04:23,1,3.02
1,1_1,2017-01-05 07:04:29,1,6.41
1,10_1,2017-01-05 07:04:32,1,10.62
1,10_1,2017-01-05 07:04:33,1,10.62
1,7_1,2017-01-05 07:04:41,1,9.46
1,19_1,2017-01-05 07:04:46,1,4.66
1,4_1,2017-01-05 07:05:08,1,3.02
